trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6429329-15_A_50_1502_14:42-SETP2025-15-Semaine-11,15,RLA336,43.70347213745117,7.323108196258545,120,8002,1757423750
6411419-70_R_99_7002_15:00-SETP2025-70-Semaine-35,70,RLA323,43.7030143737793,7.25152587890625,1,1015,1757423750
6446560-05_R_49_0507_15:32-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.74166488647461,7.277207851409912,160,1143,1757423750
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,37,RLA20,43.71942901611328,7.268127918243408,309,2649,1757423750
4669773-62_R_99_6202_13:15-RESEAU2023-62-Semaine-17,62,TCA73923,43.69367980957031,7.242734909057617,90,2828,1757418359
6428439-61_A_50_6104_14:50-PROJET2025-61-Semaine-24,61,TCA73970,43.7010498046875,7.223781108856201,132,670,1757423750
6446551-05_A_98_0509_15:09-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.69990158081055,7.274533748626709,44,1381,1757423750
6429326-15_R_99_1507_15:16-SETP2025-15-Semaine-11,15,RLA329,43.703128814697266,7.32985258102417,57,8148,1757423750
6414315-07_A_49_0702_15:11-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.73517608642578,7.296458721160889,162,2665,1757423750
6252491-11_A_49_1106_14:34-SETP2025-11-Semaine-37,11,RLA365,43.7049446105957,7.251657009124756,3,1015,1757423750
6416440-33_A_50_3303_15:18-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.722686767578125,7.272396564483643,204,243,1757423750
6368788-09_R_99_0901_15:25-PROJET2025-09-Semaine-35,09,TCA108671,43.66939163208008,7.21014928817749,261,2968,1757423750
6402537-32_A_48_3202_15:19-SETP2025-32-Semaine-34,32,RLA340,43.67656326293945,7.2279839515686035,20,2831,1757423750
6416006-21_A_50_2104_14:58-SETP2025-21-Semaine-40,21,RLA328,43.66570281982422,7.1852641105651855,252,5028,1757423750
6420007-35_R_99_3502_15:51-SETP2025-35-Semaine-35,35,RLA126,43.749332427978516,7.318072319030762,29,1427,1757423750
6369770-42_A_5_4202_15:11-PROJET2025-42-Semaine-83,42,TCA108192,43.656795501708984,7.147009372711182,22,4037,1757423750
6018960-55_A_48_5502_15:15-PROJET2025-55-Semaine-08,55,TCA73973,43.65932846069336,7.195384979248047,37,5020,1757423750
6252446-11_R_98_1101_14:49-SETP2025-11-Semaine-37,11,RLA373,43.717979431152344,7.2630743980407715,15,1241,1757423750
6416034-21_R_99_2102_14:30-SETP2025-21-Semaine-40,21,RLA311,43.66824722290039,7.210549831390381,56,2971,1757423750
6416474-33_R_99_3302_14:48-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.70120620727539,7.279251575469971,290,463,1757423750
4669800-62_A_48_6201_15:20-RESEAU2023-62-Semaine-17,62,TCA73927,43.69255828857422,7.24444055557251,306,2828,1757423750
5925330-54_A_47_5401_14:58-PROJET2025-54-Semaine-17,54,TCA73916,43.676795959472656,7.183145046234131,345,5033,1757423750
6218549-84_R_99_8403_12:26-PROJET2025-84-Semaine-04,84,SUM1757,43.71512985229492,7.297053337097168,187,182,1757416052
6369758-42_R_95_4203_14:46-PROJET2025-42-Semaine-83,42,TCA108191,43.67863464355469,7.190579414367676,163,5134,1757423750
6403293-36_R_99_3603_15:09-SETP2025-36-Semaine-33,36,RLA13,43.72556686401367,7.255277156829834,83,707,1757423750
6368870-09_R_99_0905_14:55-PROJET2025-09-Semaine-35,09,TCA109585,43.66001510620117,7.148595333099365,179,4003,1757423750
6355796-18_R_99_1803_15:10-SETP2025-18-Semaine-39,18,RLA612,43.72560501098633,7.255429267883301,83,707,1757423750
6252979-14_A_50_1408_15:07-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.73146057128906,7.289195537567139,233,134,1757423750
6409595-57_A_50_5710_15:18-SETP2025-57-Semaine-06,57,RLA623,43.705360412597656,7.289699077606201,291,1150,1757423750
5097935-69_A_40_6901_15:25-PROJET2023-69-Semaine-15,69,PDV91,43.72772979736328,7.189118385314941,86,191,1757423750
6428349-60_R_99_6003_15:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.70819854736328,7.2123212814331055,6,300,1757423750
6428457-61_R_99_6102_15:20-PROJET2025-61-Semaine-24,61,TCA73965,43.69236373901367,7.244575023651123,337,2829,1757423750
6472709-50_A_50_5002_15:12-PROJET2025-50-Semaine-08,50,TCA115157,43.68037033081055,7.23045015335083,32,746,1757423750
6218522-84_A_50_8403_14:55-PROJET2025-84-Semaine-04,84,SUM1756,43.71147537231445,7.295983791351318,10,75,1757422994
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,84,SUM1749,43.7127799987793,7.332868576049805,239,8203,1757422994
6410638-64_R_99_6402_15:01-SETP2025-64-Semaine-37,64,RLA132,43.70307540893555,7.24529504776001,135,1286,1757423750
5838471-52_A_6_5202_15:00-PROJET2025-52-Semaine-20,52,TCA115114,43.739986419677734,7.2168498039245605,354,674,1757423750
6261680-73_A_1_7301_14:26-PROJET2025-73-Semaine-16,73,PDV110806,43.658634185791016,7.193559169769287,94,5228,1757422797
6368778-09_A_50_0907_15:32-PROJET2025-09-Semaine-35,09,TCA108952,43.72269821166992,7.107219696044922,25,3146,1757423750
6414788-34_A_21_3401_14:53-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.691715240478516,7.21860933303833,306,471,1757423750
