trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6355808-18_R_99_1807_19:40-SETP2025-18-Semaine-39,18,RLA616,43.72520065307617,7.248974800109863,66,1249,1757439706
4542771-44_R_99_4401_19:38-RESEAU2023-44-Semaine-89,44,TCA108034,43.66497039794922,7.147700786590576,132,4266,1757439706
6420022-35_R_99_3501_19:20-SETP2025-35-Semaine-35,35,RLA133,43.73865509033203,7.276062965393066,149,1048,1757439706
5759397-NVN2_A_50_NVN201_19:35-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.716064453125,7.130024433135986,359,3263,1757439706
6077779-58_R_99_5802_19:12-PROJET2025-58-Semaine-06,58,TCA106085,43.67791748046875,7.18862771987915,7,10620,1757439706
6355850-18_A_50_1805_19:34-SETP2025-18-Semaine-39,18,RLA609,43.70832061767578,7.2921319007873535,271,1457,1757439706
6446613-05_R_49_0510_19:24-SETP2025-05-L-Ma-J-V-38,05,RLA354,43.70128631591797,7.2700910568237305,244,1434,1757439706
6105169-76_A_48_7602_19:30-PROJET2025-76-Semaine-89,76,TCA73900,43.755889892578125,7.248631954193115,80,6058,1757439706
4669734-62_A_48_6202_20:00-RESEAU2023-62-Semaine-17,62,TCA73934,43.692115783691406,7.24443244934082,160,2828,1757439706
6414337-07_R_97_0704_19:12-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.731109619140625,7.286695957183838,349,466,1757439706
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.735198974609375,7.258255481719971,348,427,1757439706
5203734-68_A_50_6806_19:40-PROJET2024-68-Semaine-15,68,PDV97,43.77311325073242,7.194645404815674,173,21206,1757439706
5340978-72_A_50_7201_19:15-PROJET2024-72-Semaine-74,72,TCA115742,43.710689544677734,7.253213882446289,311,1398,1757439706
6416484-33_R_99_3301_18:50-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.7145881652832,7.274649143218994,163,243,1757439706
6416014-21_A_50_2103_19:07-SETP2025-21-Semaine-40,21,RLA342,43.66480255126953,7.151424407958984,163,4144,1757439706
6366028-20_R_98_2004_19:30-SETP2025-20-Semaine-42,20,RLA321,43.67878723144531,7.188678741455078,150,5114,1757439706
6368785-09_A_50_0904_19:06-PROJET2025-09-Semaine-35,09,TCA108951,43.66309356689453,7.154378890991211,67,4137,1757439706
6327168-17_R_99_1704_19:40-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.69054412841797,7.195537090301514,54,2653,1757439706
6355849-18_A_50_1804_19:16-SETP2025-18-Semaine-39,18,RLA617,43.71451187133789,7.276830196380615,169,834,1757439706
6472672-50_A_50_5001_19:25-PROJET2025-50-Semaine-08,50,TCA115156,43.68447494506836,7.208489894866943,234,2849,1757439706
6472716-50_R_99_5002_19:37-PROJET2025-50-Semaine-08,50,TCA115159,43.67756652832031,7.204046249389648,70,2743,1757439706
6414338-07_R_97_0710_19:21-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.73093795776367,7.2867326736450195,1,466,1757439706
6369728-30_R_99_3001_19:20-SETP2025-30-Semaine-32,30,RLA135,43.7100830078125,7.286723613739014,280,2685,1757439706
6446622-05_R_50_0505_19:38-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.722774505615234,7.275646209716797,189,1094,1757439706
6409658-57_R_99_5707_19:00-SETP2025-57-Semaine-06,57,RLA608,43.70048522949219,7.275111198425293,43,312,1757439706
6429289-15_A_50_1502_19:35-SETP2025-15-Semaine-11,15,RLA336,43.701385498046875,7.284270763397217,109,98,1757439706
6411455-70_A_50_7002_19:30-SETP2025-70-Semaine-35,70,RLA323,43.69959259033203,7.254637718200684,92,442,1757439706
6446596-05_A_98_0507_19:40-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.698577880859375,7.2711310386657715,59,14,1757439706
4669733-62_A_46_6203_19:20-RESEAU2023-62-Semaine-17,62,TCA73923,43.76156997680664,7.221140384674072,7,6021,1757439706
6428470-61_R_99_6104_19:00-PROJET2025-61-Semaine-24,61,TCA73970,43.6753044128418,7.227034091949463,125,2831,1757439706
5203739-68_A_50_6805_20:10-PROJET2024-68-Semaine-15,68,PDV20,43.773826599121094,7.1927080154418945,258,21642,1757439706
6257318-59_A_45_5903_19:50-PROJET2025-59-Semaine-26,59,PDV107,43.678802490234375,7.199965476989746,158,2836,1757439706
6414331-07_R_97_0702_19:30-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.71483612060547,7.286159992218018,256,2766,1757439706
6416485-33_R_99_3303_19:07-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.72464370727539,7.27441930770874,229,243,1757439706
6402585-32_A_48_3202_19:45-SETP2025-32-Semaine-34,32,RLA324,43.676570892333984,7.227996826171875,22,2831,1757439706
6368812-09_R_99_0901_19:30-PROJET2025-09-Semaine-35,09,TCA108671,43.65974044799805,7.170605182647705,260,4102,1757439706
6402587-32_R_97_3202_19:45-SETP2025-32-Semaine-34,32,RLA340,43.68077850341797,7.207411289215088,111,198,1757439706
6416015-21_A_50_2104_19:32-SETP2025-21-Semaine-40,21,RLA328,43.67192077636719,7.1941351890563965,331,5158,1757439706
6420021-35_A_50_3502_19:15-SETP2025-35-Semaine-35,35,RLA126,43.73845291137695,7.27689266204834,204,1275,1757439706
6369765-42_A_5_4202_19:10-PROJET2025-42-Semaine-83,42,TCA108192,43.66017532348633,7.173416614532471,122,5154,1757439706
6252522-11_R_97_1101_19:40-SETP2025-11-Semaine-37,11,RLA373,43.70497512817383,7.250851631164551,191,1315,1757439706
6416016-21_A_50_2102_20:00-SETP2025-21-Semaine-40,21,RLA311,43.668861389160156,7.209614276885986,317,5246,1757439706
6416497-33_R_99_3302_19:22-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.702423095703125,7.279876708984375,29,88,1757439706
4669746-62_A_48_6201_19:40-RESEAU2023-62-Semaine-17,62,TCA73927,43.692562103271484,7.24436616897583,338,2828,1757439706
6420131-85_A_47_8501_19:10-PROJET2025-85-Semaine-06-1101100,85,SUM1757,43.73899841308594,7.32058572769165,223,7022,1757438655
6369764-42_R_95_4203_18:50-PROJET2025-42-Semaine-83,42,TCA108191,43.65913772583008,7.148531436920166,194,4304,1757439706
6428480-61_R_99_6101_19:20-PROJET2025-61-Semaine-24,61,TCA73968,43.687042236328125,7.212279796600342,156,745,1757439706
6403269-36_A_49_3603_19:00-SETP2025-36-Semaine-33,36,RLA13,43.73240661621094,7.28530216217041,178,2826,1757438885
6368811-09_R_99_0905_19:00-PROJET2025-09-Semaine-35,09,TCA109585,43.68915557861328,7.130851745605469,31,3076,1757439706
6410653-64_A_50_6403_19:20-SETP2025-64-Semaine-37,64,RLA134,43.7128791809082,7.240518569946289,170,803,1757439706
6252970-14_R_99_1408_19:47-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.708702087402344,7.286159992218018,308,2688,1757439706
5097941-69_A_40_6901_19:15-PROJET2023-69-Semaine-15,69,PDV91,43.78009033203125,7.2032294273376465,31,21587,1757439706
6428331-60_A_50_6003_19:50-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.6923828125,7.244104385375977,167,2997,1757439706
6428468-61_R_99_6102_18:40-PROJET2025-61-Semaine-24,61,TCA73965,43.675743103027344,7.227563381195068,20,2831,1757439706
