trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6102497-63_A_48_6302_13:30-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.711544036865234,7.261017322540283,169,1422,1757416622
5203705-68_A_50_6802_13:05-PROJET2024-68-Semaine-15,68,PDV97,43.7666130065918,7.202151775360107,77,2907,1757416623
6366081-20_A_50_2007_12:57-SETP2025-20-Semaine-42,20,RLA327,43.67676544189453,7.188530921936035,0,5115,1757416623
6368848-09_A_50_0902_13:03-PROJET2025-09-Semaine-35,09,TCA107746,43.66492462158203,7.127850532531738,21,4271,1757416623
5340965-72_A_50_7201_13:15-PROJET2024-72-Semaine-74,72,TCA115742,43.710540771484375,7.252122402191162,182,933,1757416623
6416467-33_R_99_3301_12:42-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.72465515136719,7.275326728820801,329,243,1757416623
6252437-11_R_98_1104_13:01-SETP2025-11-Semaine-37,11,RLA370,43.70744323730469,7.256016254425049,355,1348,1757416623
6416032-21_R_99_2103_13:34-SETP2025-21-Semaine-40,21,RLA342,43.6698112487793,7.12611722946167,161,4283,1757416623
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.699039459228516,7.285027027130127,10,701,1757416623
6368819-09_A_49_0904_13:00-PROJET2025-09-Semaine-35,09,TCA108951,43.664798736572266,7.1514739990234375,160,4137,1757416623
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.69108963012695,7.194509029388428,348,2816,1757416622
6472662-50_A_50_5001_13:12-PROJET2025-50-Semaine-08,50,TCA115156,43.68221664428711,7.230015277862549,299,617,1757416623
6416298-51_A_49_5103_13:25-PROJET2025-51-Semaine-10,51,TCA115159,43.67689895629883,7.228169918060303,55,2832,1757416622
6414252-07_A_49_0709_12:58-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.7322998046875,7.285977363586426,269,1198,1757416623
6414278-07_R_97_0710_12:56-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.72266387939453,7.290113925933838,9,26,1757416623
6369691-30_A_50_3001_12:58-SETP2025-30-Semaine-32,30,RLA135,43.69874572753906,7.284482955932617,277,1507,1757416623
6446547-05_A_99_0505_12:50-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.732852935791016,7.276299953460693,28,1519,1757416623
6429237-15_A_50_1502_13:06-SETP2025-15-Semaine-11,15,RLA336,43.69554138183594,7.29302453994751,149,1180,1757416623
6253101-14_A_48_14S1_13:15-SETP2025-14-L-Ma-J-V-38,14,RLA292,43.73060607910156,7.285328388214111,263,568,1757416623
6411415-70_R_99_7002_13:00-SETP2025-70-Semaine-35,70,RLA323,43.70985412597656,7.251027584075928,310,688,1757416625
6446538-05_R_49_0507_13:17-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.741668701171875,7.277344703674316,94,1143,1757416623
6412105-37_R_99_3701_13:13-SETP2025-37-Semaine-37,37,RLA20,43.71167755126953,7.264766693115234,262,943,1757416625
