trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
4542757-44_R_99_4401_16:58-RESEAU2023-44-Semaine-89,44,TCA108034,43.66563034057617,7.14668083190918,135,4243,1757429994
6420020-35_R_99_3501_16:57-SETP2025-35-Semaine-35,35,RLA133,43.72909927368164,7.251787185668945,49,711,1757429992
5759394-NVN2_A_50_NVN201_17:20-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.723087310791016,7.108291149139404,284,3257,1757429994
6409625-57_A_50_5708_16:06-SETP2025-57-Semaine-06,57,RLA619,43.71909713745117,7.252211570739746,343,324,1757429992
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,CE,RLA281,43.70165252685547,7.25631856918335,53,1297,1757429994
6077775-58_R_98_5802_16:32-PROJET2025-58-Semaine-06,58,TCA106085,43.66877746582031,7.18934965133667,39,5159,1757429992
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,18,RLA609,43.722984313964844,7.282023906707764,2,2694,1757429992
6105165-76_A_50_7602_16:45-PROJET2025-76-Semaine-89,76,TCA73900,43.73534393310547,7.258254051208496,0,427,1757429992
4669803-62_A_48_6202_17:00-RESEAU2023-62-Semaine-17,62,TCA73934,43.69258117675781,7.244330406188965,339,2828,1757429994
6414323-07_A_49_0704_16:26-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.7059326171875,7.291480541229248,207,117,1757429992
6409638-57_R_99_5713_16:06-SETP2025-57-Semaine-06,57,RLA605,43.70303726196289,7.278941631317139,93,148,1757429992
6102506-63_A_48_6302_16:50-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.7108154296875,7.258938312530518,174,1616,1757429994
5203733-68_A_50_6806_16:40-PROJET2024-68-Semaine-15,68,PDV97,43.787662506103516,7.208538055419922,316,21573,1757429994
6365969-20_A_50_2007_14:15-SETP2025-20-Semaine-42,20,RLA327,43.68752670288086,7.181457996368408,196,2962,1757420004
6414301-07_R_97_0708_16:32-SETP2025-07-L-Ma-J-V-41,07,RLA462,43.723121643066406,7.290160655975342,1,775,1757429992
6368781-09_A_50_0902_17:01-PROJET2025-09-Semaine-35,09,TCA107746,43.722713470458984,7.107233047485352,24,3146,1757429994
5340973-72_A_50_7201_16:50-PROJET2024-72-Semaine-74,72,TCA115742,43.710540771484375,7.252134799957275,174,933,1757429994
6416443-33_A_50_3301_16:28-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.698970794677734,7.295691013336182,14,429,1757429994
6252502-11_A_49_1104_16:59-SETP2025-11-Semaine-37,11,RLA370,43.73250961303711,7.271464824676514,156,1342,1757429994
6416009-21_A_50_2103_16:48-SETP2025-21-Semaine-40,21,RLA342,43.66415786743164,7.196756839752197,352,5250,1757429994
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.73099899291992,7.286749839782715,351,466,1757429992
6366024-20_A_50_2004_17:03-SETP2025-20-Semaine-42,20,RLA321,43.66923141479492,7.2100510597229,320,2962,1757428240
6368805-09_R_98_0904_16:10-PROJET2025-09-Semaine-35,09,TCA108951,43.6649169921875,7.127849578857422,12,4272,1757429994
6327145-17_A_50_1704_16:57-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.677772521972656,7.228631973266602,25,746,1757429992
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,18,RLA617,43.715667724609375,7.289552211761475,214,1591,1757429992
6472668-50_A_50_5001_16:50-PROJET2025-50-Semaine-08,50,TCA115156,43.68473815917969,7.224750518798828,230,2864,1757429994
6416310-51_R_99_5103_16:23-PROJET2025-51-Semaine-10,51,TCA115159,43.6834602355957,7.228567600250244,161,747,1757429994
6414299-07_R_97_0709_17:00-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.69920349121094,7.285672664642334,96,909,1757429992
6414324-07_A_49_0710_16:37-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.723026275634766,7.284152030944824,196,1302,1757429992
6369708-30_R_99_3001_16:54-SETP2025-30-Semaine-32,30,RLA135,43.70134735107422,7.287075042724609,207,703,1757429994
6446593-05_R_50_0505_17:00-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.732872009277344,7.276264190673828,206,299,1757429994
6429214-15_A_50_1502_16:18-SETP2025-15-Semaine-11,15,RLA336,43.697853088378906,7.326348304748535,157,8089,1757429994
6411423-70_R_99_7002_17:00-SETP2025-70-Semaine-35,70,RLA323,43.70719528198242,7.2691779136657715,328,1124,1757429994
6446581-05_R_49_0507_16:45-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.710655212402344,7.271063327789307,202,966,1757429994
6416517-33_A_47_33S2_16:35-SETP2025-33-L-Ma-J-V-36,33,RLA266,43.70021438598633,7.2881083488464355,103,1283,1757429994
6412111-37_R_99_3701_16:36-SETP2025-37-Semaine-37,37,RLA20,43.70856857299805,7.281454563140869,107,476,1757429994
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,61,TCA73970,43.7082633972168,7.214338779449463,75,1225,1757429994
6446576-05_A_99_0509_16:29-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.72903823852539,7.276772975921631,2,206,1757429994
6429256-15_R_99_1507_16:52-SETP2025-15-Semaine-11,15,RLA329,43.69386291503906,7.328990459442139,345,8138,1757429994
5203732-68_A_50_6805_17:00-PROJET2024-68-Semaine-15,68,PDV20,43.77384567260742,7.192734241485596,262,21642,1757429992
6257331-59_R_98_5903_16:32-PROJET2025-59-Semaine-26,59,PDV107,43.74012756347656,7.184247016906738,190,191,1757429994
6414325-07_A_49_0702_16:47-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.73223876953125,7.284816741943359,271,1198,1757429992
6416444-33_A_50_3303_16:49-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.70576095581055,7.280921459197998,204,148,1757429994
6402552-32_A_48_3202_16:59-SETP2025-32-Semaine-34,32,RLA324,43.67745590209961,7.228459358215332,23,412,1757429994
6368780-09_A_50_0901_16:31-PROJET2025-09-Semaine-35,09,TCA108671,43.65886306762695,7.1474199295043945,110,4010,1757429994
6402561-32_R_97_3202_16:52-SETP2025-32-Semaine-34,32,RLA340,43.67693328857422,7.225701808929443,221,1525,1757429994
6416010-21_A_50_2104_17:10-SETP2025-21-Semaine-40,21,RLA328,43.66910171508789,7.210115909576416,275,2963,1757429994
6420017-35_A_50_3502_16:56-SETP2025-35-Semaine-35,35,RLA126,43.70754623413086,7.286421298980713,230,1598,1757429992
6369760-42_R_94_4202_16:10-PROJET2025-42-Semaine-83,42,TCA108192,43.6597900390625,7.1485915184021,174,4304,1757429992
6018943-55_A_48_5502_16:49-PROJET2025-55-Semaine-08,55,TCA73973,43.66505813598633,7.1965742111206055,351,5250,1757429992
6252452-11_R_97_1101_16:25-SETP2025-11-Semaine-37,11,RLA373,43.72100067138672,7.26321268081665,11,210,1757429994
6416038-21_R_99_2102_16:42-SETP2025-21-Semaine-40,21,RLA311,43.660194396972656,7.150321006774902,34,4084,1757429994
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.70899963378906,7.275076866149902,346,341,1757429994
4669822-62_A_48_6201_16:45-RESEAU2023-62-Semaine-17,62,TCA73927,43.7280387878418,7.217721462249756,30,136,1757429994
5925323-54_A_50_5401_16:34-PROJET2025-54-Semaine-17,54,TCA73916,43.696651458740234,7.174821853637695,354,5085,1757429994
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,42,TCA108191,43.66081619262695,7.1773481369018555,245,4105,1757429992
6403281-36_A_49_3603_16:45-SETP2025-36-Semaine-33,36,RLA13,43.72490310668945,7.262509346008301,50,482,1757429994
6446589-05_R_49_0502_17:05-SETP2025-05-L-Ma-J-V-38,05,RLA364,43.74166488647461,7.277245044708252,158,1143,1757429994
6446585-05_R_50_0501_16:40-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.70428466796875,7.273531913757324,168,2923,1757429994
6368791-09_R_98_0905_17:10-PROJET2025-09-Semaine-35,09,TCA109585,43.669105529785156,7.2098307609558105,302,2967,1757429994
6355840-18_A_50_1803_16:02-SETP2025-18-Semaine-39,18,RLA612,43.72505569458008,7.266956806182861,283,627,1757429992
6253045-14_R_99_1408_17:05-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.7087287902832,7.286149978637695,306,2688,1757429994
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,57,RLA623,43.701961517333984,7.256999969482422,59,458,1757429992
5097933-69_A_46_6901_16:40-PROJET2023-69-Semaine-15,69,PDV91,43.7830696105957,7.204667568206787,11,23011,1757429994
4519032-CN_R_99_CN02_16:50-RESEAU2023-CN-Semaine-07,CN,TCA111544,43.67804718017578,7.200444221496582,159,203,1757429994
6428325-60_A_50_6003_16:50-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.69498825073242,7.239913463592529,232,154,1757429992
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,61,TCA73965,43.693790435791016,7.238930702209473,129,138,1757429994
6472711-50_A_50_5002_16:25-PROJET2025-50-Semaine-08,50,TCA115157,43.68000411987305,7.204089164733887,163,2669,1757429994
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,84,SUM1756,43.703086853027344,7.329836845397949,48,8003,1757429994
6218564-84_R_95_8401_16:35-PROJET2025-84-Semaine-04,84,SUM1749,43.71297073364258,7.308084964752197,54,8134,1757429994
6410641-64_R_99_6402_16:34-SETP2025-64-Semaine-37,64,RLA132,43.701942443847656,7.256973743438721,59,458,1757429992
5838889-22_R_95_2212_16:30-PROJET2025-22-Semaine-20,22,PDV110806,43.67690658569336,7.201055526733398,194,2852,1757429992
6366075-20_R_99_2007_16:14-SETP2025-20-Semaine-42,20,RLA316,43.65923309326172,7.195315837860107,353,5054,1757428240
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,09,TCA108952,43.6592903137207,7.166637897491455,265,4098,1757429994
6420037-77_A_50_7701_16:45-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.785987854003906,7.1787238121032715,183,21716,1757429992
6414757-34_A_31_3401_16:57-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.68972396850586,7.236680030822754,182,384,1757429994
6327203-17_R_99_1707_16:49-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.67967987060547,7.204313278198242,162,2669,1757429992
6429281-15_A_50_1506_16:30-SETP2025-15-Semaine-11,15,RLA319,43.707305908203125,7.3166399002075195,126,8161,1757429994
6416331-51_R_99_5102_16:56-PROJET2025-51-Semaine-10,51,TCA117297,43.67683410644531,7.2282023429870605,227,2832,1757429573
