trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6414303-07_R_97_0708_15:00-SETP2025-07-L-Ma-J-V-41,07,RLA462,43.70198440551758,7.288700580596924,30,86,1757423023
6368829-09_A_49_0902_15:00-PROJET2025-09-Semaine-35,09,TCA107746,43.66275405883789,7.131640911102295,150,4274,1757423023
5340969-72_A_50_7201_14:55-PROJET2024-72-Semaine-74,72,TCA115742,43.71174621582031,7.249690055847168,341,650,1757423023
6416439-33_A_50_3301_15:00-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.716007232666016,7.2745442390441895,189,1270,1757423023
6252445-11_R_97_1104_14:37-SETP2025-11-Semaine-37,11,RLA370,43.71559524536133,7.262747764587402,15,1344,1757423023
6416087-21_A_50_2103_14:33-SETP2025-21-Semaine-40,21,RLA342,43.6646728515625,7.1512908935546875,263,4144,1757423023
6414291-07_R_97_0711_14:52-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.71543502807617,7.288863658905029,252,2766,1757423023
6368777-09_A_50_0904_15:02-PROJET2025-09-Semaine-35,09,TCA108951,43.7197151184082,7.112459659576416,118,3058,1757423023
6327219-17_R_99_1704_14:41-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.68553924560547,7.225405693054199,207,472,1757423023
6355837-18_A_50_1804_15:07-SETP2025-18-Semaine-39,18,RLA617,43.70535659790039,7.290282249450684,296,1152,1757423023
6472665-50_R_99_5001_14:59-PROJET2025-50-Semaine-08,50,TCA115156,43.67961883544922,7.204532146453857,344,2742,1757423023
6416296-51_A_49_5103_14:35-PROJET2025-51-Semaine-10,51,TCA115159,43.675392150878906,7.2270283699035645,125,2832,1757423023
6414263-07_A_49_0709_14:30-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.69883346557617,7.286377429962158,180,703,1757423023
6414288-07_R_97_0710_14:27-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.739341735839844,7.308045387268066,22,1065,1757423023
6369704-30_R_99_3001_14:36-SETP2025-30-Semaine-32,30,RLA135,43.708438873291016,7.286426067352295,267,2685,1757423023
