trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6355855-18_A_50_1805_21:05-SETP2025-18-Semaine-39,18,RLA609,43.7232551574707,7.287275314331055,278,276,1757445350
6446631-05_A_99_0510_21:05-SETP2025-05-L-Ma-J-V-38,05,RLA354,43.70964431762695,7.270615577697754,20,1163,1757445350
6416018-21_A_50_2103_21:00-SETP2025-21-Semaine-40,21,RLA342,43.664981842041016,7.1725754737854,237,4089,1757445350
6365998-20_A_50_2004_21:15-SETP2025-20-Semaine-42,20,RLA321,43.669097900390625,7.210252285003662,265,2962,1757445350
6368776-09_A_50_0904_21:00-PROJET2025-09-Semaine-35,09,TCA108951,43.659202575683594,7.146116256713867,109,4030,1757445350
6327161-17_R_99_1704_21:10-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.68425369262695,7.2035441398620605,162,916,1757445350
6472717-50_A_50_5002_20:10-PROJET2025-50-Semaine-08,50,TCA115159,43.72266387939453,7.1865234375,1,2853,1757443120
6409665-57_R_99_5707_21:00-SETP2025-57-Semaine-06,57,RLA608,43.710693359375,7.25583553314209,172,1063,1757445350
6429306-15_A_50_1502_21:20-SETP2025-15-Semaine-11,15,RLA336,43.70075988769531,7.276808738708496,296,2581,1757445350
6428363-60_A_50_6001_21:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73923,43.695281982421875,7.238097190856934,297,172,1757445350
6428493-61_A_50_6104_21:30-PROJET2025-61-Semaine-24,61,TCA73970,43.677406311035156,7.228530406951904,10,412,1757445350
5203718-68_A_50_6805_21:10-PROJET2024-68-Semaine-15,68,PDV20,43.757564544677734,7.198502540588379,215,902,1757445350
6402593-32_A_48_3202_21:20-SETP2025-32-Semaine-34,32,RLA340,43.67660903930664,7.227999687194824,22,2831,1757445350
6369765-42_A_5_4202_19:10-PROJET2025-42-Semaine-83,42,TCA108192,43.6854133605957,7.149429798126221,49,4056,1757445350
6252524-11_R_97_1101_21:00-SETP2025-11-Semaine-37,11,RLA373,43.712432861328125,7.264127254486084,328,921,1757445350
6416046-21_R_99_2102_20:50-SETP2025-21-Semaine-40,21,RLA311,43.66815948486328,7.183928966522217,64,5029,1757445350
4669746-62_A_48_6201_19:40-RESEAU2023-62-Semaine-17,62,TCA73927,43.692562103271484,7.24436616897583,338,2828,1757442572
6420131-85_A_47_8501_19:10-PROJET2025-85-Semaine-06-1101100,85,SUM1757,43.73899841308594,7.32058572769165,223,7022,1757438655
6428487-61_R_99_6101_21:00-PROJET2025-61-Semaine-24,61,TCA73968,43.70777130126953,7.21025276184082,154,157,1757445350
6403269-36_A_49_3603_19:00-SETP2025-36-Semaine-33,36,RLA13,43.73240661621094,7.28530216217041,178,2826,1757438885
6368767-09_R_99_0905_21:00-PROJET2025-09-Semaine-35,09,TCA109585,43.66470718383789,7.154384136199951,337,4144,1757445350
6252971-14_R_99_1408_21:00-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.73537063598633,7.306366443634033,59,7129,1757445280
6428367-60_R_99_6003_21:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.70821762084961,7.212310314178467,357,300,1757445350
6428492-61_A_50_6102_21:10-PROJET2025-61-Semaine-24,61,TCA73965,43.67897033691406,7.225467205047607,212,969,1757445350
6416348-51_A_49_5102_19:10-PROJET2025-51-Semaine-10,51,TCA115157,43.67687225341797,7.228180408477783,196,2832,1757437845
5838463-52_R_5_5202_18:15-PROJET2025-52-Semaine-20,52,TCA115114,43.711002349853516,7.195981025695801,262,1235,1757436526
6366004-20_A_50_2007_20:55-SETP2025-20-Semaine-42,20,RLA316,43.68638229370117,7.183808326721191,236,5082,1757445350
