trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6446456-05_A_98_0506_11:11-SETP2025-05-L-Ma-J-V-38,05,RLA357,43.72242736816406,7.275557994842529,23,201,1757410882
4515172-80_R_99_8001_11:35-RESEAU2023-80-Semaine-94,80,SUM1754,43.71038055419922,7.294746398925781,20,329,1757410883
6272265-91_R_99_9102_08:30-PROJET2025-91-Semaine-28,91,TRA233016,43.692317962646484,7.19929313659668,220,2835,1757406821
6420106-85_A_47_8501_11:35-PROJET2025-85-Semaine-06-1101100,85,SUM1829,43.7433967590332,7.318046569824219,178,7314,1757410883
6416027-21_R_99_2101_11:18-SETP2025-21-Semaine-40,21,RLA343,43.66774368286133,7.1519975662231445,166,4027,1757410883
6446535-05_R_49_0504_11:35-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.72549057006836,7.275091171264648,211,199,1757410882
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,84,SUM1752,43.71436309814453,7.310947895050049,248,8150,1757410882
6369687-30_R_99_3002_11:40-SETP2025-30-Semaine-32,30,RLA105,43.7076530456543,7.286665439605713,227,314,1757410882
6412102-37_R_99_3702_11:34-SETP2025-37-Semaine-37,37,RLA18,43.711585998535156,7.268970966339111,76,1451,1757410882
6420110-85_R_94_8501_11:15-PROJET2025-85-Semaine-06-1101100,85,SUM1746,43.735721588134766,7.316585063934326,227,7312,1757409783
4759144-47_R_99_4701_09:49-PROJET2023-47-Semaine-10,47,TCA106086,43.76661682128906,7.202077388763428,81,21735,1757410883
6409578-57_A_50_5703_11:15-SETP2025-57-Semaine-06,57,RLA625,43.70503616333008,7.264072895050049,242,1446,1757410883
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,75,TCA1295,43.72218322753906,7.227143287658691,135,503,1757410882
6253019-14_A_50_1407_11:11-SETP2025-14-L-Ma-J-V-38,14,RLA483,43.70835876464844,7.287290096282959,243,2688,1757410882
6472658-50_A_50_5001_10:48-PROJET2025-50-Semaine-08,50,TCA115515,43.67654037475586,7.199762344360352,321,2853,1757408932
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,15,RLA312,43.69664764404297,7.291542053222656,285,498,1757410882
6252427-11_R_97_1103_11:01-SETP2025-11-Semaine-37,11,RLA375,43.73067855834961,7.270359039306641,44,1538,1757410882
6257280-59_A_45_5901_11:14-PROJET2025-59-Semaine-26,59,PDV106,43.70329666137695,7.279209136962891,209,1277,1757410883
6102491-63_A_48_6305_11:30-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.709861755371094,7.2510905265808105,308,688,1757410883
6462519-31_A_47_3101_11:50-PROJET2025-31-Semaine-08,31,TCA74036,43.72229766845703,7.227051734924316,129,503,1757410882
6252428-11_R_98_1107_11:13-SETP2025-11-Semaine-37,11,RLA366,43.72262954711914,7.264216423034668,67,61,1757410882
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,68,PDV46,43.811588287353516,7.186009407043457,154,21261,1757410882
6416365-51_R_98_5105_11:17-PROJET2025-51-Semaine-10,51,TCA115514,43.6872673034668,7.227097988128662,218,284,1757410882
6355823-18_A_50_1801_11:04-SETP2025-18-Semaine-39,18,RLA361,43.72417449951172,7.259522438049316,348,482,1757410882
6368882-09_R_98_0903_11:10-PROJET2025-09-Semaine-35,09,TCA107747,43.65901565551758,7.148374080657959,275,4304,1757410683
6429318-15_R_99_1504_11:30-SETP2025-15-Semaine-11,15,RLA317,43.70636749267578,7.330979347229004,299,8069,1757410882
5925318-54_A_50_5403_11:25-PROJET2025-54-Semaine-17,54,TCA106737,43.66460418701172,7.190570831298828,344,5254,1757410882
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,35,RLA16,43.7385139465332,7.260652542114258,27,54,1757410882
6414270-07_R_97_0706_11:44-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.698970794677734,7.285170555114746,335,701,1757410883
6446556-05_R_50_0508_11:28-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.71644973754883,7.2719926834106445,186,378,1757410882
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757404647
6355824-18_A_50_1807_11:21-SETP2025-18-Semaine-39,18,RLA616,43.71492385864258,7.2745256423950195,356,1271,1757410882
4542682-44_A_50_4401_11:05-RESEAU2023-44-Semaine-89,44,TCA108034,43.664894104003906,7.1513566970825195,158,4145,1757410883
6419995-35_A_50_3501_11:26-SETP2025-35-Semaine-35,35,RLA133,43.72416305541992,7.281416416168213,356,443,1757410882
5759386-NVN2_A_50_NVN201_11:40-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.723148345947266,7.108159065246582,285,3257,1757410883
6409579-57_A_50_5708_11:30-SETP2025-57-Semaine-06,57,RLA619,43.69878005981445,7.284311771392822,275,463,1757410883
6077768-58_A_50_5802_11:32-PROJET2025-58-Semaine-06,58,TCA106085,43.67182922363281,7.190180778503418,186,5158,1757410882
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,76,TCA73900,43.746341705322266,7.250110149383545,297,6054,1757410883
4669777-62_A_48_6204_11:25-RESEAU2023-62-Semaine-17,62,TCA73934,43.73675537109375,7.2157793045043945,37,674,1757410882
6414267-07_R_97_0704_11:18-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.72554016113281,7.288018703460693,309,775,1757410883
6409606-57_R_99_5713_11:25-SETP2025-57-Semaine-06,57,RLA605,43.710227966308594,7.255975246429443,167,1349,1757410883
6102492-63_A_48_6302_11:50-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.711570739746094,7.261031627655029,165,1422,1757410883
5203697-68_R_99_6802_11:30-PROJET2024-68-Semaine-15,68,PDV97,43.774139404296875,7.211024761199951,211,21278,1757410882
6365929-20_A_50_2007_11:40-SETP2025-20-Semaine-42,20,RLA327,43.66917419433594,7.21036958694458,290,2962,1757410882
5340961-72_A_50_7201_11:35-PROJET2024-72-Semaine-74,72,TCA115742,43.7113037109375,7.251098155975342,258,1627,1757410883
6416463-33_R_99_3301_11:12-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.70708084106445,7.27698278427124,199,915,1757410882
6252429-11_R_98_1104_11:25-SETP2025-11-Semaine-37,11,RLA370,43.70249938964844,7.256157875061035,356,1016,1757410882
6416028-21_R_99_2103_11:44-SETP2025-21-Semaine-40,21,RLA342,43.6698112487793,7.12608003616333,158,4283,1757410883
6414271-07_R_97_0711_11:54-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.698978424072266,7.285022258758545,3,701,1757410883
6368844-09_A_50_0904_11:03-PROJET2025-09-Semaine-35,09,TCA108951,43.659244537353516,7.165691375732422,88,4101,1757410683
6327181-17_A_50_1704_11:28-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.68287658691406,7.2223286628723145,235,40,1757410883
6355825-18_A_50_1804_11:39-SETP2025-18-Semaine-39,18,RLA617,43.70833206176758,7.291810035705566,268,1250,1757410882
6472659-50_R_99_5001_11:22-PROJET2025-50-Semaine-08,50,TCA115156,43.68455505371094,7.224066734313965,119,472,1757410883
6416282-51_R_99_5103_11:34-PROJET2025-51-Semaine-10,51,TCA115159,43.680362701416016,7.214445114135742,306,1098,1757410882
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.733001708984375,7.288291931152344,242,1198,1757410883
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.715126037597656,7.289374828338623,8,2766,1757410883
6369686-30_R_99_3001_11:18-SETP2025-30-Semaine-32,30,RLA135,43.70473098754883,7.290607929229736,28,2827,1757410882
6446523-05_A_99_0505_11:38-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.699127197265625,7.27293586730957,65,14,1757410882
6429315-15_A_50_1502_11:28-SETP2025-15-Semaine-11,15,RLA336,43.70112228393555,7.285642623901367,108,98,1757410882
6253100-14_R_97_14S1_11:40-SETP2025-14-L-Ma-J-V-38,14,RLA292,43.72650909423828,7.286102771759033,307,569,1757410882
6411439-70_A_50_7002_11:30-SETP2025-70-Semaine-35,70,RLA323,43.69961166381836,7.251893997192383,91,1027,1757410883
6446548-05_A_98_0507_11:29-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.700286865234375,7.274860382080078,43,312,1757410882
6412123-37_A_50_3701_11:36-SETP2025-37-Semaine-37,37,RLA20,43.70693588256836,7.281344890594482,211,1546,1757410876
4669783-62_R_99_6202_11:35-RESEAU2023-62-Semaine-17,62,TCA73923,43.76996612548828,7.236521244049072,246,6160,1757410882
6428426-61_A_50_6104_11:30-PROJET2025-61-Semaine-24,61,TCA73970,43.683143615722656,7.220312118530273,349,78,1757410883
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.7004280090332,7.269182205200195,156,1434,1757410882
6429246-15_A_50_1507_11:16-SETP2025-15-Semaine-11,15,RLA329,43.704376220703125,7.309425354003906,13,8073,1757410882
5203679-68_A_50_6801_11:24-PROJET2024-68-Semaine-15,68,PDV20,43.767723083496094,7.198639392852783,83,21209,1757410882
6414269-07_R_97_0702_11:34-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.70451736450195,7.290579319000244,23,1148,1757410883
6252476-11_A_49_1106_11:22-SETP2025-11-Semaine-37,11,RLA365,43.710113525390625,7.257780075073242,267,2980,1757410882
6416464-33_R_99_3303_11:30-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.69880676269531,7.293852806091309,357,1322,1757410882
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,09,TCA108671,43.659156799316406,7.162631988525391,300,4109,1757410683
6402514-32_A_48_3202_11:47-SETP2025-32-Semaine-34,32,RLA340,43.676597595214844,7.228023529052734,24,2831,1757410882
6415998-21_A_50_2104_11:20-SETP2025-21-Semaine-40,21,RLA328,43.66187286376953,7.16768217086792,254,4122,1757410883
6369776-42_A_5_4202_11:46-PROJET2025-42-Semaine-83,42,TCA108192,43.653472900390625,7.137101650238037,315,4080,1757410882
6018953-55_R_98_5501_11:10-PROJET2025-55-Semaine-08,55,TCA73973,43.66874694824219,7.191829681396484,157,,1757410883
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,11,RLA373,43.701133728027344,7.251150131225586,188,219,1757410882
6415999-21_A_50_2102_11:47-SETP2025-21-Semaine-40,21,RLA311,43.66910934448242,7.210165977478027,276,2963,1757410883
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.70235824584961,7.29779577255249,32,263,1757410882
4669778-62_A_46_6201_11:50-RESEAU2023-62-Semaine-17,62,TCA73927,43.692604064941406,7.244381904602051,335,2828,1757410882
5925300-54_R_99_5401_11:10-PROJET2025-54-Semaine-17,54,TCA73916,43.67060089111328,7.190016269683838,34,,1757410882
6218546-84_R_99_8403_11:01-PROJET2025-84-Semaine-04,84,SUM1757,43.729652404785156,7.301201343536377,242,7171,1757410882
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,42,TCA108191,43.66629409790039,7.1693572998046875,308,4130,1757410882
6403295-36_A_49_3602_11:32-SETP2025-36-Semaine-33,36,RLA13,43.72699737548828,7.260354042053223,130,1373,1757410882
6446457-05_A_99_0501_11:20-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.722320556640625,7.275488376617432,27,65,1757410882
6368862-09_R_99_0905_10:55-PROJET2025-09-Semaine-35,09,TCA109585,43.66667938232422,7.127629280090332,336,4272,1757410683
6355784-18_R_99_1803_11:41-SETP2025-18-Semaine-39,18,RLA612,43.72527313232422,7.252161026000977,98,707,1757410882
