trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
5340959-72_A_50_7201_10:45-PROJET2024-72-Semaine-74,72,TCA117300,43.71010208129883,7.252511978149414,286,933,1757407640
6424129-16_R_96_1601_10:42-SETP2025-16-Semaine-35,16,RLA157,43.71917724609375,7.2654128074646,40,793,1757407640
6365938-20_R_99_2002_10:48-SETP2025-20-Semaine-42,20,RLA335,43.68754577636719,7.181496620178223,208,5059,1757407640
6413091-38_R_99_3803_10:49-SETP2025-38-Semaine-41,38,RLA14,43.70144271850586,7.2750091552734375,301,2977,1757407640
6415996-21_A_50_2105_10:02-SETP2025-21-Semaine-40,21,RLA320,43.6674919128418,7.141168117523193,270,4190,1757407640
6253087-14_A_50_1402_10:29-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.716400146484375,7.284438610076904,186,557,1757407640
6424178-16_R_97_1602_10:49-SETP2025-16-Semaine-35,16,RLA160,43.73286819458008,7.244088649749756,54,260,1757407640
6428419-61_A_50_6105_10:50-PROJET2025-61-Semaine-24,61,TCA108189,43.67745590209961,7.228496551513672,23,412,1757407641
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,15,RLA318,43.70100021362305,7.277572154998779,204,2581,1757407641
6368843-09_A_50_0908_10:30-PROJET2025-09-Semaine-35,09,TCA109468,43.65999984741211,7.13749885559082,99,4030,1757407641
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,51,TCA73914,43.678958892822266,7.2180914878845215,310,1109,1757407640
5909224-NVN3_A_90_NVN301_10:30-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.72600173950195,7.117321968078613,168,3043,1757407640
6416425-33_A_50_3305_10:13-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.704734802246094,7.299887657165527,213,1169,1757407640
6253057-14_A_50_1403_10:49-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.734535217285156,7.302848815917969,79,7233,1757407640
6419994-35_R_99_3503_10:54-SETP2025-35-Semaine-35,35,RLA131,43.72776794433594,7.251936435699463,341,1427,1757407640
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,64,RLA102,43.7064323425293,7.266648769378662,244,52,1757407641
6424091-16_A_50_1604_10:48-SETP2025-16-Semaine-35,16,RLA125,43.722450256347656,7.272266864776611,198,243,1757407640
6414211-07_A_49_0707_10:13-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.708351135253906,7.291848182678223,86,480,1757407641
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.721336364746094,7.245705604553223,320,845,1757407640
6429228-15_A_50_1503_10:16-SETP2025-15-Semaine-11,15,RLA326,43.70322036743164,7.323735237121582,122,8145,1757407641
6409603-57_R_99_5714_10:40-SETP2025-57-Semaine-06,57,RLA614,43.72745895385742,7.255467414855957,172,709,1757407641
6252939-14_R_99_1408_10:43-SETP2025-14-L-Ma-J-V-38,14,RLA482,43.714988708496094,7.289402008056641,11,2870,1757407640
5838867-22_A_45_2203_09:30-PROJET2025-22-Semaine-20,22,PDV86,43.67633819580078,7.198940753936768,154,2852,1757407640
5838851-22_A_45_2201_08:45-PROJET2025-22-Semaine-20,22,PDV88,43.769378662109375,7.195925712585449,346,21234,1757401834
6428313-60_A_50_6002_10:30-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.712364196777344,7.2171502113342285,245,635,1757407640
4350563-40_R_99_4001_10:40-RESEAU2023-40-Semaine-04,40,TCA115611,43.725074768066406,7.279707908630371,116,2591,1757407640
6327221-17_R_99_1705_10:35-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.67588806152344,7.20870304107666,139,837,1757407641
5673212-NVN1_R_98_NVN101_10:45-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.716697692871094,7.084961891174316,334,3137,1757407640
5838848-22_A_45_2206_09:05-PROJET2025-22-Semaine-20,22,PDV110809,43.76032257080078,7.195634365081787,33,21736,1757407640
6140086-41_R_99_4102_10:35-PROJET2025-41-Semaine-05,41,TCA73076,43.659332275390625,7.166901588439941,259,4098,1757407641
6077786-58_A_50_5801_10:52-PROJET2025-58-Semaine-06,58,TCA106087,43.682559967041016,7.186173915863037,111,5131,1757407641
6419984-35_A_50_3502_10:20-SETP2025-35-Semaine-35,35,RLA124,43.738555908203125,7.274899482727051,225,1275,1757407640
6369677-30_A_50_3003_10:24-SETP2025-30-Semaine-32,30,RLA136,43.698760986328125,7.284310340881348,279,1507,1757407640
6411410-70_R_99_7001_10:30-SETP2025-70-Semaine-35,70,RLA325,43.711429595947266,7.248573303222656,324,1055,1757407640
5408559-82_R_99_8201_11:00-PROJET2024-82-Semaine-93,82,SUM1822,43.73189926147461,7.342408180236816,243,8141,1757407640
6413102-38_R_99_3802_10:26-SETP2025-38-Semaine-41,38,RLA44,43.69771957397461,7.254821300506592,279,71,1757407640
6416461-33_R_99_3304_10:36-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.698143005371094,7.293865203857422,1,1322,1757407640
6472680-50_R_99_5003_10:33-PROJET2025-50-Semaine-08,50,TCA106793,43.68894577026367,7.212879180908203,125,667,1757407640
6253029-14_A_50_1404_10:20-SETP2025-14-L-Ma-J-V-38,14,RLA487,43.71012878417969,7.287869930267334,192,2688,1757407640
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,36,RLA15,43.72828674316406,7.271360874176025,253,607,1757407640
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,41,TCA108185,43.658836364746094,7.162459850311279,74,4100,1757407641
6327209-17_R_99_1703_10:22-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.68471145629883,7.227517604827881,350,616,1757407641
6462512-31_A_47_3102_10:35-PROJET2025-31-Semaine-08,31,TCA117298,43.71086120605469,7.227039813995361,301,958,1757407640
6414265-07_R_97_0701_11:00-SETP2025-07-L-Ma-J-V-41,07,RLA463,43.699100494384766,7.285118103027344,6,701,1757407641
6402531-32_R_97_3201_10:44-SETP2025-32-Semaine-34,32,RLA341,43.677772521972656,7.214925289154053,120,197,1757407640
4669763-62_R_99_6201_09:30-RESEAU2023-62-Semaine-17,62,TCA73930,43.69260787963867,7.244257926940918,167,2828,1757405140
6446467-05_R_49_0506_10:40-SETP2025-05-L-Ma-J-V-38,05,RLA357,43.72540283203125,7.27510929107666,208,199,1757407640
4515182-80_A_46_8001_10:44-RESEAU2023-80-Semaine-94,80,SUM1754,43.70415115356445,7.312514305114746,219,8147,1757407640
6272265-91_R_99_9102_08:30-PROJET2025-91-Semaine-28,91,TRA233016,43.692317962646484,7.19929313659668,220,2835,1757406821
6415992-21_A_50_2101_08:25-SETP2025-21-Semaine-40,21,RLA343,43.66053771972656,7.176136493682861,255,5250,1757407640
6446501-05_A_98_0504_10:54-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.70053482055664,7.269190311431885,156,1434,1757407640
6218560-84_R_95_8401_10:26-PROJET2025-84-Semaine-04,84,SUM1752,43.712013244628906,7.306534767150879,357,8134,1757407640
6369682-30_R_99_3002_10:34-SETP2025-30-Semaine-32,30,RLA105,43.68828201293945,7.295745849609375,150,883,1757407640
6412100-37_R_99_3702_10:28-SETP2025-37-Semaine-37,37,RLA18,43.70561599731445,7.2839789390563965,109,1607,1757407641
6420116-85_A_47_8501_10:55-PROJET2025-85-Semaine-06-1101100,85,SUM1746,43.746761322021484,7.322689056396484,135,7007,1757407635
4759137-47_A_50_4701_08:47-PROJET2023-47-Semaine-10,47,TCA106086,43.76618576049805,7.192433834075928,121,21232,1757407640
6409601-57_R_99_5703_10:10-SETP2025-57-Semaine-06,57,RLA625,43.69998550415039,7.274527549743652,42,312,1757407641
5422152-75_R_97_7501_10:30-PROJET2024-75-Semaine-86-1101100,75,TCA1295,43.70014190673828,7.249337673187256,77,253,1757407641
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,14,RLA483,43.74305725097656,7.310190200805664,2,7281,1757407640
6472658-50_A_50_5001_10:48-PROJET2025-50-Semaine-08,50,TCA115515,43.67681884765625,7.228164196014404,15,2832,1757407640
6429312-15_A_50_1508_10:28-SETP2025-15-Semaine-11,15,RLA312,43.69800567626953,7.2886505126953125,134,497,1757407641
6252469-11_A_49_1103_10:10-SETP2025-11-Semaine-37,11,RLA375,43.70067596435547,7.25110387802124,1,220,1757407640
6257279-59_R_98_5901_10:08-PROJET2025-59-Semaine-26,59,PDV106,43.69146728515625,7.1973185539245605,236,1158,1757407641
6102450-63_R_98_6305_10:40-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.737186431884766,7.262306213378906,324,53,1757407640
6462511-31_R_97_3101_10:35-PROJET2025-31-Semaine-08,31,TCA74036,43.7125358581543,7.231250286102295,16,585,1757407640
6252470-11_A_49_1107_10:22-SETP2025-11-Semaine-37,11,RLA366,43.70432662963867,7.256145000457764,188,1298,1757407640
5838852-22_R_95_2215_09:20-PROJET2025-22-Semaine-20,22,PDV110808,43.697364807128906,7.196310043334961,78,2835,1757407640
5203688-68_A_50_6803_10:44-PROJET2024-68-Semaine-15,68,PDV46,43.77372741699219,7.194118499755859,118,21206,1757407641
6416366-51_A_49_5105_10:43-PROJET2025-51-Semaine-10,51,TCA115514,43.68159866333008,7.2313232421875,314,746,1757407640
6355779-18_R_99_1801_10:09-SETP2025-18-Semaine-39,18,RLA361,43.70664978027344,7.292031288146973,210,117,1757407641
6368842-09_A_50_0903_10:03-PROJET2025-09-Semaine-35,09,TCA107747,43.65987014770508,7.185545444488525,91,5072,1757407641
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,15,RLA317,43.703033447265625,7.27859354019165,53,148,1757407641
5925309-54_R_98_5403_10:39-PROJET2025-54-Semaine-17,54,TCA106737,43.73261642456055,7.1624603271484375,118,3115,1757407640
6419991-35_A_50_3504_10:53-SETP2025-35-Semaine-35,35,RLA16,43.708580017089844,7.286250591278076,309,2686,1757407640
6414238-07_A_49_0706_10:47-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.737735748291016,7.302840709686279,239,1054,1757407641
6446455-05_A_99_0508_10:46-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.70029067993164,7.269296169281006,161,1434,1757407640
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757404647
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,18,RLA616,43.71469497680664,7.2801737785339355,77,423,1757407641
4542671-44_A_50_4401_08:00-RESEAU2023-44-Semaine-89,44,TCA108035,43.68584442138672,7.1494364738464355,283,4148,1757398849
4542737-44_R_99_4401_10:43-RESEAU2023-44-Semaine-89,44,TCA108034,43.6651611328125,7.1474289894104,133,4266,1757407640
6419988-35_R_99_3501_10:21-SETP2025-35-Semaine-35,35,RLA133,43.72866439819336,7.276645660400391,198,1211,1757407640
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.721923828125,7.11359977722168,293,3234,1757407641
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,57,RLA619,43.701934814453125,7.256985187530518,46,458,1757407641
6077767-58_R_99_5802_10:54-PROJET2025-58-Semaine-06,58,TCA106085,43.664859771728516,7.151329517364502,157,4149,1757407641
6355821-18_A_50_1805_10:18-SETP2025-18-Semaine-39,18,RLA609,43.71481704711914,7.280244827270508,201,422,1757407641
6105155-76_R_98_7602_10:50-PROJET2025-76-Semaine-89,76,TCA73900,43.789207458496094,7.233717918395996,90,6082,1757407640
4669790-62_R_99_6206_10:20-RESEAU2023-62-Semaine-17,62,TCA73934,43.69367980957031,7.241729259490967,87,178,1757407641
6414212-07_A_49_0704_10:22-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.71239471435547,7.284759998321533,160,1281,1757407641
6409574-57_A_50_5713_10:15-SETP2025-57-Semaine-06,57,RLA605,43.704978942871094,7.263944625854492,238,1446,1757407641
6102487-63_A_48_6302_10:10-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.73471450805664,7.262805461883545,207,414,1757407640
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,68,PDV97,43.7716064453125,7.204495906829834,25,2907,1757407641
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,20,RLA327,43.681617736816406,7.187482833862305,1,5025,1757407640
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,40,TCA115742,43.723365783691406,7.28328275680542,91,2821,1757405985
6416426-33_A_50_3301_10:31-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.70448303222656,7.279968738555908,210,148,1757407640
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,11,RLA370,43.716548919677734,7.262533187866211,164,1343,1757407640
6415997-21_A_50_2103_10:53-SETP2025-21-Semaine-40,21,RLA342,43.669036865234375,7.2102227210998535,184,2963,1757407640
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.73475646972656,7.29863977432251,79,1070,1757407641
