trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6252438-11_R_97_1101_13:13-SETP2025-11-Semaine-37,11,RLA373,43.72892379760742,7.267568588256836,44,752,1757418568
6416004-21_A_50_2102_13:37-SETP2025-21-Semaine-40,21,RLA311,43.6710319519043,7.190084934234619,189,5103,1757418567
6416469-33_R_99_3302_13:18-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.71747589111328,7.275001525878906,19,380,1757418567
4669775-62_A_48_6201_13:40-RESEAU2023-62-Semaine-17,62,TCA73927,43.692588806152344,7.24435567855835,338,2828,1757418568
5925320-54_A_50_5401_13:27-PROJET2025-54-Semaine-17,54,TCA73916,43.72169876098633,7.165927410125732,77,3106,1757418567
6218549-84_R_99_8403_12:26-PROJET2025-84-Semaine-04,84,SUM1757,43.71512985229492,7.297053337097168,187,182,1757416052
6369772-42_A_5_4203_14:00-PROJET2025-42-Semaine-83,42,TCA108191,43.65338134765625,7.137119770050049,5,4080,1757418567
6403280-36_A_49_3603_13:36-SETP2025-36-Semaine-33,36,RLA13,43.72598648071289,7.248859405517578,28,290,1757418567
6446559-05_A_99_0501_13:38-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.70780944824219,7.270366668701172,33,965,1757418567
6355790-18_R_99_1803_13:26-SETP2025-18-Semaine-39,18,RLA612,43.721187591552734,7.275254249572754,168,1094,1757418568
6253060-14_A_50_1408_13:50-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.748470306396484,7.320791721343994,150,7233,1757418567
6409585-57_A_50_5710_13:00-SETP2025-57-Semaine-06,57,RLA623,43.73142623901367,7.2522454261779785,338,526,1757418568
5097931-69_A_45_6901_13:55-PROJET2023-69-Semaine-15,69,PDV91,43.76890182495117,7.196375846862793,302,21235,1757418568
6428346-60_A_50_6003_13:50-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.692378997802734,7.244141578674316,158,2997,1757418567
6428446-61_R_99_6102_13:40-PROJET2025-61-Semaine-24,61,TCA73965,43.705169677734375,7.220930099487305,357,433,1757418568
6472707-50_A_50_5002_14:00-PROJET2025-50-Semaine-08,50,TCA115157,43.67684555053711,7.22817850112915,22,2832,1757418567
6218520-84_A_50_8403_13:20-PROJET2025-84-Semaine-04,84,SUM1756,43.70613098144531,7.335259914398193,212,8178,1757418567
6218551-84_R_99_8401_13:31-PROJET2025-84-Semaine-04,84,SUM1749,43.71688461303711,7.313212871551514,348,8031,1757418567
6410630-64_R_99_6402_13:30-SETP2025-64-Semaine-37,64,RLA132,43.70015335083008,7.249301433563232,89,253,1757418567
5838483-52_R_5_5202_13:59-PROJET2025-52-Semaine-20,52,TCA115114,43.760719299316406,7.201967239379883,35,3304,1757418567
6261660-73_R_95_7301_13:43-PROJET2025-73-Semaine-16,73,PDV110806,43.663028717041016,7.195668697357178,65,5250,1757418567
6368832-09_A_49_0907_13:30-PROJET2025-09-Semaine-35,09,TCA108952,43.65982437133789,7.171281337738037,76,4158,1757418552
6414768-34_A_26_3401_13:57-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.69256591796875,7.2294511795043945,74,270,1757418567
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.690216064453125,7.194978713989258,232,2816,1757418567
6429299-15_A_50_1506_13:18-SETP2025-15-Semaine-11,15,RLA319,43.701995849609375,7.328263759613037,65,8003,1757418567
6428431-61_A_50_6101_13:30-PROJET2025-61-Semaine-24,61,TCA73926,43.69504165649414,7.21064567565918,55,238,1757418568
6409616-57_R_99_5709_13:55-SETP2025-57-Semaine-06,57,RLA606,43.72987365722656,7.248352527618408,182,2826,1757418568
6261662-73_R_95_7302_13:02-PROJET2025-73-Semaine-16,73,PDV70,43.68606948852539,7.184505462646484,338,7286,1757418567
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,20,RLA338,43.68735122680664,7.1813459396362305,216,5059,1757418568
5838875-22_A_45_2205_14:00-PROJET2025-22-Semaine-20,22,PDV94,43.67635726928711,7.198917388916016,156,2852,1757418567
6102458-63_R_98_6303_13:20-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.71513366699219,7.246214389801025,313,1056,1757418567
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.67729568481445,7.206782817840576,133,24,1757418567
6365962-20_A_50_2003_13:36-SETP2025-20-Semaine-42,20,RLA339,43.66276550292969,7.194817543029785,72,21543,1757418568
6368849-09_A_50_0906_13:33-PROJET2025-09-Semaine-35,09,TCA74758,43.66445541381836,7.129467487335205,140,4271,1757418552
