trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6102456-63_R_98_6302_12:40-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.72771072387695,7.252044200897217,6,1427,1757413885
5203682-68_A_50_6802_12:03-PROJET2024-68-Semaine-15,68,PDV97,43.76395034790039,7.205313205718994,22,21736,1757413887
6365942-20_R_99_2007_12:17-SETP2025-20-Semaine-42,20,RLA327,43.659141540527344,7.192951202392578,188,5020,1757413885
6368864-09_R_99_0902_11:54-PROJET2025-09-Semaine-35,09,TCA107746,43.664981842041016,7.127978801727295,92,4272,1757413884
5340963-72_A_50_7201_12:25-PROJET2024-72-Semaine-74,72,TCA115742,43.71323776245117,7.249552249908447,358,1142,1757413884
6416430-33_A_50_3301_12:00-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.69270706176758,7.299294471740723,238,949,1757413884
6252479-11_A_49_1104_12:10-SETP2025-11-Semaine-37,11,RLA370,43.70500564575195,7.256071090698242,180,1017,1757413884
6416028-21_R_99_2103_11:44-SETP2025-21-Semaine-40,21,RLA342,43.66838455200195,7.211031436920166,65,2971,1757413884
6414271-07_R_97_0711_11:54-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.7391357421875,7.307942867279053,35,1065,1757413884
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,09,TCA108951,43.66494369506836,7.1526265144348145,255,4144,1757413884
6327192-17_R_99_1704_12:06-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.68425369262695,7.224193572998047,46,284,1757413884
6355787-18_R_99_1804_12:35-SETP2025-18-Semaine-39,18,RLA617,43.725223541259766,7.249026298522949,71,1249,1757413885
6472661-50_R_99_5001_12:35-PROJET2025-50-Semaine-08,50,TCA115156,43.67583084106445,7.199226379394531,103,2853,1757413884
6416283-51_A_49_5103_12:14-PROJET2025-51-Semaine-10,51,TCA115159,43.688514709472656,7.206576347351074,128,1133,1757413887
6414274-07_R_97_0709_12:23-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.71121597290039,7.288175106048584,11,55,1757413884
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.70798873901367,7.292778015136719,177,480,1757413884
6369693-30_R_99_3001_12:24-SETP2025-30-Semaine-32,30,RLA135,43.70344161987305,7.288387298583984,206,87,1757413885
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.71361541748047,7.271632194519043,187,729,1757413884
6429222-15_R_99_1502_12:19-SETP2025-15-Semaine-11,15,RLA336,43.70299530029297,7.324227809906006,310,8001,1757413884
6411441-70_A_50_7002_12:30-SETP2025-70-Semaine-35,70,RLA323,43.72019958496094,7.242490291595459,133,160,1757413887
6446537-05_R_49_0507_12:11-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.70506286621094,7.272323131561279,128,322,1757413884
6412125-37_A_50_3701_12:42-SETP2025-37-Semaine-37,37,RLA20,43.705928802490234,7.289741516113281,336,2827,1757413887
4669779-62_A_46_6202_12:15-RESEAU2023-62-Semaine-17,62,TCA73923,43.73845291137695,7.216128349304199,352,674,1757413887
6428436-61_R_99_6104_12:20-PROJET2025-61-Semaine-24,61,TCA73970,43.70808029174805,7.219728946685791,326,433,1757413884
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.73979949951172,7.277242183685303,283,1047,1757413884
6429319-15_R_99_1507_12:07-SETP2025-15-Semaine-11,15,RLA329,43.688133239746094,7.2960205078125,308,769,1757413884
5203699-68_R_99_6801_11:50-PROJET2024-68-Semaine-15,68,PDV20,43.77159881591797,7.2084126472473145,216,21262,1757413884
