trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6355817-18_A_50_1801_09:16-SETP2025-18-Semaine-39,18,RLA361,43.724910736083984,7.275184631347656,349,376,1757403919
6368842-09_A_50_0903_10:03-PROJET2025-09-Semaine-35,09,TCA107747,43.722686767578125,7.107231140136719,24,3146,1757403919
6429251-15_A_50_1504_08:59-SETP2025-15-Semaine-11,15,RLA317,43.70489501953125,7.333315372467041,42,8070,1757403919
5925339-54_R_99_5403_09:09-PROJET2025-54-Semaine-17,54,TCA106737,43.6628532409668,7.193955421447754,171,5247,1757403919
6419981-35_R_99_3504_09:48-SETP2025-35-Semaine-35,35,RLA16,43.727779388427734,7.251937389373779,340,1427,1757403919
6414219-07_A_49_0706_09:17-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.70586013793945,7.291438102722168,204,117,1757403919
6446469-05_A_99_0508_09:35-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.70225524902344,7.2765727043151855,25,1031,1757403919
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757403919
6355818-18_A_50_1807_09:32-SETP2025-18-Semaine-39,18,RLA616,43.7234992980957,7.283329963684082,271,1502,1757403919
4542671-44_A_50_4401_08:00-RESEAU2023-44-Semaine-89,44,TCA108035,43.68584442138672,7.1494364738464355,283,4148,1757398849
4542677-44_A_50_4401_09:40-RESEAU2023-44-Semaine-89,44,TCA108034,43.66817092895508,7.146256446838379,147,4135,1757403919
6419976-35_A_50_3501_09:14-SETP2025-35-Semaine-35,35,RLA133,43.75160217285156,7.265605926513672,359,6041,1757403919
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.71611404418945,7.12423849105835,261,3082,1757403919
6409570-57_A_50_5708_09:15-SETP2025-57-Semaine-06,57,RLA619,43.701499938964844,7.270814895629883,15,1208,1757403919
6077765-58_R_99_5802_09:31-PROJET2025-58-Semaine-06,58,TCA106085,43.67222213745117,7.16237735748291,138,5180,1757403919
6355776-18_R_99_1805_09:20-SETP2025-18-Semaine-39,18,RLA609,43.72044372558594,7.28159761428833,8,2694,1757403919
6105167-76_A_48_7602_10:10-PROJET2025-76-Semaine-89,76,TCA73900,43.72526931762695,7.257329940795898,285,710,1757403917
4669768-62_A_46_6206_09:15-RESEAU2023-62-Semaine-17,62,TCA73934,43.78305435180664,7.245489120483398,19,6175,1757403919
6414230-07_R_97_0704_09:46-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.698978424072266,7.285022258758545,8,701,1757403919
6409597-57_R_99_5713_09:12-SETP2025-57-Semaine-06,57,RLA605,43.70432662963867,7.267634868621826,151,986,1757403919
6102446-63_R_98_6302_09:20-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.723201751708984,7.240787029266357,153,1191,1757403919
