trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6414375-07_R_97_0706_21:00-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.731163024902344,7.286675453186035,344,466,1757445590
6355812-18_R_99_1807_21:05-SETP2025-18-Semaine-39,18,RLA616,43.71971130371094,7.274957656860352,135,379,1757445590
4542717-44_A_50_4401_20:30-RESEAU2023-44-Semaine-89,44,TCA108034,43.68576431274414,7.14944314956665,284,4148,1757445376
6420022-35_R_99_3501_19:20-SETP2025-35-Semaine-35,35,RLA133,43.74942398071289,7.318103790283203,349,2686,1757442242
6355855-18_A_50_1805_21:05-SETP2025-18-Semaine-39,18,RLA609,43.719635009765625,7.281475067138672,189,344,1757445590
6446631-05_A_99_0510_21:05-SETP2025-05-L-Ma-J-V-38,05,RLA354,43.71725082397461,7.272226810455322,7,1355,1757445590
6416018-21_A_50_2103_21:00-SETP2025-21-Semaine-40,21,RLA342,43.6612548828125,7.155833721160889,253,4138,1757445590
6365998-20_A_50_2004_21:15-SETP2025-20-Semaine-42,20,RLA321,43.663394927978516,7.197209358215332,241,5246,1757445590
6368776-09_A_50_0904_21:00-PROJET2025-09-Semaine-35,09,TCA108951,43.6645393371582,7.1511945724487305,16,4149,1757445590
6327161-17_R_99_1704_21:10-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.67509841918945,7.215808391571045,83,486,1757445590
6472717-50_A_50_5002_20:10-PROJET2025-50-Semaine-08,50,TCA115159,43.72266387939453,7.1865234375,1,2853,1757443120
6414369-07_A_49_0710_21:20-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.74049377441406,7.30762243270874,223,447,1757445590
6409665-57_R_99_5707_21:00-SETP2025-57-Semaine-06,57,RLA608,43.701900482177734,7.25688362121582,63,1297,1757445590
6429306-15_A_50_1502_21:20-SETP2025-15-Semaine-11,15,RLA336,43.7006721496582,7.276764869689941,296,2581,1757445590
6428363-60_A_50_6001_21:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73923,43.702674865722656,7.23063325881958,169,600,1757445590
6428493-61_A_50_6104_21:30-PROJET2025-61-Semaine-24,61,TCA73970,43.67751693725586,7.228476524353027,10,412,1757445590
5203718-68_A_50_6805_21:10-PROJET2024-68-Semaine-15,68,PDV20,43.772682189941406,7.205606937408447,36,21566,1757445590
6402593-32_A_48_3202_21:20-SETP2025-32-Semaine-34,32,RLA340,43.676979064941406,7.228163719177246,22,2831,1757445590
6369765-42_A_5_4202_19:10-PROJET2025-42-Semaine-83,42,TCA108192,43.6854133605957,7.149429798126221,49,4056,1757445590
6252524-11_R_97_1101_21:00-SETP2025-11-Semaine-37,11,RLA373,43.72413635253906,7.265981197357178,339,981,1757445590
6416046-21_R_99_2102_20:50-SETP2025-21-Semaine-40,21,RLA311,43.668617248535156,7.191870212554932,161,,1757445590
4669746-62_A_48_6201_19:40-RESEAU2023-62-Semaine-17,62,TCA73927,43.692562103271484,7.24436616897583,338,2828,1757442572
6420131-85_A_47_8501_19:10-PROJET2025-85-Semaine-06-1101100,85,SUM1757,43.73899841308594,7.32058572769165,223,7022,1757438655
6428487-61_R_99_6101_21:00-PROJET2025-61-Semaine-24,61,TCA73968,43.69191360473633,7.210937023162842,149,1050,1757445590
6403269-36_A_49_3603_19:00-SETP2025-36-Semaine-33,36,RLA13,43.73240661621094,7.28530216217041,178,2826,1757438885
6368767-09_R_99_0905_21:00-PROJET2025-09-Semaine-35,09,TCA109585,43.66182327270508,7.149198055267334,214,4003,1757445590
6252971-14_R_99_1408_21:00-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.73537063598633,7.306366443634033,59,7129,1757445280
6428367-60_R_99_6003_21:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.708187103271484,7.212357997894287,357,300,1757445590
6428492-61_A_50_6102_21:10-PROJET2025-61-Semaine-24,61,TCA73965,43.68296813964844,7.222695350646973,355,2773,1757445590
