trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6462574-31_R_97_3101_16:17-PROJET2025-31-Semaine-08,31,TCA74036,43.711463928222656,7.228736400604248,317,1368,1757428176
6252450-11_R_98_1107_16:01-SETP2025-11-Semaine-37,11,RLA366,43.71018981933594,7.261053085327148,85,1612,1757428177
5838898-22_A_45_2204_16:20-PROJET2025-22-Semaine-20,22,PDV110808,43.690460205078125,7.196126937866211,346,2836,1757428177
5203702-68_A_50_6803_13:46-PROJET2024-68-Semaine-15,68,PDV46,43.80366897583008,7.193231105804443,54,21580,1757418652
6252497-11_A_49_1108_15:46-SETP2025-11-Semaine-37,11,RLA359,43.69893264770508,7.251284599304199,355,220,1757428177
6416306-51_R_98_5105_16:04-PROJET2025-51-Semaine-10,51,TCA115514,43.685028076171875,7.227478981018066,19,616,1757428177
6355797-18_R_99_1801_15:28-SETP2025-18-Semaine-39,18,RLA361,43.70527648925781,7.290487289428711,292,1147,1757428176
6368891-09_A_49_0903_16:00-PROJET2025-09-Semaine-35,09,TCA107747,43.66007614135742,7.155735969543457,120,4108,1757428177
6429218-15_R_99_1504_16:16-SETP2025-15-Semaine-11,15,RLA317,43.70425033569336,7.332284927368164,80,8070,1757428176
5925331-54_A_47_5403_16:05-PROJET2025-54-Semaine-17,54,TCA106737,43.69867706298828,7.173840045928955,6,5176,1757428176
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,35,RLA16,43.73654556274414,7.263265132904053,331,53,1757428177
6414312-07_R_97_0706_16:14-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.712928771972656,7.288825035095215,12,55,1757428177
6446571-05_A_98_0508_16:37-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.700592041015625,7.268946170806885,155,1434,1757428176
6355798-18_R_99_1807_15:43-SETP2025-18-Semaine-39,18,RLA616,43.723228454589844,7.286850929260254,102,1513,1757428176
4542759-44_R_99_4401_16:28-RESEAU2023-44-Semaine-89,44,TCA108034,43.66563034057617,7.1467180252075195,130,4243,1757428176
6420010-35_A_50_3501_15:50-SETP2025-35-Semaine-35,35,RLA133,43.75020980834961,7.2757954597473145,100,6157,1757428177
5759393-NVN2_A_50_NVN201_16:20-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.7158317565918,7.130032062530518,359,3263,1757428177
6409625-57_A_50_5708_16:06-SETP2025-57-Semaine-06,57,RLA619,43.70084762573242,7.271175861358643,337,1033,1757428176
6077775-58_R_98_5802_16:32-PROJET2025-58-Semaine-06,58,TCA106085,43.664886474609375,7.1513190269470215,161,4137,1757428177
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,18,RLA609,43.72527313232422,7.2519001960754395,99,938,1757428176
6105165-76_A_50_7602_16:45-PROJET2025-76-Semaine-89,76,TCA73900,43.72901153564453,7.257981300354004,333,1206,1757428173
4669813-62_R_98_6202_16:23-RESEAU2023-62-Semaine-17,62,TCA73934,43.74561309814453,7.215524673461914,209,1245,1757428177
