trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6105161-76_R_99_7602_13:45-PROJET2025-76-Semaine-89,76,TCA73900,43.789249420166016,7.233609199523926,255,6010,1757419289
4669793-62_A_46_6202_14:00-RESEAU2023-62-Semaine-17,62,TCA73934,43.693721771240234,7.242812633514404,272,1619,1757419291
6414287-07_R_97_0704_14:19-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.69908142089844,7.28489351272583,5,701,1757419288
6409615-57_R_99_5713_13:40-SETP2025-57-Semaine-06,57,RLA605,43.7031135559082,7.256128787994385,182,1297,1757419288
6102497-63_A_48_6302_13:30-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.749332427978516,7.247386455535889,187,1173,1757419288
5203703-68_A_50_6802_14:00-PROJET2024-68-Semaine-15,68,PDV97,43.773712158203125,7.194254398345947,126,21206,1757419291
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,07,RLA462,43.735286712646484,7.301650047302246,83,1070,1757419288
5340967-72_A_50_7201_14:05-PROJET2024-72-Semaine-74,72,TCA115742,43.71011734008789,7.255619049072266,249,1064,1757419291
6416435-33_A_50_3301_13:30-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.70622634887695,7.301390647888184,295,1169,1757419288
6252485-11_A_49_1104_13:46-SETP2025-11-Semaine-37,11,RLA370,43.71017837524414,7.261810302734375,246,1616,1757419289
6416032-21_R_99_2103_13:34-SETP2025-21-Semaine-40,21,RLA342,43.667903900146484,7.1856608390808105,153,5029,1757419291
6414259-07_A_49_0711_13:58-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.73709487915039,7.3001203536987305,259,908,1757419288
6368868-09_R_99_0904_13:55-PROJET2025-09-Semaine-35,09,TCA108951,43.669273376464844,7.210103988647461,161,2968,1757418552
6327135-17_A_50_1704_14:04-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.677093505859375,7.228271484375,22,2712,1757419289
6355831-18_A_50_1804_13:25-SETP2025-18-Semaine-39,18,RLA617,43.72425079345703,7.2589192390441895,275,482,1757419288
6472663-50_R_99_5001_13:48-PROJET2025-50-Semaine-08,50,TCA115156,43.68757629394531,7.219421863555908,297,822,1757419290
6416312-51_R_98_5103_13:58-PROJET2025-51-Semaine-10,51,TCA115159,43.677974700927734,7.226921081542969,222,1269,1757419291
6414285-07_R_97_0709_13:55-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.706050872802734,7.291676044464111,29,118,1757419288
6414256-07_A_49_0710_13:31-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.7088508605957,7.287637233734131,188,480,1757419288
6369725-30_R_99_3001_13:30-SETP2025-30-Semaine-32,30,RLA135,43.708438873291016,7.286426067352295,268,2685,1757419288
6446557-05_A_99_0505_13:54-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.703208923339844,7.2770538330078125,309,1031,1757419288
6429324-15_R_99_1502_13:53-SETP2025-15-Semaine-11,15,RLA336,43.707191467285156,7.317240238189697,259,8148,1757419291
6411417-70_R_99_7002_14:00-SETP2025-70-Semaine-35,70,RLA323,43.70585250854492,7.266643047332764,160,52,1757419291
6446544-05_A_98_0507_13:46-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.71393585205078,7.271743297576904,8,377,1757419288
6412127-37_A_50_3701_13:48-SETP2025-37-Semaine-37,37,RLA20,43.71120834350586,7.268470764160156,189,1449,1757419291
4669773-62_R_99_6202_13:15-RESEAU2023-62-Semaine-17,62,TCA73923,43.69367980957031,7.242734909057617,90,2828,1757418359
6428441-61_R_99_6104_14:00-PROJET2025-61-Semaine-24,61,TCA73970,43.69329833984375,7.243899345397949,337,177,1757419288
6446507-05_A_98_0509_14:03-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.700584411621094,7.269094944000244,176,1434,1757419288
6429272-15_R_99_1507_13:42-SETP2025-15-Semaine-11,15,RLA329,43.69886016845703,7.283895492553711,321,8148,1757419291
6414257-07_A_49_0702_13:41-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.71464157104492,7.2842817306518555,169,557,1757419288
