trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6429329-15_A_50_1502_14:42-SETP2025-15-Semaine-11,15,RLA336,43.70149230957031,7.326834678649902,63,8244,1757424423
6411447-70_A_50_7002_15:30-SETP2025-70-Semaine-35,70,RLA323,43.720191955566406,7.242476940155029,146,160,1757424423
6446560-05_R_49_0507_15:32-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.74166488647461,7.277207851409912,160,1143,1757424423
6412109-37_R_99_3701_15:25-SETP2025-37-Semaine-37,37,RLA20,43.71585464477539,7.262990951538086,267,1343,1757424421
4669773-62_R_99_6202_13:15-RESEAU2023-62-Semaine-17,62,TCA73923,43.69367980957031,7.242734909057617,90,2828,1757418359
6428450-61_R_99_6104_15:40-PROJET2025-61-Semaine-24,61,TCA73970,43.692283630371094,7.244568824768066,331,2829,1757424423
6446551-05_A_98_0509_15:09-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.71550369262695,7.271984577178955,4,377,1757424423
6429326-15_R_99_1507_15:16-SETP2025-15-Semaine-11,15,RLA329,43.70356369018555,7.323028564453125,301,8160,1757424423
6257314-59_R_98_5903_14:32-PROJET2025-59-Semaine-26,59,PDV107,43.6789665222168,7.199927806854248,322,2853,1757424423
6414315-07_A_49_0702_15:11-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.7164421081543,7.282068252563477,115,1073,1757424423
6416440-33_A_50_3303_15:18-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.707576751708984,7.275827407836914,166,914,1757424423
6402548-32_A_48_3202_15:47-SETP2025-32-Semaine-34,32,RLA324,43.676422119140625,7.227936267852783,201,2831,1757424423
6368788-09_R_99_0901_15:25-PROJET2025-09-Semaine-35,09,TCA108671,43.668304443359375,7.210702896118164,242,5246,1757424423
6402537-32_A_48_3202_15:19-SETP2025-32-Semaine-34,32,RLA340,43.67802429199219,7.214074611663818,300,1102,1757424423
6416006-21_A_50_2104_14:58-SETP2025-21-Semaine-40,21,RLA328,43.66107940673828,7.155002117156982,277,4138,1757424423
6420007-35_R_99_3502_15:51-SETP2025-35-Semaine-35,35,RLA126,43.736000061035156,7.306873798370361,228,1427,1757424423
6369770-42_A_5_4202_15:11-PROJET2025-42-Semaine-83,42,TCA108192,43.662803649902344,7.150597095489502,359,4146,1757424423
6018960-55_A_48_5502_15:15-PROJET2025-55-Semaine-08,55,TCA73973,43.672691345214844,7.190256118774414,355,5069,1757424423
