trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6355774-18_R_99_1804_08:48-SETP2025-18-Semaine-39,18,RLA617,43.706382751464844,7.291887283325195,207,117,1757402957
6416343-51_A_49_5105_09:26-PROJET2025-51-Semaine-10,51,TCA115156,43.68052673339844,7.230586051940918,26,746,1757402957
6416278-51_R_98_5103_09:02-PROJET2025-51-Semaine-10,51,TCA115159,43.67534637451172,7.227099418640137,117,2832,1757402957
6414227-07_R_97_0709_09:21-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.7097053527832,7.287837982177734,11,55,1757402957
6414217-07_A_49_0710_08:58-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.71094512939453,7.28799295425415,186,67,1757402957
6369675-30_R_99_3001_09:06-SETP2025-30-Semaine-32,30,RLA135,43.6981201171875,7.295316696166992,231,1322,1757402957
6446473-05_A_98_0505_09:12-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.70235824584961,7.276729583740234,27,1031,1757402957
6409596-57_R_99_5707_09:00-SETP2025-57-Semaine-06,57,RLA608,43.705318450927734,7.265398025512695,68,986,1757402957
6429249-15_R_99_1502_09:00-SETP2025-15-Semaine-11,15,RLA336,43.69425964355469,7.293598651885986,7,1181,1757402957
6411435-70_A_50_7002_09:30-SETP2025-70-Semaine-35,70,RLA323,43.720218658447266,7.242417335510254,90,160,1757402959
6446502-05_A_99_0507_09:03-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.712547302246094,7.271490573883057,6,728,1757402957
6412119-37_A_50_3701_09:24-SETP2025-37-Semaine-37,37,RLA20,43.70732116699219,7.281584739685059,204,1546,1757402959
4669762-62_R_98_6202_09:55-RESEAU2023-62-Semaine-17,62,TCA73923,43.765682220458984,7.223669528961182,9,6033,1757402959
6428422-61_A_50_6104_09:50-PROJET2025-61-Semaine-24,61,TCA73970,43.6773567199707,7.2284770011901855,27,412,1757402957
6446484-05_A_98_0509_09:28-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.69843673706055,7.27030086517334,162,1179,1757402957
6414218-07_A_49_0702_09:08-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.71153259277344,7.287055492401123,96,67,1757402957
6252417-11_R_98_1106_09:02-SETP2025-11-Semaine-37,11,RLA365,43.710121154785156,7.261246681213379,97,1612,1757402957
6416486-33_A_50_3303_09:19-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.71445846557617,7.274702072143555,150,730,1757402957
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,09,TCA108671,43.66909408569336,7.210078239440918,214,2967,1757402910
6402495-32_R_97_3202_09:28-SETP2025-32-Semaine-34,32,RLA340,43.67870330810547,7.2106852531433105,177,1080,1757402957
6415994-21_A_50_2104_09:14-SETP2025-21-Semaine-40,21,RLA328,43.66682815551758,7.184539318084717,345,5098,1757402957
6369748-42_R_94_4202_09:04-PROJET2025-42-Semaine-83,42,TCA108192,43.66028594970703,7.1735615730285645,274,4055,1757402957
6252514-11_A_50_1101_09:12-SETP2025-11-Semaine-37,11,RLA373,43.71030807495117,7.262217044830322,251,1616,1757402957
6416022-21_R_99_2102_08:31-SETP2025-21-Semaine-40,21,RLA311,43.66769027709961,7.208944320678711,63,2971,1757402957
6416456-33_R_99_3302_08:51-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.72426986694336,7.273831844329834,224,243,1757402957
4669770-62_R_98_6205_09:25-RESEAU2023-62-Semaine-17,62,TCA73927,43.753204345703125,7.218011379241943,221,6052,1757402959
5925308-54_R_98_5401_09:37-PROJET2025-54-Semaine-17,54,TCA73916,43.75035095214844,7.14448356628418,278,3119,1757402957
6420070-86_R_99_8601_09:15-PROJET2025-86-Semaine-07-1101100,86,SUM1757,43.743412017822266,7.306922435760498,127,7148,1757402959
6369781-42_A_6_4203_08:44-PROJET2025-42-Semaine-83,42,TCA108191,43.660606384277344,7.177146911621094,73,5154,1757402957
6403272-36_A_49_3602_09:20-SETP2025-36-Semaine-33,36,RLA13,43.725746154785156,7.265405178070068,344,1376,1757402959
6446498-05_A_99_0502_09:20-SETP2025-05-L-Ma-J-V-38,05,RLA364,43.70187759399414,7.276308536529541,29,312,1757402957
6446472-05_A_98_0501_08:55-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.72943878173828,7.276666641235352,331,206,1757402957
6368878-09_R_98_0905_09:10-PROJET2025-09-Semaine-35,09,TCA109585,43.66469192504883,7.151168346405029,248,4001,1757402910
