trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
5838911-22_R_95_2204_17:17-PROJET2025-22-Semaine-20,22,PDV110808,43.77876281738281,7.187386512756348,24,21257,1757430867
6252453-11_R_98_1108_16:37-SETP2025-11-Semaine-37,11,RLA359,43.71748352050781,7.262826442718506,25,1112,1757430867
6416318-51_A_49_5105_16:51-PROJET2025-51-Semaine-10,51,TCA115514,43.6843376159668,7.209721565246582,147,931,1757430867
6428466-61_A_50_6103_17:10-PROJET2025-61-Semaine-24,61,TCA71107,43.678794860839844,7.2280988693237305,302,602,1757430867
6355841-18_A_50_1801_16:21-SETP2025-18-Semaine-39,18,RLA361,43.714942932128906,7.274527072906494,354,1271,1757430867
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,09,TCA107747,43.65948486328125,7.168166160583496,261,4098,1757430867
6429217-15_A_50_1504_17:06-SETP2025-15-Semaine-11,15,RLA317,43.702354431152344,7.2765679359436035,30,148,1757430867
5925344-54_R_98_5403_16:51-PROJET2025-54-Semaine-17,54,TCA106737,43.693599700927734,7.1754069328308105,174,5084,1757430867
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,35,RLA16,43.707855224609375,7.283860683441162,102,2686,1757430867
6414326-07_A_49_0706_16:58-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.73350524902344,7.289907932281494,251,2861,1757430867
6446587-05_R_49_0508_17:23-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.741703033447266,7.277185440063477,150,1143,1757430867
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,18,RLA616,43.723506927490234,7.282485485076904,269,1028,1757430867
4542760-44_R_99_4401_17:13-RESEAU2023-44-Semaine-89,44,TCA108034,43.66437530517578,7.1498541831970215,67,4245,1757430867
6420020-35_R_99_3501_16:57-SETP2025-35-Semaine-35,35,RLA133,43.7522087097168,7.267366886138916,88,6041,1757430867
