trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6428465-61_R_99_6102_17:00-PROJET2025-61-Semaine-24,61,TCA73965,43.70660400390625,7.209210395812988,221,1390,1757431978
6472712-50_R_99_5002_17:01-PROJET2025-50-Semaine-08,50,TCA115157,43.68769836425781,7.219058036804199,300,822,1757431978
6218554-84_R_99_8403_17:01-PROJET2025-84-Semaine-04,84,SUM1756,43.71688461303711,7.315971374511719,83,8254,1757431346
6218537-84_A_46_8401_17:20-PROJET2025-84-Semaine-04,84,SUM1749,43.70515441894531,7.289919376373291,153,1152,1757431346
6410642-64_A_50_6402_17:15-SETP2025-64-Semaine-37,64,RLA132,43.701133728027344,7.251162528991699,190,219,1757431978
5838473-52_A_6_5202_17:00-PROJET2025-52-Semaine-20,52,TCA115114,43.752017974853516,7.201862335205078,236,1478,1757431978
5838902-22_A_45_2212_17:30-PROJET2025-22-Semaine-20,22,PDV110806,43.67660903930664,7.2010087966918945,66,1277,1757431978
6365973-20_A_50_2007_16:50-SETP2025-20-Semaine-42,20,RLA316,43.68745803833008,7.182334899902344,333,5059,1757431978
6414760-34_R_23_3401_17:31-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.695701599121094,7.217164516448975,186,660,1757431978
6327203-17_R_99_1707_16:49-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.6754150390625,7.226955413818359,121,2712,1757431978
6429219-15_R_99_1506_17:16-SETP2025-15-Semaine-11,15,RLA319,43.70624542236328,7.328336715698242,264,8069,1757431978
6416331-51_R_99_5102_16:56-PROJET2025-51-Semaine-10,51,TCA117297,43.67683410644531,7.2282023429870605,227,2832,1757429573
6428460-61_R_99_6101_17:40-PROJET2025-61-Semaine-24,61,TCA73926,43.69224548339844,7.244578838348389,335,2829,1757431978
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,05,RLA293,43.70365905761719,7.2732367515563965,205,2923,1757431978
6424164-16_A_50_1603_17:40-SETP2025-16-Semaine-35,16,RLA167,43.722450256347656,7.2722296714782715,195,243,1757431978
4523347-88_A_49_8801_17:40-RESEAU2023-88-Semaine-83-1101100,88,SUM1750,43.70867156982422,7.286431312561035,305,2577,1757431978
4603460-83_A_47_8301_17:20-RESEAU2023-83-Semaine-03,83,SUM1747,43.7224235534668,7.356525421142578,57,8057,1757431978
6412292-71_A_50_7101_16:20-PROJET2025-71-Semaine-80,71,TCA117299,43.70409393310547,7.261903285980225,235,1092,1757431978
6409632-57_A_50_5709_17:30-SETP2025-57-Semaine-06,57,RLA606,43.705379486083984,7.289700031280518,297,1150,1757431978
6261686-73_A_1_7302_16:56-PROJET2025-73-Semaine-16,73,PDV70,43.67991638183594,7.190064907073975,164,5134,1757431978
