trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6368858-09_R_99_0903_08:55-PROJET2025-09-Semaine-35,09,TCA107747,43.71127700805664,7.125392913818359,329,3233,1757403557
6429251-15_A_50_1504_08:59-SETP2025-15-Semaine-11,15,RLA317,43.70589065551758,7.310943603515625,70,8106,1757403557
5925339-54_R_99_5403_09:09-PROJET2025-54-Semaine-17,54,TCA106737,43.66680145263672,7.187777519226074,42,2995,1757403559
6419981-35_R_99_3504_09:48-SETP2025-35-Semaine-35,35,RLA16,43.727638244628906,7.252026557922363,146,1427,1757403557
6414219-07_A_49_0706_09:17-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.711883544921875,7.284932613372803,163,1281,1757403557
6446469-05_A_99_0508_09:35-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.69927978515625,7.273406505584717,66,1381,1757403557
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757403557
6355818-18_A_50_1807_09:32-SETP2025-18-Semaine-39,18,RLA616,43.71699523925781,7.2940497398376465,103,955,1757403557
4542671-44_A_50_4401_08:00-RESEAU2023-44-Semaine-89,44,TCA108035,43.68584442138672,7.1494364738464355,283,4148,1757398849
4542677-44_A_50_4401_09:40-RESEAU2023-44-Semaine-89,44,TCA108034,43.664894104003906,7.151344299316406,161,4145,1757403557
6419976-35_A_50_3501_09:14-SETP2025-35-Semaine-35,35,RLA133,43.73681640625,7.279094696044922,326,1614,1757403557
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.72319793701172,7.108299255371094,88,3257,1757403559
6409570-57_A_50_5708_09:15-SETP2025-57-Semaine-06,57,RLA619,43.70098114013672,7.277583122253418,205,873,1757403557
6077765-58_R_99_5802_09:31-PROJET2025-58-Semaine-06,58,TCA106085,43.6668815612793,7.168208122253418,303,4114,1757403557
6355776-18_R_99_1805_09:20-SETP2025-18-Semaine-39,18,RLA609,43.713863372802734,7.276285171508789,142,835,1757403557
6105158-76_R_96_7602_09:25-PROJET2025-76-Semaine-89,76,TCA73900,43.736534118652344,7.2633137702941895,148,414,1757403557
4669768-62_A_46_6206_09:15-RESEAU2023-62-Semaine-17,62,TCA73934,43.763919830322266,7.232379913330078,229,6039,1757403560
6414230-07_R_97_0704_09:46-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.698944091796875,7.284982204437256,8,701,1757403557
6409597-57_R_99_5713_09:12-SETP2025-57-Semaine-06,57,RLA605,43.70192337036133,7.257021903991699,61,458,1757403557
6102446-63_R_98_6302_09:20-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.73714065551758,7.237358570098877,186,371,1757403557
5203685-68_A_50_6802_09:07-PROJET2024-68-Semaine-15,68,PDV97,43.77383804321289,7.192696571350098,259,21642,1757403557
6366009-20_R_99_2007_09:47-SETP2025-20-Semaine-42,20,RLA327,43.6873779296875,7.18137264251709,223,5059,1757403557
6414207-07_A_49_0708_09:40-SETP2025-07-L-Ma-J-V-41,07,RLA462,43.74077606201172,7.307979583740234,223,447,1757403557
6368840-09_A_50_0902_09:00-PROJET2025-09-Semaine-35,09,TCA107746,43.660057067871094,7.172676086425781,78,4106,1757403557
4350561-40_R_99_4001_09:40-RESEAU2023-40-Semaine-04,40,TCA115742,43.721012115478516,7.272171974182129,176,2912,1757403557
6416422-33_A_50_3301_09:01-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.70615005493164,7.301198959350586,213,1169,1757403557
6252513-11_A_49_1104_08:58-SETP2025-11-Semaine-37,11,RLA370,43.704498291015625,7.2515740394592285,5,1015,1757403557
6415993-21_A_50_2103_08:50-SETP2025-21-Semaine-40,21,RLA342,43.671016693115234,7.1285624504089355,296,4284,1757403557
6414220-07_A_49_0711_09:25-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.73105239868164,7.283609390258789,229,1198,1757403557
6365904-20_R_99_2004_08:38-SETP2025-20-Semaine-42,20,RLA321,43.6690559387207,7.211142539978027,0,2971,1757401622
6368828-09_A_49_0904_09:00-PROJET2025-09-Semaine-35,09,TCA108951,43.66781997680664,7.209463119506836,63,2971,1757403557
6327191-17_R_99_1704_09:22-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.679996490478516,7.219707489013672,62,894,1757403557
6416343-51_A_49_5105_09:26-PROJET2025-51-Semaine-10,51,TCA115156,43.69239807128906,7.209171772003174,345,971,1757403560
6416276-51_A_49_5103_09:45-PROJET2025-51-Semaine-10,51,TCA115159,43.67679214477539,7.228125095367432,61,2832,1757403560
6414227-07_R_97_0709_09:21-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.72527313232422,7.288420677185059,308,775,1757403557
6414217-07_A_49_0710_08:58-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.70050811767578,7.2866644859313965,186,703,1757403557
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,30,RLA135,43.708641052246094,7.286081314086914,126,2685,1757403557
6446473-05_A_98_0505_09:12-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.719966888427734,7.274168968200684,62,44,1757403557
6409596-57_R_99_5707_09:00-SETP2025-57-Semaine-06,57,RLA608,43.699668884277344,7.274056911468506,49,1381,1757403557
6429279-15_A_50_1502_09:52-SETP2025-15-Semaine-11,15,RLA336,43.7005729675293,7.276968479156494,296,2581,1757403557
6411435-70_A_50_7002_09:30-SETP2025-70-Semaine-35,70,RLA323,43.70288848876953,7.250535488128662,100,1315,1757403560
6412119-37_A_50_3701_09:24-SETP2025-37-Semaine-37,37,RLA20,43.71003341674805,7.268060207366943,224,1447,1757403559
4669762-62_R_98_6202_09:55-RESEAU2023-62-Semaine-17,62,TCA73923,43.76567459106445,7.223669052124023,9,6033,1757403560
6428422-61_A_50_6104_09:50-PROJET2025-61-Semaine-24,61,TCA73970,43.67747116088867,7.22851037979126,21,412,1757403557
6446484-05_A_98_0509_09:28-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.702308654785156,7.276638507843018,26,1031,1757403557
6429232-15_A_50_1507_09:39-SETP2025-15-Semaine-11,15,RLA329,43.70069122314453,7.276691913604736,292,2581,1757403557
6414218-07_A_49_0702_09:08-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.703731536865234,7.2885332107543945,196,314,1757403557
6252417-11_R_98_1106_09:02-SETP2025-11-Semaine-37,11,RLA365,43.725704193115234,7.265364646911621,346,250,1757403557
6416486-33_A_50_3303_09:19-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.70463180541992,7.280104160308838,208,148,1757403557
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,09,TCA108671,43.66927719116211,7.2100419998168945,110,2967,1757403557
6402505-32_A_48_3202_09:45-SETP2025-32-Semaine-34,32,RLA340,43.67652130126953,7.2279558181762695,21,2831,1757403557
6415994-21_A_50_2104_09:14-SETP2025-21-Semaine-40,21,RLA328,43.66255569458008,7.155009746551514,346,4138,1757403557
6369748-42_R_94_4202_09:04-PROJET2025-42-Semaine-83,42,TCA108192,43.66102981567383,7.1588335037231445,320,4016,1757403557
6252514-11_A_50_1101_09:12-SETP2025-11-Semaine-37,11,RLA373,43.703155517578125,7.2561445236206055,179,1298,1757403557
6415995-21_A_50_2102_09:38-SETP2025-21-Semaine-40,21,RLA311,43.66915512084961,7.210194110870361,257,2963,1757403557
6416423-33_A_50_3302_09:37-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.71893310546875,7.272787094116211,41,1355,1757403557
4669770-62_R_98_6205_09:25-RESEAU2023-62-Semaine-17,62,TCA73927,43.717498779296875,7.218596935272217,176,611,1757403560
5925308-54_R_98_5401_09:37-PROJET2025-54-Semaine-17,54,TCA73916,43.746150970458984,7.147609710693359,198,3046,1757403559
6369781-42_A_6_4203_08:44-PROJET2025-42-Semaine-83,42,TCA108191,43.67180252075195,7.192500114440918,15,5135,1757403557
6403272-36_A_49_3602_09:20-SETP2025-36-Semaine-33,36,RLA13,43.72661209106445,7.249017238616943,339,290,1757403559
6446498-05_A_99_0502_09:20-SETP2025-05-L-Ma-J-V-38,05,RLA364,43.71735763549805,7.272247314453125,5,1355,1757403557
6446486-05_R_49_0501_09:36-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.73321533203125,7.276675224304199,240,299,1757403557
6368878-09_R_98_0905_09:10-PROJET2025-09-Semaine-35,09,TCA109585,43.663143157958984,7.131321430206299,320,4270,1757403557
6355778-18_R_99_1803_09:52-SETP2025-18-Semaine-39,18,RLA612,43.72520065307617,7.248950004577637,75,1249,1757403557
6410615-64_R_99_6403_09:30-SETP2025-64-Semaine-37,64,RLA134,43.721675872802734,7.233293056488037,141,222,1757403557
6253007-14_R_99_1401_09:22-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.73176956176758,7.289864540100098,51,135,1757403557
6409599-57_R_99_5710_09:40-SETP2025-57-Semaine-06,57,RLA623,43.72972106933594,7.2480926513671875,289,2826,1757403557
6428282-60_A_50_6003_09:50-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.69239044189453,7.244104862213135,165,2997,1757403557
