trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,09,TCA108671,43.662681579589844,7.1955437660217285,240,5246,1757410163
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,32,RLA340,43.6807975769043,7.2073750495910645,120,198,1757410163
6415998-21_A_50_2104_11:20-SETP2025-21-Semaine-40,21,RLA328,43.6690559387207,7.19543981552124,340,5158,1757410163
6369751-42_R_95_4202_10:49-PROJET2025-42-Semaine-83,42,TCA108192,43.6535530090332,7.143758773803711,211,4028,1757410163
6018953-55_R_98_5501_11:10-PROJET2025-55-Semaine-08,55,TCA73973,43.68720245361328,7.17912483215332,188,5053,1757410163
6416057-21_R_99_2102_10:34-SETP2025-21-Semaine-40,21,RLA311,43.668174743652344,7.2103705406188965,64,2971,1757410163
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.70256042480469,7.28075647354126,119,148,1757410163
4669782-62_R_98_6201_11:10-RESEAU2023-62-Semaine-17,62,TCA73927,43.695167541503906,7.236685276031494,118,138,1757410163
5925300-54_R_99_5401_11:10-PROJET2025-54-Semaine-17,54,TCA73916,43.6937255859375,7.17539119720459,174,5048,1757410163
6218546-84_R_99_8403_11:01-PROJET2025-84-Semaine-04,84,SUM1757,43.71372604370117,7.309446334838867,14,8077,1757410163
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,42,TCA108191,43.665401458740234,7.193310260772705,165,5121,1757410163
6446457-05_A_99_0501_11:20-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.702762603759766,7.277008056640625,28,1031,1757410163
6368862-09_R_99_0905_10:55-PROJET2025-09-Semaine-35,09,TCA109585,43.65900802612305,7.147864818572998,210,4029,1757410163
6355784-18_R_99_1803_11:41-SETP2025-18-Semaine-39,18,RLA612,43.72525405883789,7.248953819274902,71,1249,1757410163
6410619-64_R_99_6403_11:00-SETP2025-64-Semaine-37,64,RLA134,43.70266342163086,7.258641719818115,60,458,1757410163
6409576-57_A_50_5710_10:45-SETP2025-57-Semaine-06,57,RLA623,43.71412658691406,7.254488468170166,338,303,1757410163
5097938-69_R_90_6901_11:00-PROJET2023-69-Semaine-15,69,PDV91,43.727657318115234,7.189063549041748,84,21589,1757409747
6428341-60_R_99_6003_11:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.70566940307617,7.224768161773682,162,813,1757410161
6428421-61_A_50_6102_11:10-PROJET2025-61-Semaine-24,61,TCA73965,43.6928825378418,7.210586071014404,349,262,1757410163
6472703-50_A_50_5002_11:36-PROJET2025-50-Semaine-08,50,TCA115157,43.67691421508789,7.228208541870117,22,2832,1757410163
6410616-64_A_50_6402_11:15-SETP2025-64-Semaine-37,64,RLA132,43.70079040527344,7.251211643218994,176,252,1757410163
5838467-52_A_6_5202_11:00-PROJET2025-52-Semaine-20,52,TCA115114,43.76633834838867,7.2199625968933105,203,6149,1757410163
6368845-09_A_50_0907_11:33-PROJET2025-09-Semaine-35,09,TCA108952,43.72270584106445,7.10722017288208,27,3146,1757410163
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757406171
6414766-34_A_26_3401_11:02-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.6911735534668,7.219810962677002,303,471,1757410163
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.690895080566406,7.19623327255249,58,2653,1757410163
6429314-15_R_99_1506_10:52-SETP2025-15-Semaine-11,15,RLA319,43.69880676269531,7.2842888832092285,275,463,1757410163
