trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6252469-11_A_49_1103_10:10-SETP2025-11-Semaine-37,11,RLA375,43.732749938964844,7.2692461013793945,242,109,1757405360
6257279-59_R_98_5901_10:08-PROJET2025-59-Semaine-26,59,PDV106,43.85613250732422,7.196648597717285,188,7014,1757405360
6102486-63_A_48_6305_09:50-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.71642303466797,7.247316360473633,337,677,1757405360
6462513-31_A_47_3101_10:10-PROJET2025-31-Semaine-08,31,TCA74036,43.7221565246582,7.227165699005127,129,503,1757405360
6252420-11_R_98_1107_09:37-SETP2025-11-Semaine-37,11,RLA366,43.729835510253906,7.268705368041992,44,752,1757405360
5838852-22_R_95_2215_09:20-PROJET2025-22-Semaine-20,22,PDV110808,43.770450592041016,7.19588041305542,184,21207,1757405360
5203686-68_A_50_6803_09:48-PROJET2024-68-Semaine-15,68,PDV46,43.809268951416016,7.1828532218933105,323,21642,1757405360
6355779-18_R_99_1801_10:09-SETP2025-18-Semaine-39,18,RLA361,43.72547149658203,7.24959135055542,71,938,1757405360
6368842-09_A_50_0903_10:03-PROJET2025-09-Semaine-35,09,TCA107747,43.70741271972656,7.131064414978027,142,3023,1757405360
6429220-15_R_99_1504_09:45-SETP2025-15-Semaine-11,15,RLA317,43.70336151123047,7.330180644989014,47,8003,1757405360
5925340-54_A_47_5403_09:57-PROJET2025-54-Semaine-17,54,TCA106737,43.671321868896484,7.183936595916748,355,5123,1757405360
6419981-35_R_99_3504_09:48-SETP2025-35-Semaine-35,35,RLA16,43.738861083984375,7.272933483123779,167,115,1757405360
6414233-07_R_97_0706_10:12-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.69906997680664,7.284979343414307,8,701,1757405360
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757404647
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,18,RLA616,43.72520065307617,7.24892520904541,70,1249,1757405360
4542671-44_A_50_4401_08:00-RESEAU2023-44-Semaine-89,44,TCA108035,43.68584442138672,7.1494364738464355,283,4148,1757398849
4542678-44_A_50_4401_10:05-RESEAU2023-44-Semaine-89,44,TCA108034,43.668212890625,7.145800590515137,72,4241,1757405360
6419988-35_R_99_3501_10:21-SETP2025-35-Semaine-35,35,RLA133,43.727779388427734,7.251924991607666,340,1427,1757405360
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.722740173339844,7.1106390953063965,278,3257,1757405360
