trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6428291-60_R_99_6002_14:00-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.713172912597656,7.217843532562256,338,355,1757419470
4350570-40_R_99_4001_14:10-RESEAU2023-40-Semaine-04,40,TCA115611,43.721073150634766,7.272213935852051,172,2912,1757419470
6327132-17_A_50_1705_13:51-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.68075942993164,7.2206950187683105,217,895,1757419470
5673239-NVN1_R_98_NVN101_13:45-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.721805572509766,7.120821952819824,49,3070,1757419470
5838884-22_R_95_2206_14:10-PROJET2025-22-Semaine-20,22,PDV110809,43.77876281738281,7.187398910522461,37,21257,1757419470
6140100-41_R_98_4102_13:50-PROJET2025-41-Semaine-05,41,TCA73076,43.66194152832031,7.172713756561279,166,4159,1757419470
6077791-58_R_99_5801_14:21-PROJET2025-58-Semaine-06,58,TCA106087,43.67359924316406,7.151342391967773,356,4137,1757419470
6420004-35_R_99_3502_13:39-SETP2025-35-Semaine-35,35,RLA124,43.75069808959961,7.265252590179443,148,6038,1757419470
6369695-30_A_50_3003_13:42-SETP2025-30-Semaine-32,30,RLA136,43.697635650634766,7.288883686065674,358,179,1757419470
6411444-70_A_50_7001_14:00-SETP2025-70-Semaine-35,70,RLA325,43.71059036254883,7.249492168426514,120,934,1757419470
5408570-82_A_50_8201_14:05-PROJET2024-82-Semaine-93,82,SUM1822,43.70872116088867,7.286360263824463,307,2688,1757417524
6413133-38_R_99_3805_13:53-SETP2025-38-Semaine-41,38,RLA44,43.70064926147461,7.259200096130371,274,1168,1757419470
6416470-33_R_99_3304_13:36-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.71159362792969,7.274239540100098,354,731,1757419470
6472686-50_R_99_5003_14:12-PROJET2025-50-Semaine-08,50,TCA106793,43.67583465576172,7.199176788330078,162,2853,1757419470
6253182-14_A_50_1404_14:01-SETP2025-14-L-Ma-J-V-38,14,RLA487,43.741397857666016,7.3111958503723145,209,7174,1757419470
6140122-41_A_6_4101_13:47-PROJET2025-41-Semaine-05,41,TCA108185,43.66012954711914,7.173214912414551,81,4055,1757419470
6327130-17_A_50_1703_13:38-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.692256927490234,7.199971675872803,341,2816,1757419470
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,54,TCA106736,43.66523361206055,7.190393447875977,348,5254,1757419470
6462529-31_A_47_3102_13:52-PROJET2025-31-Semaine-08,31,TCA117298,43.717681884765625,7.223803997039795,9,150,1757419470
6414378-07_R_97_0701_14:03-SETP2025-07-L-Ma-J-V-41,07,RLA463,43.699405670166016,7.287364482879639,4,909,1757419470
6402540-32_A_48_3201_14:04-SETP2025-32-Semaine-34,32,RLA341,43.67742919921875,7.228445053100586,24,412,1757419470
4669801-62_A_48_6203_14:20-RESEAU2023-62-Semaine-17,62,TCA73930,43.69253921508789,7.244439125061035,335,2828,1757419470
