trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6428430-61_R_99_6102_12:00-PROJET2025-61-Semaine-24,61,TCA73965,43.699893951416016,7.225695610046387,311,671,1757412445
6472704-50_R_99_5002_12:10-PROJET2025-50-Semaine-08,50,TCA115157,43.67558288574219,7.199419021606445,157,2853,1757412247
6410624-64_R_99_6402_12:00-SETP2025-64-Semaine-37,64,RLA132,43.71720504760742,7.236988067626953,143,1244,1757412445
5838481-52_R_5_5202_11:55-PROJET2025-52-Semaine-20,52,TCA115114,43.766387939453125,7.221259593963623,232,6022,1757412446
6261683-73_R_95_7301_12:17-PROJET2025-73-Semaine-16,73,PDV110806,43.65855407714844,7.194434642791748,85,5020,1757412445
6368845-09_A_50_0907_11:33-PROJET2025-09-Semaine-35,09,TCA108952,43.66053771972656,7.155235767364502,152,4060,1757412445
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757406171
6414767-34_A_26_3401_12:10-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.692527770996094,7.229461193084717,64,270,1757412445
6327127-17_A_50_1707_12:07-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.67710876464844,7.228309631347656,23,2712,1757412445
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,15,RLA319,43.70209884643555,7.307751178741455,50,8130,1757412445
6428428-61_A_50_6101_11:50-PROJET2025-61-Semaine-24,61,TCA73926,43.69649124145508,7.210279941558838,345,238,1757412445
6412266-71_R_99_7101_11:02-PROJET2025-71-Semaine-80,71,TCA117299,43.70549011230469,7.247660160064697,260,1572,1757412445
6409607-57_R_99_5709_11:40-SETP2025-57-Semaine-06,57,RLA606,43.70494842529297,7.263792991638184,58,48,1757412445
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,20,RLA338,43.6624870300293,7.194127082824707,326,21543,1757412446
6327211-17_R_99_1706_09:46-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.676300048828125,7.227839946746826,202,2712,1757409410
5838869-22_R_95_2205_11:45-PROJET2025-22-Semaine-20,22,PDV94,43.766563415527344,7.201352119445801,306,2994,1757412445
6102453-63_R_98_6303_11:40-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.72106170654297,7.245983600616455,138,676,1757412445
6327122-17_A_50_1701_11:41-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.68373107910156,7.203319549560547,109,806,1757412445
