trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6414219-07_A_49_0706_09:17-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.70387268066406,7.288618564605713,204,314,1757404039
6446469-05_A_99_0508_09:35-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.70246887207031,7.276688098907471,27,1031,1757404039
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757404039
6355818-18_A_50_1807_09:32-SETP2025-18-Semaine-39,18,RLA616,43.71943283081055,7.281410217285156,189,344,1757404039
4542671-44_A_50_4401_08:00-RESEAU2023-44-Semaine-89,44,TCA108035,43.68584442138672,7.1494364738464355,283,4148,1757398849
4542733-44_R_99_4401_09:48-RESEAU2023-44-Semaine-89,44,TCA108034,43.66695785522461,7.145697116851807,217,4242,1757404039
6419976-35_A_50_3501_09:14-SETP2025-35-Semaine-35,35,RLA133,43.750213623046875,7.275745868682861,100,6157,1757404039
5759383-NVN2_A_50_NVN201_09:40-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.71727752685547,7.129701614379883,331,3263,1757404039
6409570-57_A_50_5708_09:15-SETP2025-57-Semaine-06,57,RLA619,43.704410552978516,7.269876956939697,343,1305,1757404039
6077765-58_R_99_5802_09:31-PROJET2025-58-Semaine-06,58,TCA106085,43.672176361083984,7.162386417388916,138,5180,1757404039
6355776-18_R_99_1805_09:20-SETP2025-18-Semaine-39,18,RLA609,43.723392486572266,7.283135414123535,90,1029,1757404039
6105167-76_A_48_7602_10:10-PROJET2025-76-Semaine-89,76,TCA73900,43.72526931762695,7.257329940795898,285,710,1757404039
4669790-62_R_99_6206_10:20-RESEAU2023-62-Semaine-17,62,TCA73934,43.79078674316406,7.2432146072387695,351,6164,1757404039
6414230-07_R_97_0704_09:46-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.69908905029297,7.286322116851807,96,909,1757404039
6409597-57_R_99_5713_09:12-SETP2025-57-Semaine-06,57,RLA605,43.7021369934082,7.269011974334717,154,2803,1757404039
6102446-63_R_98_6302_09:20-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.722740173339844,7.244070529937744,145,844,1757404039
5203685-68_A_50_6802_09:07-PROJET2024-68-Semaine-15,68,PDV97,43.77385330200195,7.192722320556641,259,21642,1757404039
6366009-20_R_99_2007_09:47-SETP2025-20-Semaine-42,20,RLA327,43.68734359741211,7.181345462799072,216,5059,1757404039
6414207-07_A_49_0708_09:40-SETP2025-07-L-Ma-J-V-41,07,RLA462,43.73653793334961,7.296424388885498,258,2665,1757404039
6368840-09_A_50_0902_09:00-PROJET2025-09-Semaine-35,09,TCA107746,43.66746139526367,7.2084808349609375,63,2971,1757404039
4350561-40_R_99_4001_09:40-RESEAU2023-40-Semaine-04,40,TCA115742,43.723384857177734,7.282886505126953,91,1029,1757404039
6416459-33_R_99_3301_09:43-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.704200744628906,7.299487113952637,18,263,1757404039
6252421-11_R_97_1104_09:49-SETP2025-11-Semaine-37,11,RLA370,43.70746994018555,7.252291679382324,81,305,1757404039
6416024-21_R_99_2103_09:48-SETP2025-21-Semaine-40,21,RLA342,43.669803619384766,7.126091957092285,160,4283,1757404039
6414220-07_A_49_0711_09:25-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.717281341552734,7.281559944152832,200,1073,1757404039
6365904-20_R_99_2004_08:38-SETP2025-20-Semaine-42,20,RLA321,43.6690559387207,7.211142539978027,0,2971,1757401622
6368860-09_R_99_0904_09:55-PROJET2025-09-Semaine-35,09,TCA108951,43.669166564941406,7.210083484649658,344,2968,1757404039
6327191-17_R_99_1704_09:22-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.681541442871094,7.230934143066406,110,747,1757404039
6355819-18_A_50_1804_09:47-SETP2025-18-Semaine-39,18,RLA617,43.70561981201172,7.289581298828125,195,1152,1757404039
6416343-51_A_49_5105_09:26-PROJET2025-51-Semaine-10,51,TCA115156,43.678348541259766,7.218481063842773,194,35,1757404039
6416276-51_A_49_5103_09:45-PROJET2025-51-Semaine-10,51,TCA115159,43.67823791503906,7.228964328765869,30,746,1757404039
6414227-07_R_97_0709_09:21-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.73537063598633,7.302029132843018,78,570,1757404039
6414231-07_R_97_0710_09:55-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.698997497558594,7.284936904907227,6,701,1757404039
6369673-30_A_50_3001_09:40-SETP2025-30-Semaine-32,30,RLA135,43.700923919677734,7.2868571281433105,203,2698,1757404039
6446473-05_A_98_0505_09:12-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.734535217285156,7.278426647186279,26,553,1757404039
6409596-57_R_99_5707_09:00-SETP2025-57-Semaine-06,57,RLA608,43.70293045043945,7.277045726776123,25,148,1757404039
6429279-15_A_50_1502_09:52-SETP2025-15-Semaine-11,15,RLA336,43.70066833496094,7.2766032218933105,299,2581,1757404039
6411435-70_A_50_7002_09:30-SETP2025-70-Semaine-35,70,RLA323,43.69980239868164,7.2562055587768555,358,1297,1757404039
6446458-05_R_50_0507_09:47-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.731910705566406,7.275744915008545,183,299,1757404039
6412119-37_A_50_3701_09:24-SETP2025-37-Semaine-37,37,RLA20,43.71564865112305,7.262801170349121,18,1642,1757404039
4669762-62_R_98_6202_09:55-RESEAU2023-62-Semaine-17,62,TCA73923,43.76567459106445,7.223669052124023,9,6033,1757404039
6428422-61_A_50_6104_09:50-PROJET2025-61-Semaine-24,61,TCA73970,43.677433013916016,7.22854471206665,21,412,1757404039
6446484-05_A_98_0509_09:28-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.707313537597656,7.270143032073975,16,1159,1757404039
6429232-15_A_50_1507_09:39-SETP2025-15-Semaine-11,15,RLA329,43.702144622802734,7.276440143585205,28,148,1757404039
6414232-07_R_97_0702_10:03-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.6988639831543,7.284864902496338,7,701,1757404039
6252467-11_A_49_1106_09:46-SETP2025-11-Semaine-37,11,RLA365,43.733882904052734,7.269777774810791,16,1342,1757404039
6416486-33_A_50_3303_09:19-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.700523376464844,7.287348747253418,137,1283,1757404039
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,09,TCA108671,43.66007614135742,7.172689914703369,256,4102,1757404039
6402505-32_A_48_3202_09:45-SETP2025-32-Semaine-34,32,RLA340,43.678035736083984,7.2288126945495605,29,412,1757404039
6415994-21_A_50_2104_09:14-SETP2025-21-Semaine-40,21,RLA328,43.66463088989258,7.1511759757995605,258,4054,1757404039
6369748-42_R_94_4202_09:04-PROJET2025-42-Semaine-83,42,TCA108192,43.66563415527344,7.151087760925293,162,4147,1757404039
6018955-55_R_98_5501_09:30-PROJET2025-55-Semaine-08,55,TCA73973,43.72309494018555,7.1680169105529785,201,3025,1757404039
6252514-11_A_50_1101_09:12-SETP2025-11-Semaine-37,11,RLA373,43.69532012939453,7.25218391418457,259,451,1757404039
6415995-21_A_50_2102_09:38-SETP2025-21-Semaine-40,21,RLA311,43.6627311706543,7.19568395614624,243,5246,1757404039
6416423-33_A_50_3302_09:37-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.706748962402344,7.280771732330322,104,1384,1757404039
4669770-62_R_98_6205_09:25-RESEAU2023-62-Semaine-17,62,TCA73927,43.693702697753906,7.2430100440979,95,2828,1757404039
5925308-54_R_98_5401_09:37-PROJET2025-54-Semaine-17,54,TCA73916,43.718997955322266,7.165668487548828,150,3025,1757404039
6369749-42_R_95_4203_09:35-PROJET2025-42-Semaine-83,42,TCA108191,43.67915725708008,7.19034481048584,163,5134,1757404039
6403256-36_R_99_3602_09:55-SETP2025-36-Semaine-33,36,RLA13,43.729793548583984,7.248122692108154,32,2826,1757404039
6446486-05_R_49_0501_09:36-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.71898651123047,7.272815704345703,229,1104,1757404039
6355778-18_R_99_1803_09:52-SETP2025-18-Semaine-39,18,RLA612,43.72520065307617,7.248950004577637,75,1249,1757404039
