trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6365904-20_R_99_2004_08:38-SETP2025-20-Semaine-42,20,RLA321,43.6690559387207,7.211142539978027,0,2971,1757401622
6368828-09_A_49_0904_09:00-PROJET2025-09-Semaine-35,09,TCA108951,43.660011291503906,7.172449588775635,80,4158,1757402820
6327191-17_R_99_1704_09:22-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.68901062011719,7.201919078826904,162,540,1757402838
6355774-18_R_99_1804_08:48-SETP2025-18-Semaine-39,18,RLA617,43.7083625793457,7.292184829711914,89,480,1757402838
6416278-51_R_98_5103_09:02-PROJET2025-51-Semaine-10,51,TCA115159,43.67728805541992,7.226050853729248,220,1525,1757402838
6414227-07_R_97_0709_09:21-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.70832824707031,7.290828227996826,269,1250,1757402838
6414217-07_A_49_0710_08:58-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.71148681640625,7.287487030029297,101,67,1757402838
6369675-30_R_99_3001_09:06-SETP2025-30-Semaine-32,30,RLA135,43.69169616699219,7.295989513397217,359,58,1757402838
6446473-05_A_98_0505_09:12-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.702232360839844,7.276695251464844,29,1031,1757402838
6409596-57_R_99_5707_09:00-SETP2025-57-Semaine-06,57,RLA608,43.704315185546875,7.262491226196289,59,48,1757402838
6429249-15_R_99_1502_09:00-SETP2025-15-Semaine-11,15,RLA336,43.6881217956543,7.295895099639893,307,769,1757402838
6411435-70_A_50_7002_09:30-SETP2025-70-Semaine-35,70,RLA323,43.720218658447266,7.242417335510254,90,160,1757402838
6446502-05_A_99_0507_09:03-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.707763671875,7.2703633308410645,34,965,1757402838
6412119-37_A_50_3701_09:24-SETP2025-37-Semaine-37,37,RLA20,43.70797348022461,7.283770561218262,287,1546,1757402838
4669762-62_R_98_6202_09:55-RESEAU2023-62-Semaine-17,62,TCA73923,43.765682220458984,7.223669528961182,9,6033,1757402838
6428422-61_A_50_6104_09:50-PROJET2025-61-Semaine-24,61,TCA73970,43.6773567199707,7.2284770011901855,27,412,1757402838
6446484-05_A_98_0509_09:28-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.70053482055664,7.269202709197998,147,1434,1757402838
6414218-07_A_49_0702_09:08-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.7150993347168,7.284303665161133,182,557,1757402838
6252417-11_R_98_1106_09:02-SETP2025-11-Semaine-37,11,RLA365,43.71018600463867,7.256829261779785,78,2981,1757402838
6416486-33_A_50_3303_09:19-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.71983337402344,7.27485466003418,157,45,1757402838
6368879-09_R_98_0901_09:40-PROJET2025-09-Semaine-35,09,TCA108671,43.66900634765625,7.210046768188477,240,2967,1757402820
6402495-32_R_97_3202_09:28-SETP2025-32-Semaine-34,32,RLA340,43.68077850341797,7.207398891448975,117,198,1757402838
6415994-21_A_50_2104_09:14-SETP2025-21-Semaine-40,21,RLA328,43.66801834106445,7.18856143951416,197,5103,1757402839
6369748-42_R_94_4202_09:04-PROJET2025-42-Semaine-83,42,TCA108192,43.660858154296875,7.177475452423096,244,4105,1757402838
6252514-11_A_50_1101_09:12-SETP2025-11-Semaine-37,11,RLA373,43.713260650634766,7.262983798980713,176,1613,1757402838
6416022-21_R_99_2102_08:31-SETP2025-21-Semaine-40,21,RLA311,43.66725540161133,7.2078447341918945,75,2971,1757402839
6416456-33_R_99_3302_08:51-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.72330093383789,7.275784969329834,4,201,1757402838
4669770-62_R_98_6205_09:25-RESEAU2023-62-Semaine-17,62,TCA73927,43.76090621948242,7.220867156982422,203,6063,1757402838
5925325-54_A_47_5401_08:53-PROJET2025-54-Semaine-17,54,TCA73916,43.7484130859375,7.153703212738037,280,3037,1757402838
6420070-86_R_99_8601_09:15-PROJET2025-86-Semaine-07-1101100,86,SUM1757,43.751708984375,7.30974817276001,239,2569,1757402838
6369781-42_A_6_4203_08:44-PROJET2025-42-Semaine-83,42,TCA108191,43.66046142578125,7.173251628875732,162,5154,1757402838
6403272-36_A_49_3602_09:20-SETP2025-36-Semaine-33,36,RLA13,43.724979400634766,7.267460823059082,284,627,1757402838
6446498-05_A_99_0502_09:20-SETP2025-05-L-Ma-J-V-38,05,RLA364,43.70156478881836,7.276086330413818,26,312,1757402838
6446472-05_A_98_0501_08:55-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.72463607788086,7.275325775146484,328,68,1757402838
6368878-09_R_98_0905_09:10-PROJET2025-09-Semaine-35,09,TCA109585,43.663780212402344,7.1545281410217285,357,4144,1757402820
6355816-18_A_50_1803_08:59-SETP2025-18-Semaine-39,18,RLA612,43.7257080078125,7.270509719848633,354,57,1757402838
6253007-14_R_99_1401_09:22-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.714473724365234,7.284667015075684,245,556,1757402838
6409599-57_R_99_5710_09:40-SETP2025-57-Semaine-06,57,RLA623,43.72981643676758,7.2483978271484375,174,2826,1757402838
6418978-67_A_46_6701_08:18-PROJET2025-67-Semaine-08-1101100,67,PDV91,43.766056060791016,7.201165676116943,100,21736,1757402838
6428311-60_R_99_6003_09:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.706138610839844,7.224516868591309,162,813,1757402838
6428404-61_A_50_6102_09:30-PROJET2025-61-Semaine-24,61,TCA73965,43.67745590209961,7.228484153747559,20,2831,1757402838
6472699-50_A_50_5002_09:12-PROJET2025-50-Semaine-08,50,TCA115157,43.68962860107422,7.206149578094482,272,1133,1757402838
6218517-84_A_50_8403_08:50-PROJET2025-84-Semaine-04,84,SUM1756,43.70721435546875,7.303900241851807,149,8084,1757402838
6410608-64_R_99_6402_09:00-SETP2025-64-Semaine-37,64,RLA132,43.70674133300781,7.269082069396973,70,2909,1757402838
