trip_id,stop_sequence,stop_id,arrival_time,departure_time
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,2,1296,,1757409413
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,3,1317,1757409460,1757409460
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,4,760,1757409512,1757409512
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,5,1315,1757409540,1757409540
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,6,219,1757409574,1757409574
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,7,252,1757409621,1757409621
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,8,103,1757409660,1757409660
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,9,521,1757409700,1757409700
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,10,396,1757409768,1757409768
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,11,382,1757409803,1757409803
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,12,579,1757409900,1757409900
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,13,732,1757409968,1757409968
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,14,580,1757409991,1757409991
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,15,575,1757410116,1757410116
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,16,506,1757410141,1757410141
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,17,1177,1757410217,1757410217
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,18,1116,1757410243,1757410243
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,19,881,1757410274,1757410274
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,20,91,1757410298,1757410298
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,21,374,1757410320,1757410320
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,22,1274,1757410361,1757410361
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,23,221,1757410406,1757410406
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,24,143,1757410468,1757410468
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,25,1045,1757410507,1757410507
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,26,212,1757410625,1757410625
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,27,1136,1757410666,1757410666
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,28,694,1757410765,1757410765
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,29,503,1757410800,
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,0,2962,,1757411580
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,1,5246,1757411970,1757411970
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,3,5054,1757412239,1757412239
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,4,5221,1757412361,1757412361
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,5,21543,1757412480,1757412480
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,6,5250,1757412581,1757412581
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,7,5251,1757412900,1757412900
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,8,5069,1757412960,1757412960
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,9,5150,1757413013,1757413013
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,10,5115,1757413051,1757413051
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,11,5245,1757413104,1757413104
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,12,5025,1757413207,1757413207
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,13,5046,1757413322,1757413322
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,14,5082,1757413409,1757413409
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,15,5059,1757413440,
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,0,305,,1757414940
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,1,1014,1757415000,1757415000
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,2,1315,1757415089,1757415089
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,3,219,1757415120,1757415120
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,4,69,1757415218,1757415218
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,5,72,1757415290,1757415290
6252435-11_R_97_1107_12:49-SETP2025-11-Semaine-37,6,450,1757415420,1757415420
6077789-58_R_99_5801_12:58-PROJET2025-58-Semaine-06,0,4149,,1757415480
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,0,1138,,1757409600
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,1,1190,1757409656,1757409656
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,2,817,1757409714,1757409714
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,3,1027,1757409785,1757409785
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,4,442,1757409837,1757409837
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,5,495,1757409913,1757409913
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,6,1346,1757410033,1757410033
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,7,283,1757410123,1757410123
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,8,857,1757410260,1757410260
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,9,912,1757410440,1757410440
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,10,1179,,1757410569
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,11,14,1757410703,1757410703
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,12,1426,1757410930,1757410930
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,13,2651,1757411100,
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,0,701,,1757411169
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,1,909,1757411244,1757411244
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,2,86,1757411345,1757411345
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,3,313,1757411393,1757411393
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,4,1148,1757411465,1757411465
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,5,118,1757411525,1757411525
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,6,1457,1757411626,1757411626
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,7,1250,1757411765,1757411765
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,8,55,1757411853,1757411853
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,9,2870,1757410842,1757410842
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,10,1505,1757411926,1757411926
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,12,2766,1757410928,1757410928
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,13,556,,1757411003
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,14,2,1757411118,1757411118
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,15,249,1757411188,1757411188
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,16,26,1757411303,1757411303
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,17,775,1757412177,1757412177
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,18,466,1757412443,1757412443
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,18,1009,1757412248,1757412248
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,19,640,1757412503,1757412503
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,19,655,1757412311,1757412311
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,20,869,1757412547,1757412547
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,21,1185,1757412623,1757412623
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,22,1070,1757412693,1757412693
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,23,570,1757412759,1757412759
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,24,1087,1757412804,1757412804
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,25,851,1757412863,1757412863
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,26,1065,1757412923,
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,0,2997,,1757410200
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,1,177,1757410500,1757410500
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,2,1118,1757410553,1757410553
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,3,154,1757410632,1757410632
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,4,172,1757410716,1757410716
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,5,1134,1757410740,1757410740
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,6,621,1757410772,1757410772
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,7,913,1757410808,1757410808
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,8,791,1757410868,1757410868
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,9,1122,1757410912,1757410912
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,10,980,1757410957,1757410957
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,11,600,1757411008,1757411008
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,12,565,1757411100,1757411100
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,13,814,1757411155,1757411155
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,14,841,1757411192,1757411192
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,15,609,1757411219,1757411219
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,16,1121,1757411289,1757411289
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,17,634,1757411316,1757411316
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,18,593,1757411337,1757411337
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,19,645,1757411360,1757411360
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,20,2546,,1757411409
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,21,354,1757411486,1757411486
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,22,635,1757411538,1757411538
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,23,1409,1757411609,1757411609
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,0,2909,,1757411100
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,1,1125,1757411175,1757411175
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,2,52,1757411284,1757411284
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,3,1446,,1757411400
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,4,1092,1757411453,1757411453
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,5,1296,,1757411571
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,6,1317,1757411642,1757411642
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,7,760,1757411721,1757411721
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,8,1315,1757411763,1757411763
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,9,219,1757411814,1757411814
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,10,252,1757411884,1757411884
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,11,103,1757411944,1757411944
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,12,521,1757412000,1757412000
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,13,396,1757412053,1757412053
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,14,382,1757412080,1757412080
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,15,1006,1757412187,1757412187
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,16,81,1757412280,1757412280
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,17,864,1757412312,1757412312
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,18,689,1757412382,1757412382
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,19,686,1757412420,1757412420
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,20,936,1757412461,1757412461
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,21,904,1757412523,1757412523
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,22,803,1757412541,1757412541
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,23,907,1757412600,1757412600
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,24,388,1757412621,1757412621
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,25,1274,1757412673,1757412673
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,26,221,1757412708,1757412708
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,27,143,1757412755,1757412755
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,28,1045,1757412785,1757412785
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,29,583,1757412837,1757412837
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,30,692,1757412905,1757412905
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,31,767,1757412941,1757412941
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,32,504,1757412991,1757412991
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,33,771,1757413028,1757413028
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,34,758,1757413069,1757413069
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,35,820,1757413084,1757413084
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,36,673,1757413106,1757413106
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,37,2904,1757413140,
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,0,503,,1757411100
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,1,695,1757411129,1757411129
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,2,1137,1757411187,1757411187
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,3,213,1757411221,1757411221
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,4,1046,1757411295,1757411295
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,5,142,1757411313,1757411313
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,6,222,1757411361,1757411361
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,7,1530,1757411399,1757411399
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,8,373,1757411400,1757411400
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,9,90,1757411452,1757411452
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,10,880,1757411461,1757411461
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,11,1117,1757411532,1757411532
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,12,1178,1757411553,1757411553
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,13,507,1757411644,1757411644
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,14,576,1757411670,1757411670
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,15,581,1757411766,1757411766
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,16,1418,1757411862,1757411862
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,17,1416,1757411940,1757411940
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,18,383,1757411987,1757411987
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,19,397,1757412012,1757412012
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,20,1286,1757412032,1757412032
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,21,522,1757412047,1757412047
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,22,104,1757412060,1757412060
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,23,253,1757412113,1757412113
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,24,220,1757412180,1757412180
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,25,1316,1757412246,1757412246
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,26,761,1757412280,1757412280
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,27,1318,1757412350,1757412350
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,28,1297,,1757412454
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,29,458,1757412581,1757412581
5422153-75_R_97_7501_11:45-PROJET2024-75-Semaine-86-1101100,30,459,1757412600,
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,0,1143,,1757413740
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,1,826,1757413779,1757413779
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,2,1047,1757413794,1757413794
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,3,740,1757413849,1757413849
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,4,554,1757413873,1757413873
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,5,630,1757413892,1757413892
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,6,1145,1757413920,1757413920
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,7,299,1757413985,1757413985
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,8,230,1757414033,1757414033
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,9,1211,1757414075,1757414075
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,10,73,1757414125,1757414125
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,11,199,1757414220,1757414220
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,12,66,1757414276,1757414276
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,13,1094,1757414345,1757414345
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,14,46,1757414400,1757414400
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,15,1104,1757414516,1757414516
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,16,378,1757414582,1757414582
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,17,729,1757414626,1757414626
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,18,1164,1757414689,1757414689
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,19,966,1757414766,1757414766
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,20,1160,1757414833,1757414833
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,21,322,1757414940,1757414940
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,22,2923,1757415060,1757415060
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,0,243,,1757408820
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,1,1355,1757408925,1757408925
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,2,45,1757408964,1757408964
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,3,379,1757409004,1757409004
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,4,1105,1757409037,1757409037
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,5,1270,1757409076,1757409076
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,6,730,1757409137,1757409137
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,7,1128,1757409199,1757409199
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,8,340,1757409223,1757409223
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,9,101,1757409244,1757409244
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,10,914,1757409320,1757409320
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,11,2917,1757409341,1757409341
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,12,381,1757409373,1757409373
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,13,1384,,1757409420
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,14,148,1757409720,1757409720
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,15,98,1757409866,1757409866
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,16,1283,1757409960,1757409960
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,17,309,1757410047,1757410047
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,18,1096,1757410113,1757410113
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,19,1321,1757410140,1757410140
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,20,960,1757410222,1757410222
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,21,429,1757410269,1757410269
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,22,842,1757410300,1757410300
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,23,263,1757410380,1757410380
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,24,1169,1757410497,1757410497
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,25,652,1757410531,1757410531
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,26,1034,1757410611,1757410611
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,27,228,1757410722,1757410722
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,28,92,1757410792,1757410792
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,29,949,1757410860,
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,0,7233,,1757414700
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,1,7153,1757414853,1757414853
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,2,7104,1757414873,1757414873
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,3,7055,1757414924,1757414924
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,4,7174,1757415000,1757415000
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,5,7043,1757415019,1757415019
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,6,7128,1757415072,1757415072
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,7,7155,1757415125,1757415125
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,8,7161,1757415214,1757415214
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,9,134,1757415300,1757415300
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,10,568,1757415368,1757415368
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,11,654,1757415420,1757415420
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,12,1008,1757415520,1757415520
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,13,774,1757415570,1757415570
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,19,8073,1757408663,1757408663
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,20,8106,1757408693,1757408693
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,21,8123,1757408723,1757408723
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,22,8161,1757408798,1757408798
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,23,8002,1757408831,1757408831
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,24,8145,1757408870,1757408870
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,25,8003,,1757408879
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,26,8070,1757408960,1757408960
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,27,8172,1757408988,1757408988
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,28,8069,1757409051,1757409051
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,29,8127,1757409170,1757409170
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,30,8244,1757409218,1757409218
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,31,8089,1757409290,1757409290
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,32,8137,1757409322,1757409322
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,33,8132,1757409421,1757409421
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,34,8170,1757409411,1757409411
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,35,8052,1757409548,1757409548
6429313-15_A_50_1504_10:40-SETP2025-15-Semaine-11,36,8148,1757409526,
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,0,3146,,1757412180
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,1,3239,1757412210,1757412210
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,2,3058,1757412235,1757412235
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,3,3026,1757412379,1757412379
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,4,3078,1757412426,1757412426
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,5,3023,1757412459,1757412459
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,6,3077,1757412503,1757412503
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,7,4085,1757412660,1757412660
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,8,4273,1757412900,1757412900
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,9,4269,1757412965,1757412965
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,10,4271,1757413035,1757413035
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,11,4274,1757413121,1757413121
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,12,4236,1757413228,1757413228
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,13,4030,1757413417,1757413417
