trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6424126-16_R_97_1604_09:19-SETP2025-16-Semaine-35,16,RLA125,43.7210807800293,7.260944843292236,148,1239,1757403199
6414229-07_R_97_0707_09:37-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.69893264770508,7.284969329833984,5,701,1757403199
6102447-63_R_98_6301_09:40-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.72774124145508,7.251922130584717,344,1427,1757403199
6429210-15_A_50_1503_08:45-SETP2025-15-Semaine-11,15,RLA326,43.70179748535156,7.325739860534668,122,8145,1757403199
6409566-57_R_99_5714_08:20-SETP2025-57-Semaine-06,57,RLA614,43.70303726196289,7.278481960296631,85,148,1757403199
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA482,43.71261978149414,7.28871488571167,14,2870,1757403199
6252418-11_R_97_1102_09:14-SETP2025-11-Semaine-37,11,RLA374,43.70398712158203,7.256082534790039,2,1016,1757403199
5838854-22_R_95_2203_08:40-PROJET2025-22-Semaine-20,22,PDV86,43.772857666015625,7.194664001464844,179,21206,1757403199
5838851-22_A_45_2201_08:45-PROJET2025-22-Semaine-20,22,PDV88,43.769378662109375,7.195925712585449,346,21234,1757401834
6428337-60_A_50_6002_09:30-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.69327163696289,7.24387264251709,336,177,1757403196
6409568-57_R_99_5702_08:40-SETP2025-57-Semaine-06,57,RLA626,43.70296096801758,7.276998043060303,26,148,1757403199
6327213-17_R_99_1705_09:10-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.68584442138672,7.22565221786499,216,1570,1757403199
5673209-NVN1_A_48_NVN101_09:10-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.716732025146484,7.084939479827881,159,3053,1757403199
5838865-22_R_95_2206_08:20-PROJET2025-22-Semaine-20,22,PDV110809,43.76838684082031,7.197096347808838,129,21208,1757403199
6140126-41_A_6_4102_08:50-PROJET2025-41-Semaine-05,41,TCA73076,43.672218322753906,7.162700176239014,315,4024,1757403199
6077784-58_A_50_5801_09:29-PROJET2025-58-Semaine-06,58,TCA106087,43.67596435546875,7.188521862030029,174,5149,1757403199
6419982-35_R_99_3502_09:15-SETP2025-35-Semaine-35,35,RLA124,43.750267028808594,7.275265216827393,99,6157,1757403198
6369669-30_A_50_3003_09:18-SETP2025-30-Semaine-32,30,RLA136,43.690711975097656,7.295754432678223,174,929,1757403199
6411408-70_R_99_7001_09:30-SETP2025-70-Semaine-35,70,RLA325,43.70527267456055,7.264736175537109,270,1446,1757403199
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,82,SUM1822,43.70868682861328,7.28646993637085,309,2688,1757403199
6413082-38_R_99_3802_09:17-SETP2025-38-Semaine-41,38,RLA44,43.697845458984375,7.256234169006348,170,71,1757403199
6416457-33_R_99_3304_09:09-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.70280456542969,7.279992580413818,306,88,1757403199
6472678-50_R_99_5003_09:21-PROJET2025-50-Semaine-08,50,TCA106793,43.68665313720703,7.219750881195068,134,33,1757403199
