trip_id,stop_sequence,stop_id,arrival_time,departure_time
5422167-75_A_49_7501_12:25-PROJET2024-75-Semaine-86-1101100,9,521,1757413900,1757413900
5422167-75_A_49_7501_12:25-PROJET2024-75-Semaine-86-1101100,10,396,1757413968,1757413968
5422167-75_A_49_7501_12:25-PROJET2024-75-Semaine-86-1101100,11,382,1757414003,1757414003
5422167-75_A_49_7501_12:25-PROJET2024-75-Semaine-86-1101100,12,579,1757414100,1757414100
5422167-75_A_49_7501_12:25-PROJET2024-75-Semaine-86-1101100,13,732,1757414168,1757414168
5422167-75_A_49_7501_12:25-PROJET2024-75-Semaine-86-1101100,14,580,1757414191,1757414191
5422167-75_A_49_7501_12:25-PROJET2024-75-Semaine-86-1101100,15,575,1757414316,1757414316
5422167-75_A_49_7501_12:25-PROJET2024-75-Semaine-86-1101100,16,506,1757414341,1757414341
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,0,1152,,1757409600
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,1,118,1757409626,1757409626
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,2,481,1757409675,1757409675
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,3,1010,1757409710,1757409710
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,4,329,1757409731,1757409731
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,5,75,1757409760,1757409760
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,6,181,1757409791,1757409791
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,7,926,1757409801,1757409801
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,8,1402,1757409821,1757409821
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,9,1229,1757409833,1757409833
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,10,564,1757409906,1757409906
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,11,1182,1757409977,1757409977
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,12,1194,1757410032,1757410032
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,13,7170,1757410093,1757410093
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,14,7114,1757410140,1757410140
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,15,7125,1757410256,1757410256
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,16,990,1757410316,1757410316
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,17,618,1757410393,1757410393
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,18,264,1757410440,1757410440
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,19,8254,1757410503,1757410503
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,20,8226,1757410559,1757410559
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,21,8142,1757410620,1757410620
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,22,8219,1757410661,1757410661
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,23,8253,1757410704,1757410704
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,24,264,1757410740,1757410740
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,25,8076,1757410812,1757410812
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,26,8150,1757410855,1757410855
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,27,8133,1757410890,1757410890
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,28,8063,1757410949,1757410949
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,29,8093,1757411030,1757411030
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,30,8028,1757411100,1757411100
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,31,8084,1757411154,1757411154
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,32,8078,1757411187,1757411187
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,33,8096,1757411236,1757411236
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,34,8081,1757411307,1757411307
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,35,8188,1757411400,1757411400
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,36,8190,1757411464,1757411464
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,37,10592,1757411528,1757411528
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,38,8180,1757411609,1757411609
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,39,8177,1757411635,1757411635
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,40,8256,1757411669,1757411669
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,41,8131,1757411716,1757411716
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,42,8178,1757411760,1757411760
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,43,8069,1757411813,1757411813
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,44,8127,1757411888,1757411888
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,45,8003,1757412000,
4542686-44_A_50_4401_12:15-RESEAU2023-44-Semaine-89,0,4145,,1757412900
4542686-44_A_50_4401_12:15-RESEAU2023-44-Semaine-89,1,4148,1757412933,1757412933
4542686-44_A_50_4401_12:15-RESEAU2023-44-Semaine-89,2,4297,1757413048,1757413048
4542686-44_A_50_4401_12:15-RESEAU2023-44-Semaine-89,3,4239,1757413084,1757413084
4542686-44_A_50_4401_12:15-RESEAU2023-44-Semaine-89,4,4240,1757413210,1757413210
4542686-44_A_50_4401_12:15-RESEAU2023-44-Semaine-89,5,4129,1757413278,1757413278
4542686-44_A_50_4401_12:15-RESEAU2023-44-Semaine-89,6,4241,1757413339,1757413339
4542686-44_A_50_4401_12:15-RESEAU2023-44-Semaine-89,7,4135,1757413380,
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,0,2967,,1757412600
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,1,5246,1757412893,1757412893
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,2,5073,1757413020,1757413020
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,3,5087,1757413125,1757413125
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,4,4105,1757413270,1757413270
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,5,4159,1757413324,1757413324
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,6,4102,1757413403,1757413403
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,7,4098,1757413500,1757413500
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,8,4109,1757413576,1757413576
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,9,4061,1757413666,1757413666
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,10,4138,1757413767,1757413767
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,11,4144,1757413860,1757413860
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,12,4001,1757413945,1757413945
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,13,4003,1757414005,1757414005
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,14,4304,1757414044,1757414044
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,15,4029,1757414091,1757414091
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,16,4023,1757414287,1757414287
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,17,4063,1757414368,1757414368
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,0,1434,,1757411220
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,1,1179,1757411340,1757411340
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,2,14,1757411448,1757411448
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,3,1381,1757411517,1757411517
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,4,312,1757411640,1757411640
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,5,1031,1757411741,1757411741
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,6,321,1757411820,1757411820
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,7,1159,1757411919,1757411919
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,8,965,1757411986,1757411986
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,9,1163,1757412050,1757412050
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,10,728,1757412138,1757412138
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,11,377,1757412192,1757412192
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,12,1103,1757412221,1757412221
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,17,68,1757412627,1757412627
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,18,1210,1757412678,1757412678
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,19,206,1757412736,1757412736
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,20,298,1757412781,1757412781
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,21,1144,1757412840,1757412840
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,22,629,1757412868,1757412868
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,23,553,1757412887,1757412887
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,24,738,1757412900,1757412900
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,25,825,1757412980,1757412980
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,26,1143,1757413020,
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,0,1342,,1757413440
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,1,753,1757413539,1757413539
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,2,597,1757413621,1757413621
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,3,251,1757413701,1757413701
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,4,799,1757413743,1757413743
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,5,982,1757413800,1757413800
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,6,211,1757413877,1757413877
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,7,1258,1757413915,1757413915
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,8,1240,1757413980,1757413980
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,9,1113,1757414048,1757414048
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,10,1343,1757414100,1757414100
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,11,1443,1757414187,1757414187
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,12,1613,1757414351,1757414351
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,0,2852,,1757410774
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,1,1277,1757411074,1757411074
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,2,1521,,1757411134
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,3,2836,1757411234,1757411234
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,4,2993,1757411325,1757411325
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,5,21736,1757412161,1757412161
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,6,21231,1757412405,1757412405
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,7,21235,1757412422,1757412422
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,8,21234,1757412591,1757412591
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,9,2802,1757412640,1757412640
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,10,21280,1757412626,1757412626
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,11,21281,1757412738,1757412738
5838856-22_A_45_2206_10:30-PROJET2025-22-Semaine-20,12,21257,1757412814,
4603449-83_R_1_8301_12:55-RESEAU2023-83-Semaine-03,25,8127,,1757417189
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,0,447,,1757410020
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,1,1593,1757410075,1757410075
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,2,1054,1757410156,1757410156
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,3,908,1757410213,1757410213
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,4,233,1757410274,1757410274
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,5,2665,1757410339,1757410339
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,6,868,1757410446,1757410446
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,7,2861,1757410500,1757410500
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,8,1198,1757410680,1757410680
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,9,1199,1757410739,1757410739
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,10,548,1757410769,1757410769
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,11,247,1757410860,1757410860
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,12,275,1757410945,1757410945
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,13,1302,1757411133,1757411133
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,14,1073,1757411340,1757411340
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,15,557,1757411459,1757411459
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,18,480,1757411822,1757411822
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,19,117,1757411888,1757411888
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,20,1153,1757411940,1757411940
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,24,701,1757412300,
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,0,1143,,1757409300
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,1,826,1757409339,1757409339
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,2,1047,1757409354,1757409354
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,3,740,1757409409,1757409409
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,4,554,1757409433,1757409433
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,5,630,1757409452,1757409452
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,6,1145,,1757409480
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,7,299,1757409558,1757409558
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,8,230,1757409615,1757409615
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,9,1211,1757409665,1757409665
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,10,73,1757409726,1757409726
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,11,199,,1757409840
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,12,66,1757409896,1757409896
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,13,1094,1757409965,1757409965
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,14,46,1757410020,1757410020
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,15,1104,1757410136,1757410136
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,16,378,1757410202,1757410202
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,17,729,1757410246,1757410246
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,18,1164,1757410309,1757410309
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,19,966,1757410386,1757410386
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,20,1160,1757410453,1757410453
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,21,322,1757410560,1757410560
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,22,2923,1757410680,1757410680
6446459-05_R_49_0509_11:15-SETP2025-05-L-Ma-J-V-38,23,1434,1757410800,
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,0,4283,,1757410423
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,1,32057,1757410487,1757410487
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,2,32056,1757413108,1757413108
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,3,4203,1757413212,1757413212
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,4,4253,1757410681,1757410681
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,5,4289,1757413370,1757413370
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,6,4069,1757413475,1757413475
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,7,4093,1757413497,1757413497
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,8,4053,1757413608,1757413608
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,9,4010,1757413392,1757413392
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,10,4084,1757413735,1757413735
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,11,4149,,1757411343
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,12,4113,1757413984,1757413984
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,13,4121,1757411575,1757411575
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,14,4027,1757414099,1757414099
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,15,4137,1757414243,1757414243
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,16,4017,1757411923,1757411923
6416020-21_R_99_2101_07:05-SETP2025-21-Semaine-40,20,4006,1757412248,1757412248
6412272-71_A_50_7101_13:00-PROJET2025-71-Semaine-80,0,1446,,1757415600
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,5,5103,1757407449,1757407449
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,6,5028,1757407504,1757407504
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,7,5098,1757407569,1757407569
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,8,5093,1757407597,1757407597
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,9,5162,1757407674,1757407674
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,10,4005,1757407754,1757407754
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,11,4089,1757407840,1757407840
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,12,4156,1757407901,1757407901
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,13,4122,1757408006,1757408006
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,14,4016,1757408117,1757408117
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,15,4138,1757408240,1757408240
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,16,4026,1757408298,1757408298
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,17,4120,1757408380,1757408380
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,18,4112,1757408477,1757408477
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,19,4144,,1757408657
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,20,4054,1757408751,1757408751
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,21,4094,1757408798,1757408798
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,22,4070,1757408863,1757408863
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,23,32051,1757408901,1757408901
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,24,4190,1757408960,1757408960
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,25,4254,1757409085,1757409085
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,26,4285,1757409127,1757409127
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,27,4284,1757409186,1757409186
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,28,4283,1757409317,
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,6,211,1757407421,1757407421
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,7,1258,1757407450,1757407450
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,8,1240,1757407500,1757407500
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,9,1113,1757407568,1757407568
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,10,1343,,1757407620
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,11,1443,,1757407707
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,12,1613,,1757407871
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,13,1616,1757408031,1757408031
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,14,2980,1757408100,1757408100
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,15,1349,,1757408231
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,16,1017,,1757408349
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,17,1298,1757408460,1757408460
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,18,21,,1757408640
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,19,1445,,1757408716
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,20,451,1757408860,1757408860
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,21,60,1757408935,1757408935
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,22,70,1757409011,1757409011
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,23,220,1757409120,1757409120
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,24,1316,1757409162,1757409162
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,25,1015,1757409222,1757409222
6252471-11_A_50_1104_10:36-SETP2025-11-Semaine-37,26,1223,1757409300,
4542743-44_R_99_4401_12:23-RESEAU2023-44-Semaine-89,0,4135,,1757413380
4542743-44_R_99_4401_12:23-RESEAU2023-44-Semaine-89,1,4242,1757413443,1757413443
4542743-44_R_99_4401_12:23-RESEAU2023-44-Semaine-89,2,4324,1757413486,1757413486
4542743-44_R_99_4401_12:23-RESEAU2023-44-Semaine-89,3,4243,1757413528,1757413528
4542743-44_R_99_4401_12:23-RESEAU2023-44-Semaine-89,4,4266,1757413580,1757413580
4542743-44_R_99_4401_12:23-RESEAU2023-44-Semaine-89,5,4244,1757413662,1757413662
4542743-44_R_99_4401_12:23-RESEAU2023-44-Semaine-89,6,4245,1757413778,1757413778
4542743-44_R_99_4401_12:23-RESEAU2023-44-Semaine-89,7,4145,1757413800,
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,0,1485,,1757411400
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,1,1175,1757411413,1757411413
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,2,1490,1757411441,1757411441
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,3,1363,1757411460,1757411460
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,4,599,1757411501,1757411501
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,5,151,1757411526,1757411526
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,6,1086,1757411580,1757411580
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,7,245,1757411641,1757411641
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,8,959,1757411699,1757411699
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,9,1626,1757411760,1757411760
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,10,1176,1757411773,1757411773
6462517-31_R_97_3102_11:50-PROJET2025-31-Semaine-08,11,750,1757411861,1757411861
