trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
5759386-NVN2_A_50_NVN201_11:40-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.7243766784668,7.129207611083984,175,32016,1757411604
6409579-57_A_50_5708_11:30-SETP2025-57-Semaine-06,57,RLA619,43.70247268676758,7.2710862159729,14,1208,1757411603
6077768-58_A_50_5802_11:32-PROJET2025-58-Semaine-06,58,TCA106085,43.672523498535156,7.170257568359375,316,5132,1757411604
6105172-76_A_49_7602_11:30-PROJET2025-76-Semaine-89,76,TCA73900,43.79130935668945,7.241300582885742,302,6165,1757411603
4669788-62_R_98_6204_12:20-RESEAU2023-62-Semaine-17,62,TCA73934,43.76552963256836,7.2236456871032715,34,6033,1757411603
6414267-07_R_97_0704_11:18-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.73680877685547,7.306189060211182,44,1087,1757411603
6409606-57_R_99_5713_11:25-SETP2025-57-Semaine-06,57,RLA605,43.70314407348633,7.268415927886963,157,1354,1757411603
6102492-63_A_48_6302_11:50-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.710445404052734,7.258972644805908,176,1616,1757411604
5203697-68_R_99_6802_11:30-PROJET2024-68-Semaine-15,68,PDV97,43.769813537597656,7.206552982330322,219,21735,1757411603
6365929-20_A_50_2007_11:40-SETP2025-20-Semaine-42,20,RLA327,43.65900802612305,7.190806865692139,243,5221,1757411604
5340991-72_R_98_7201_11:40-PROJET2024-72-Semaine-74,72,TCA115742,43.71010208129883,7.2564377784729,268,2980,1757411604
6416430-33_A_50_3301_12:00-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.722476959228516,7.272244453430176,192,243,1757411604
6252429-11_R_98_1104_11:25-SETP2025-11-Semaine-37,11,RLA370,43.7161979675293,7.262755393981934,348,1344,1757411604
6416028-21_R_99_2103_11:44-SETP2025-21-Semaine-40,21,RLA342,43.66584777832031,7.142836570739746,136,4069,1757411604
6414271-07_R_97_0711_11:54-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.699039459228516,7.285027027130127,3,701,1757411603
6368844-09_A_50_0904_11:03-PROJET2025-09-Semaine-35,09,TCA108951,43.659244537353516,7.165691375732422,88,4101,1757410683
6327181-17_A_50_1704_11:28-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.68324279785156,7.203122138977051,344,2742,1757411604
6355825-18_A_50_1804_11:39-SETP2025-18-Semaine-39,18,RLA617,43.723304748535156,7.286284923553467,278,276,1757411603
6472660-50_A_50_5001_12:00-PROJET2025-50-Semaine-08,50,TCA115156,43.67689895629883,7.228207111358643,9,2832,1757411603
6416282-51_R_99_5103_11:34-PROJET2025-51-Semaine-10,51,TCA115159,43.68962860107422,7.217400074005127,100,805,1757411603
