trip_id,stop_sequence,stop_id,arrival_time,departure_time
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,13,1125,1757420580,1757420580
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,14,52,1757420760,1757420760
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,15,1446,,1757420851
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,16,1092,1757420898,1757420898
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,17,1296,,1757421000
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,18,1016,,1757421087
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,19,1348,,1757421195
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,20,1061,,1757421300
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,21,478,1757421378,1757421378
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,22,303,,1757421445
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,23,324,,1757421540
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,24,404,,1757421648
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,25,1455,,1757421720
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,26,938,1757421881,1757421881
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,27,1476,1757422080,1757422080
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,28,279,1757422133,1757422133
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,29,711,,1757422250
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,30,526,1757422367,1757422367
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,31,510,1757422413,1757422413
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,32,801,1757422490,1757422490
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,33,772,1757422525,1757422525
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,34,2826,1757422560,
4542753-44_R_99_4401_15:03-RESEAU2023-44-Semaine-89,0,4135,,1757422980
4542753-44_R_99_4401_15:03-RESEAU2023-44-Semaine-89,1,4242,1757423043,1757423043
4542753-44_R_99_4401_15:03-RESEAU2023-44-Semaine-89,2,4324,1757423086,1757423086
4542753-44_R_99_4401_15:03-RESEAU2023-44-Semaine-89,3,4243,1757423128,1757423128
4542753-44_R_99_4401_15:03-RESEAU2023-44-Semaine-89,4,4266,1757423180,1757423180
4542753-44_R_99_4401_15:03-RESEAU2023-44-Semaine-89,5,4244,1757423262,1757423262
4542753-44_R_99_4401_15:03-RESEAU2023-44-Semaine-89,6,4245,1757423378,1757423378
4542753-44_R_99_4401_15:03-RESEAU2023-44-Semaine-89,7,4145,1757423400,
6005370-B_A_50_VTB01_13:50-JANV2025-B-Semaine-03,1,2636,1757418780,1757418780
6005370-B_A_50_VTB01_13:50-JANV2025-B-Semaine-03,2,2633,1757418900,1757418900
6005370-B_A_50_VTB01_13:50-JANV2025-B-Semaine-03,3,2779,1757419020,1757419020
6005370-B_A_50_VTB01_13:50-JANV2025-B-Semaine-03,4,2629,1757419140,1757419140
5838898-22_A_45_2204_16:20-PROJET2025-22-Semaine-20,2,1521,,1757427955
5838898-22_A_45_2204_16:20-PROJET2025-22-Semaine-20,5,21736,,1757429580
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,0,949,,1757419920
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,1,93,1757419965,1757419965
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,2,229,1757420019,1757420019
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,3,1035,1757420099,1757420099
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,4,653,1757420158,1757420158
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,5,1171,1757420182,1757420182
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,6,263,1757420220,1757420220
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,7,1170,,1757420291
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,8,843,1757420338,1757420338
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,9,428,1757420397,1757420397
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,10,961,1757420415,1757420415
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,11,1322,1757420489,1757420489
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,12,1097,1757420532,1757420532
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,13,310,1757420581,1757420581
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,14,1284,1757420640,1757420640
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,15,89,1757420790,1757420790
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,16,703,1757420859,1757420859
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,17,700,1757420940,1757420940
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,18,463,1757421198,1757421198
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,19,88,1757421360,1757421360
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,20,1385,1757421431,1757421431
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,21,2916,1757421485,1757421485
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,22,915,1757421528,1757421528
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,23,102,1757421560,1757421560
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,24,341,1757421625,1757421625
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,25,1129,1757421666,1757421666
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,26,731,1757421697,1757421697
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,27,1271,1757421770,1757421770
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,28,1106,1757421805,1757421805
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,29,380,1757421832,1757421832
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,30,44,1757421900,1757421900
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,32,201,,1757422052
6416472-33_R_99_3301_14:12-SETP2025-33-L-Ma-J-V-36,33,243,1757422200,
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,0,160,,1757421000
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,1,1341,1757421062,1757421062
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,2,1038,1757421108,1757421108
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,3,1056,1757421192,1757421192
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,4,934,1757421226,1757421226
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,5,691,1757421253,1757421253
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,6,305,1757421300,1757421300
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,7,1014,1757421386,1757421386
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,8,1315,1757421513,1757421513
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,9,219,1757421557,1757421557
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,10,817,1757421607,1757421607
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,11,1027,1757421660,1757421660
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,12,442,1757421707,1757421707
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,13,1297,,1757421830
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,14,458,1757421960,1757421960
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,15,457,1757422002,1757422002
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,16,48,1757422077,1757422077
6411445-70_A_50_7002_14:30-SETP2025-70-Semaine-35,17,1124,1757422260,
6452741-T1_A_12_VT113_13:26-SETP2025-L1-Semaine-04,16,2534,1757418761,1757418790
6452741-T1_A_12_VT113_13:26-SETP2025-L1-Semaine-04,17,2536,1757418836,1757418836
6452741-T1_A_12_VT113_13:26-SETP2025-L1-Semaine-04,18,2542,1757418896,1757418896
6452741-T1_A_12_VT113_13:26-SETP2025-L1-Semaine-04,19,2532,1757419060,1757419060
6452741-T1_A_12_VT113_13:26-SETP2025-L1-Semaine-04,20,2528,1757419180,1757419180
6409623-57_A_50_5701_15:30-SETP2025-57-Semaine-06,0,1150,,1757424600
6409623-57_A_50_5701_15:30-SETP2025-57-Semaine-06,7,2656,1757425680,1757425680
6409623-57_A_50_5701_15:30-SETP2025-57-Semaine-06,8,15,1757425743,1757425743
6409623-57_A_50_5701_15:30-SETP2025-57-Semaine-06,9,1033,1757425809,1757425809
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,0,5022,,1757419200
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,1,5054,1757419325,1757419325
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,2,5221,1757419511,1757419511
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,3,5252,1757419519,1757419519
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,4,5253,1757419759,1757419759
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,5,5254,1757419880,1757419880
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,6,5255,1757419962,1757419962
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,7,5103,1757420040,1757420040
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,8,5028,1757420063,1757420063
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,9,5098,1757420091,1757420091
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,10,5140,1757420106,1757420106
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,11,5030,1757420130,1757420130
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,12,5123,1757420149,1757420149
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,13,5088,1757420179,1757420179
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,14,5033,1757420206,1757420206
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,15,5097,1757420219,1757420219
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,16,5102,1757420242,1757420242
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,17,5049,1757420254,1757420254
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,18,5107,1757420282,1757420282
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,19,5050,1757420308,1757420308
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,20,5108,1757420348,1757420348
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,21,5083,1757420378,1757420378
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,22,5047,1757420400,1757420400
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,23,5171,1757420427,1757420427
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,24,5085,1757420461,1757420461
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,25,5176,1757420506,1757420506
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,26,5075,1757420550,1757420550
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,27,5100,1757420588,1757420588
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,28,5143,1757420662,1757420662
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,29,5113,1757420681,1757420681
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,30,3024,1757420820,1757420820
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,31,3106,1757420976,1757420976
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,32,3049,1757421017,1757421017
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,33,3047,1757421060,1757421060
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,34,3116,1757421088,1757421088
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,35,3094,1757421151,1757421151
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,36,3069,1757421216,1757421216
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,37,3009,1757421300,1757421300
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,38,3061,1757421322,1757421322
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,39,3045,1757421344,1757421344
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,40,3006,1757421365,1757421365
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,41,3037,1757421397,1757421397
5925329-54_A_47_5402_14:00-PROJET2025-54-Semaine-17,42,3119,1757421540,
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,0,1249,,1757419432
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,1,938,1757419532,1757419532
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,2,707,,1757419672
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,3,483,1757419705,1757419705
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,4,1431,1757419732,1757419732
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,5,469,1757419811,1757419811
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,6,983,1757419912,1757419912
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,7,628,1757419967,1757419967
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,8,824,1757420023,1757420023
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,9,56,1757420092,1757420092
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,10,787,1757420163,1757420163
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,11,205,1757420230,1757420230
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,12,199,,1757420272
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,13,66,1757420326,1757420326
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,14,1094,1757420394,1757420394
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,15,45,1757420452,1757420452
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,16,379,1757420495,1757420495
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,17,1105,1757420530,1757420530
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,18,1270,1757420572,1757420572
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,19,835,1757420637,1757420637
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,20,125,1757420677,1757420677
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,21,423,1757420752,1757420752
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,22,345,,1757420825
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,23,1304,,1757420883
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,24,2694,,1757420965
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,25,1029,,1757420992
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,26,1513,,1757421232
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,27,392,1757421321,1757421321
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,28,865,1757421375,1757421375
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,29,1494,1757421412,1757421412
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,30,1506,1757421532,1757421532
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,31,1591,1757421648,1757421648
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,32,67,,1757421712
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,33,480,1757421892,1757421892
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,34,117,1757421966,1757421966
6355792-18_R_99_1807_13:59-SETP2025-18-Semaine-39,35,1147,1757422012,
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,0,949,,1757421000
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,1,93,1757421045,1757421045
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,2,229,1757421099,1757421099
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,3,1035,1757421179,1757421179
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,4,653,1757421238,1757421238
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,5,1171,1757421262,1757421262
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,6,263,1757421300,1757421300
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,7,1170,,1757421371
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,8,843,1757421418,1757421418
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,9,428,1757421477,1757421477
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,10,961,1757421495,1757421495
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,11,1322,1757421569,1757421569
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,12,1097,1757421612,1757421612
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,13,310,1757421661,1757421661
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,14,1284,1757421720,1757421720
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,15,89,1757421870,1757421870
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,17,700,1757422020,1757422020
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,18,463,1757422352,1757422352
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,19,88,1757422560,1757422560
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,20,1385,1757422631,1757422631
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,21,2916,1757422685,1757422685
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,22,915,1757422728,1757422728
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,23,102,1757422760,1757422760
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,24,341,1757422825,1757422825
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,25,1129,1757422866,1757422866
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,26,731,1757422897,1757422897
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,27,1271,1757422970,1757422970
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,28,1106,1757423005,1757423005
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,29,380,1757423032,1757423032
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,32,201,,1757423252
6416473-33_R_99_3303_14:30-SETP2025-33-L-Ma-J-V-36,33,243,1757423400,
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,0,2832,,1757420280
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,1,746,1757420436,1757420436
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,2,617,1757420529,1757420529
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,3,473,1757420599,1757420599
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,4,254,1757420642,1757420642
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,5,1568,1757420760,1757420760
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,6,1220,1757420831,1757420831
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,7,533,1757420926,1757420926
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,8,804,1757420962,1757420962
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,9,950,1757421027,1757421027
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,10,971,1757421115,1757421115
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,11,166,1757421166,1757421166
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,12,36,1757421231,1757421231
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,13,534,1757421282,1757421282
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,14,1133,1757421311,1757421311
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,15,359,1757421360,1757421360
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,16,532,1757421390,1757421390
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,17,931,1757421437,1757421437
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,18,82,1757421467,1757421467
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,19,1099,1757421494,1757421494
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,20,1127,1757421540,1757421540
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,21,1110,1757421596,1757421596
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,22,35,,1757421641
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,23,416,1757421703,1757421703
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,24,375,1757421740,1757421740
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,25,1525,1757421833,1757421833
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,26,346,1757421886,1757421886
6416360-51_A_49_5105_14:18-PROJET2025-51-Semaine-10,27,2832,1757421960,
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,0,2712,,1757421000
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,1,746,1757421240,1757421240
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,2,617,1757421285,1757421285
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,3,473,1757421318,1757421318
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,4,254,1757421338,1757421338
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,5,284,1757421367,1757421367
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,6,255,1757421420,1757421420
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,7,40,1757421556,1757421556
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,8,895,1757421663,1757421663
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,9,1571,1757421780,1757421780
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,10,779,1757421871,1757421871
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,11,485,1757421925,1757421925
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,12,991,1757422018,1757422018
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,13,1378,1757422080,1757422080
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,14,836,1757422116,1757422116
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,15,23,1757422204,1757422204
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,16,2743,1757422277,1757422277
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,17,2742,1757422387,1757422387
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,18,806,1757422471,1757422471
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,19,562,1757422516,1757422516
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,20,539,1757422572,1757422572
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,21,487,1757422620,1757422620
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,22,2652,1757422675,1757422675
6327134-17_A_50_1702_14:30-SETP2025-17-L-Ma-J-V-35,23,2816,1757422860,
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,0,8003,,1757422560
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,1,8070,1757422645,1757422645
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,2,8056,1757422740,1757422740
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,3,8181,1757422788,1757422788
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,4,8255,1757422831,1757422831
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,5,8176,1757422841,1757422841
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,6,8179,1757422893,1757422893
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,7,8203,1757422973,1757422973
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,8,8224,1757423036,1757423036
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,9,8225,1757423100,1757423100
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,10,8082,1757423201,1757423201
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,11,8097,1757423252,1757423252
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,12,8079,1757423322,1757423322
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,13,8083,1757423366,1757423366
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,14,8029,1757423400,1757423400
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,15,8094,1757423476,1757423476
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,16,8064,1757423541,1757423541
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,17,8134,1757423589,1757423589
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,18,8151,1757423607,1757423607
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,19,8077,1757423664,1757423664
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,20,8031,1757423700,1757423700
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,21,619,1757424042,1757424042
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,22,989,1757424113,1757424113
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,23,7126,1757424167,1757424167
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,24,7115,1757424278,1757424278
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,25,7171,1757424321,1757424321
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,26,1195,1757424421,1757424421
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,27,1183,1757424430,1757424430
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,28,567,1757424496,1757424496
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,29,1231,1757424565,1757424565
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,30,1403,1757424575,1757424575
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,31,927,1757424595,1757424595
6218562-84_R_95_8401_14:56-PROJET2025-84-Semaine-04,32,182,1757424604,1757424604
