trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6365955-20_R_98_2006_17:06-SETP2025-20-Semaine-42,20,RLA332,43.67646026611328,7.188520908355713,182,5149,1757431298
6102468-63_R_98_6304_16:50-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.714141845703125,7.2506256103515625,193,1141,1757431298
5673223-NVN1_A_48_NVN102_16:55-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.72122573852539,7.083558559417725,153,3011,1757431298
6413079-38_A_50_3801_17:06-SETP2025-38-Semaine-41,38,RLA36,43.69849395751953,7.270938396453857,65,14,1757431298
6355917-18_A_50_1808_16:57-SETP2025-18-Semaine-39,18,RLA604,43.72289276123047,7.290789604187012,280,27,1757431298
6409642-57_R_99_5712_16:54-SETP2025-57-Semaine-06,57,RLA621,43.701927185058594,7.256972312927246,56,458,1757431298
6327147-17_A_50_1702_17:27-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.67707443237305,7.228282451629639,24,2712,1757431298
6409627-57_A_50_5706_16:30-SETP2025-57-Semaine-06,57,RLA622,43.72522735595703,7.252418518066406,95,1476,1757431298
6355920-18_R_99_1806_16:58-SETP2025-18-Semaine-39,18,RLA607,43.721221923828125,7.275269508361816,169,1094,1757431298
6416355-51_R_99_5101_17:11-PROJET2025-51-Semaine-10,51,TCA115117,43.67744827270508,7.2263360023498535,222,1269,1757431298
6414295-07_R_97_0703_16:50-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.7291259765625,7.2840118408203125,2,655,1757431298
5838890-22_R_95_2210_16:50-PROJET2025-22-Semaine-20,22,PDV110805,43.67931365966797,7.199816703796387,159,2852,1757431298
6414300-07_R_97_0705_16:41-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.73256301879883,7.287326812744141,63,640,1757431298
6409629-57_A_50_5711_16:54-SETP2025-57-Semaine-06,57,RLA615,43.70701217651367,7.268356800079346,245,1125,1757431298
3541228-39_A_50_3901_17:00-RESEAU2022-39-Mar-Ven-04-0101100,39,TCA117300,43.73431396484375,7.30321741104126,73,2573,1757431298
6424195-16_A_50_1601_16:55-SETP2025-16-Semaine-35,16,RLA157,43.72846221923828,7.244358062744141,344,1039,1757431298
6365985-20_R_98_2002_17:20-SETP2025-20-Semaine-42,20,RLA335,43.68698501586914,7.1806111335754395,244,5005,1757431298
6413078-38_A_50_3803_17:29-SETP2025-38-Semaine-41,38,RLA14,43.698211669921875,7.24916934967041,30,1138,1757431298
6416083-21_A_50_2105_17:32-SETP2025-21-Semaine-40,21,RLA320,43.66908645629883,7.210102081298828,129,2963,1757431298
6253003-14_R_99_1402_17:29-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.70867156982422,7.286195278167725,329,2688,1757431298
6424108-16_A_50_1602_17:25-SETP2025-16-Semaine-35,16,RLA160,43.72243118286133,7.27227783203125,194,243,1757431298
6428463-61_A_50_6105_17:30-PROJET2025-61-Semaine-24,61,TCA108189,43.67746353149414,7.228484630584717,20,412,1757431298
6429331-15_R_99_1505_16:28-SETP2025-15-Semaine-11,15,RLA318,43.701377868652344,7.278693199157715,297,2581,1757431298
6368808-09_R_99_0908_17:26-PROJET2025-09-Semaine-35,09,TCA109468,43.669124603271484,7.2102789878845215,276,2968,1757431298
5909236-NVN3_A_90_NVN301_17:20-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.7234001159668,7.106996536254883,350,3118,1757431298
6416479-33_R_99_3305_16:53-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.702327728271484,7.279757976531982,26,88,1757431298
6252992-14_A_50_1403_17:15-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.73613739013672,7.307493209838867,224,7128,1757431298
6420018-35_R_99_3503_17:32-SETP2025-35-Semaine-35,35,RLA131,43.727787017822266,7.2519378662109375,342,1427,1757431298
6410648-64_A_50_6401_16:45-SETP2025-64-Semaine-37,64,RLA102,43.740386962890625,7.237114429473877,88,820,1757431298
6409630-57_A_50_5705_17:06-SETP2025-57-Semaine-06,57,RLA611,43.70048522949219,7.281284332275391,302,463,1757431298
6424147-16_R_97_1604_17:21-SETP2025-16-Semaine-35,16,RLA125,43.73172378540039,7.243879318237305,176,1040,1757431298
6414302-07_R_97_0707_17:20-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.69905471801758,7.286965370178223,115,909,1757431298
6102507-63_A_48_6301_17:10-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.7105827331543,7.2588958740234375,176,1616,1757431298
6429333-15_A_50_1503_16:42-SETP2025-15-Semaine-11,15,RLA326,43.70331954956055,7.3266496658325195,165,8127,1757431298
6409626-57_A_50_5714_16:18-SETP2025-57-Semaine-06,57,RLA614,43.729164123535156,7.254103183746338,325,711,1757431298
5422192-75_R_97_7502_17:07-PROJET2024-75-Semaine-86-1101100,75,TCA73928,43.72731399536133,7.231498718261719,133,1046,1757431298
