trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6102452-63_R_98_6301_11:20-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.72769546508789,7.251993179321289,342,1427,1757409562
6429250-15_R_99_1503_11:04-SETP2025-15-Semaine-11,15,RLA326,43.707984924316406,7.315598487854004,316,8107,1757409562
6409603-57_R_99_5714_10:40-SETP2025-57-Semaine-06,57,RLA614,43.6987419128418,7.270124912261963,158,1179,1757409562
6252942-14_A_50_1408_11:22-SETP2025-14-L-Ma-J-V-38,14,RLA482,43.74858474731445,7.317381858825684,346,7233,1757409562
6252426-11_R_97_1102_10:49-SETP2025-11-Semaine-37,11,RLA374,43.716224670410156,7.262744903564453,350,1344,1757409562
5838849-22_A_45_2203_11:00-PROJET2025-22-Semaine-20,22,PDV86,43.75780487060547,7.194131851196289,54,21736,1757409562
5838851-22_A_45_2201_08:45-PROJET2025-22-Semaine-20,22,PDV88,43.769378662109375,7.195925712585449,346,21234,1757401834
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.69240951538086,7.244118690490723,162,2997,1757409562
4350564-40_R_99_4001_11:10-RESEAU2023-40-Semaine-04,40,TCA115611,43.72339630126953,7.283446311950684,92,2821,1757409562
6327121-17_A_50_1705_11:15-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.68318557739258,7.228745937347412,325,617,1757409562
5673213-NVN1_A_48_NVN101_11:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.715606689453125,7.1229472160339355,317,3081,1757409562
5838846-22_R_95_2206_11:15-PROJET2025-22-Semaine-20,22,PDV110809,43.773834228515625,7.19389009475708,105,21206,1757409562
6140109-41_A_5_4102_11:10-PROJET2025-41-Semaine-05,41,TCA73076,43.6637077331543,7.150091648101807,202,4001,1757409562
6077786-58_A_50_5801_10:52-PROJET2025-58-Semaine-06,58,TCA106087,43.66548538208008,7.1699934005737305,257,4234,1757409562
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,35,RLA124,43.727760314941406,7.251935958862305,341,1427,1757409562
6369683-30_R_99_3003_10:56-SETP2025-30-Semaine-32,30,RLA136,43.70201110839844,7.288764476776123,24,86,1757409562
6411438-70_A_50_7001_11:00-SETP2025-70-Semaine-35,70,RLA325,43.70492172241211,7.263791084289551,48,48,1757409562
5408559-82_R_99_8201_11:00-PROJET2024-82-Semaine-93,82,SUM1822,43.70085906982422,7.286380290985107,292,99,1757409562
6413105-38_A_50_3802_10:56-SETP2025-38-Semaine-41,38,RLA44,43.69921875,7.269936561584473,158,1179,1757409562
6416429-33_A_50_3304_11:24-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.7225456237793,7.272286891937256,203,243,1757409562
6472681-50_A_50_5003_11:12-PROJET2025-50-Semaine-08,50,TCA106793,43.6851921081543,7.222747802734375,307,33,1757409562
6403273-36_A_49_3601_11:00-SETP2025-36-Semaine-33,36,RLA15,43.72865676879883,7.248373985290527,326,783,1757409562
6140104-41_R_98_4101_11:08-PROJET2025-41-Semaine-05,41,TCA108185,43.659461975097656,7.168288707733154,271,4098,1757409562
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,52,TCA115115,43.73308563232422,7.2167887687683105,38,137,1757409562
6327123-17_A_50_1703_11:02-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.67855453491211,7.218781471252441,194,779,1757409562
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,54,TCA106736,43.70729446411133,7.171474456787109,2,5143,1757409562
6462515-31_A_47_3102_11:25-PROJET2025-31-Semaine-08,31,TCA117298,43.722164154052734,7.227203845977783,146,503,1757409562
