trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6366006-20_A_50_2002_19:40-SETP2025-20-Semaine-42,20,RLA335,43.687129974365234,7.182621479034424,334,5082,1757441147
6253086-14_R_99_1402_20:00-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.714447021484375,7.284627914428711,241,556,1757441147
6428488-61_R_99_6105_20:00-PROJET2025-61-Semaine-24,61,TCA108189,43.69589614868164,7.235124588012695,327,144,1757441147
6429262-15_R_99_1505_19:50-SETP2025-15-Semaine-11,15,RLA318,43.6949462890625,7.305349826812744,161,789,1757441147
6368893-09_R_98_0908_19:45-PROJET2025-09-Semaine-35,09,TCA109468,43.661956787109375,7.149244785308838,208,4003,1757441147
6416322-51_A_49_5103_19:47-PROJET2025-51-Semaine-10,51,TCA73914,43.68675994873047,7.208161354064941,155,359,1757441147
6416499-33_R_99_3305_20:00-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.70620346069336,7.301451206207275,318,1170,1757441147
6252949-14_A_50_1406_20:05-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.745567321777344,7.317626476287842,232,7153,1757441147
6420024-35_R_99_3503_20:00-SETP2025-35-Semaine-35,35,RLA131,43.73365783691406,7.261931419372559,168,501,1757441147
6410657-64_A_50_6401_20:00-SETP2025-64-Semaine-37,64,RLA102,43.70480728149414,7.263509273529053,241,1446,1757441147
6409656-57_A_50_5705_19:30-SETP2025-57-Semaine-06,57,RLA611,43.725074768066406,7.249412536621094,343,938,1757441147
6424117-16_R_96_1604_19:59-SETP2025-16-Semaine-35,16,RLA125,43.723541259765625,7.271540641784668,45,1021,1757441147
6414356-07_A_49_0707_19:45-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.716461181640625,7.282020092010498,114,1073,1757441147
6429269-15_A_50_1503_20:00-SETP2025-15-Semaine-11,15,RLA326,43.702091217041016,7.282100200653076,114,148,1757441147
5422196-75_A_49_7502_19:10-PROJET2024-75-Semaine-86-1101100,75,TCA73928,43.7221565246582,7.227128505706787,140,503,1757439481
6252515-11_A_50_1102_19:40-SETP2025-11-Semaine-37,11,RLA374,43.69585037231445,7.2551422119140625,257,451,1757441147
5838836-22_R_95_2207_20:05-PROJET2025-22-Semaine-20,22,PDV86,43.77763748168945,7.188498020172119,130,21258,1757441147
6409655-57_A_50_5704_19:15-SETP2025-57-Semaine-06,57,RLA610,43.732215881347656,7.251372337341309,311,526,1757441147
6416043-21_R_99_2106_19:20-SETP2025-21-Semaine-40,21,RLA313,43.69099426269531,7.24177885055542,44,2971,1757441147
6428332-60_R_99_6002_20:00-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.716129302978516,7.219912528991699,166,592,1757441147
6409674-57_A_50_5701_20:20-SETP2025-57-Semaine-06,57,RLA618,43.70536422729492,7.289860725402832,292,1150,1757441147
5838908-22_R_95_2208_19:25-PROJET2025-22-Semaine-20,22,PDV110809,43.67011642456055,7.207260608673096,2,2852,1757441147
6077800-58_R_99_5801_19:50-PROJET2025-58-Semaine-06,58,TCA106087,43.670230865478516,7.1792144775390625,259,5017,1757441147
6369721-30_A_50_3003_19:35-SETP2025-30-Semaine-32,30,RLA136,43.729183197021484,7.283233642578125,6,2685,1757441147
6411456-70_A_50_7001_19:55-SETP2025-70-Semaine-35,70,RLA325,43.704071044921875,7.262001037597656,60,457,1757441147
6413145-38_A_50_3805_20:15-SETP2025-38-Semaine-41,38,RLA44,43.69825744628906,7.249135494232178,33,1138,1757441147
6416498-33_R_99_3304_19:40-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.71415328979492,7.274927616119385,345,1271,1757441147
6472695-50_A_50_5003_19:48-PROJET2025-50-Semaine-08,50,TCA106793,43.68222427368164,7.203134536743164,161,2669,1757441147
6018948-55_A_48_5501_19:35-PROJET2025-55-Semaine-08,55,TCA108185,43.72174072265625,7.153530597686768,230,3064,1757441147
6327153-17_A_50_1703_19:45-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.68355941772461,7.203729152679443,106,806,1757441147
6414360-07_R_97_0701_20:17-SETP2025-07-L-Ma-J-V-41,07,RLA463,43.698970794677734,7.284946918487549,272,701,1757441147
6420071-86_A_50_8601_17:35-PROJET2025-86-Semaine-07-1101100,86,SUM1829,43.755069732666016,7.312065124511719,327,7051,1757432951
6416044-21_R_99_2101_19:42-SETP2025-21-Semaine-40,21,RLA343,43.66141128540039,7.158315181732178,144,4017,1757441147
6446599-05_R_49_0504_19:56-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.720802307128906,7.275387287139893,171,46,1757441147
6369723-30_A_50_3002_20:10-SETP2025-30-Semaine-32,30,RLA105,43.70860290527344,7.286103248596191,307,2685,1757441147
6218557-84_R_99_8402_19:01-PROJET2025-84-Semaine-04,84,SUM1746,43.70806884765625,7.2927961349487305,174,117,1757439474
6409662-57_R_99_5703_19:45-SETP2025-57-Semaine-06,57,RLA625,43.70469665527344,7.256122589111328,178,1017,1757441147
5422160-75_R_97_7501_20:03-PROJET2024-75-Semaine-86-1101100,75,TCA1295,43.72237014770508,7.227268695831299,91,503,1757440719
6416321-51_A_49_5104_20:05-PROJET2025-51-Semaine-10,51,TCA115515,43.677330017089844,7.228413105010986,29,2832,1757441147
6252530-11_A_49_1103_19:58-SETP2025-11-Semaine-37,11,RLA375,43.71978759765625,7.262662410736084,107,1240,1757441147
6257302-59_A_45_5901_19:19-PROJET2025-59-Semaine-26,59,PDV106,43.829769134521484,7.191300868988037,15,6044,1757441147
4519033-CN_R_98_CN01_17:40-RESEAU2023-CN-Semaine-07,CN,TCA111545,43.72679901123047,7.25553035736084,172,709,1757434034
6102514-63_A_48_6305_20:00-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.70927810668945,7.251718044281006,318,688,1757441147
5203657-68_R_99_6804_19:50-PROJET2024-68-Semaine-15,68,PDV76,43.771705627441406,7.194940090179443,344,21234,1757441147
6462591-31_A_44_3101_20:02-PROJET2025-31-Semaine-08,31,TCA74036,43.71187210083008,7.2306671142578125,295,1369,1757441147
5838911-22_R_95_2204_17:17-PROJET2025-22-Semaine-20,22,PDV110808,43.67670440673828,7.19971227645874,336,2852,1757432857
6252520-11_R_98_1108_20:00-SETP2025-11-Semaine-37,11,RLA359,43.69997787475586,7.25122594833374,171,69,1757441147
6416323-51_R_98_5105_20:10-PROJET2025-51-Semaine-10,51,TCA115514,43.67681884765625,7.228151798248291,41,2832,1757441147
6428485-61_R_99_6103_19:40-PROJET2025-61-Semaine-24,61,TCA71107,43.689964294433594,7.212867259979248,232,367,1757441147
6355807-18_R_99_1801_19:20-SETP2025-18-Semaine-39,18,RLA361,43.70969772338867,7.287787914276123,178,480,1757441147
6368797-09_A_49_0903_20:00-PROJET2025-09-Semaine-35,09,TCA107747,43.659141540527344,7.146235942840576,112,4030,1757441147
6429296-15_R_99_1504_19:36-SETP2025-15-Semaine-11,15,RLA317,43.70144271850586,7.278486728668213,292,2581,1757441147
6420023-35_A_50_3504_19:55-SETP2025-35-Semaine-35,35,RLA16,43.720428466796875,7.2801055908203125,291,274,1757441147
6414344-07_R_97_0706_19:41-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.73237609863281,7.28679084777832,60,640,1757441147
6355808-18_R_99_1807_19:40-SETP2025-18-Semaine-39,18,RLA616,43.72277069091797,7.2819952964782715,1,2694,1757441147
4542772-44_R_99_4401_20:08-RESEAU2023-44-Semaine-89,44,TCA108034,43.6674690246582,7.146193504333496,200,4135,1757441147
6420022-35_R_99_3501_19:20-SETP2025-35-Semaine-35,35,RLA133,43.72542953491211,7.287227153778076,313,2686,1757441147
6077780-58_A_50_5802_19:52-PROJET2025-58-Semaine-06,58,TCA106085,43.66810607910156,7.179655075073242,41,5095,1757441147
6355850-18_A_50_1805_19:34-SETP2025-18-Semaine-39,18,RLA609,43.72481155395508,7.272891044616699,228,786,1757441147
6446598-05_A_99_0510_19:52-SETP2025-05-L-Ma-J-V-38,05,RLA354,43.71553039550781,7.272023677825928,4,377,1757441147
6105157-76_R_98_7602_19:50-PROJET2025-76-Semaine-89,76,TCA73900,43.7640266418457,7.243093967437744,174,6057,1757441147
4669734-62_A_48_6202_20:00-RESEAU2023-62-Semaine-17,62,TCA73934,43.69780349731445,7.230534076690674,304,265,1757441147
6102476-63_R_98_6302_19:35-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.71189880371094,7.248012065887451,144,1056,1757441147
5203734-68_A_50_6806_19:40-PROJET2024-68-Semaine-15,68,PDV97,43.785396575927734,7.210498332977295,52,21572,1757441147
5340979-72_A_50_7201_19:40-PROJET2024-72-Semaine-74,72,TCA115742,43.7100715637207,7.255578517913818,270,1064,1757441147
6416493-33_A_50_3301_19:35-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.69557189941406,7.298888683319092,166,228,1757441147
6416048-21_R_99_2103_20:04-SETP2025-21-Semaine-40,21,RLA342,43.67212677001953,7.126594543457031,159,32056,1757441147
6365976-20_A_50_2004_20:10-SETP2025-20-Semaine-42,20,RLA321,43.6685905456543,7.2112202644348145,176,5246,1757441147
6368796-09_R_99_0904_20:00-PROJET2025-09-Semaine-35,09,TCA108951,43.659976959228516,7.187439441680908,262,5073,1757441147
6327168-17_R_99_1704_19:40-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.68544387817383,7.22533655166626,200,472,1757441147
6472673-50_R_99_5001_20:00-PROJET2025-50-Semaine-08,50,TCA115156,43.683265686035156,7.20314884185791,341,2742,1757441147
6472717-50_A_50_5002_20:10-PROJET2025-50-Semaine-08,50,TCA115159,43.67685317993164,7.228216171264648,43,2832,1757441147
6414363-07_A_49_0710_20:00-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.734317779541016,7.293772220611572,261,868,1757441147
6446616-05_A_98_0505_20:04-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.69831848144531,7.270366191864014,135,14,1757441147
6409673-57_A_50_5707_20:00-SETP2025-57-Semaine-06,57,RLA608,43.70537185668945,7.289674758911133,298,1150,1757441147
6429289-15_A_50_1502_19:35-SETP2025-15-Semaine-11,15,RLA336,43.69871139526367,7.326040744781494,182,8089,1757441147
6411429-70_R_99_7002_20:00-SETP2025-70-Semaine-35,70,RLA323,43.700931549072266,7.254091262817383,303,395,1757441147
6446612-05_R_49_0507_20:12-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.74167251586914,7.277220726013184,158,1143,1757441147
4669737-62_R_99_6203_20:20-RESEAU2023-62-Semaine-17,62,TCA73923,43.79072952270508,7.2432355880737305,349,6164,1757441147
6428483-61_A_50_6104_19:50-PROJET2025-61-Semaine-24,61,TCA73970,43.683372497558594,7.218081474304199,156,1052,1757441147
5203739-68_A_50_6805_20:10-PROJET2024-68-Semaine-15,68,PDV20,43.773826599121094,7.192720413208008,258,21642,1757441147
6257318-59_A_45_5903_19:50-PROJET2025-59-Semaine-26,59,PDV107,43.722877502441406,7.186166286468506,355,191,1757441147
6416494-33_A_50_3303_20:00-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.71196365356445,7.2741923332214355,180,1128,1757441147
6402586-32_R_97_3202_20:00-SETP2025-32-Semaine-34,32,RLA324,43.67763900756836,7.222079277038574,111,416,1757441147
6368812-09_R_99_0901_19:30-PROJET2025-09-Semaine-35,09,TCA108671,43.70687484741211,7.13194465637207,333,3254,1757441147
6402588-32_A_48_3202_20:00-SETP2025-32-Semaine-34,32,RLA340,43.67835235595703,7.219263553619385,272,196,1757441147
6416015-21_A_50_2104_19:32-SETP2025-21-Semaine-40,21,RLA328,43.66324996948242,7.147873878479004,294,4054,1757441147
6420021-35_A_50_3502_19:15-SETP2025-35-Semaine-35,35,RLA126,43.731597900390625,7.253787040710449,166,712,1757441147
6369765-42_A_5_4202_19:10-PROJET2025-42-Semaine-83,42,TCA108192,43.685394287109375,7.149416446685791,49,4056,1757441147
6252522-11_R_97_1101_19:40-SETP2025-11-Semaine-37,11,RLA373,43.720394134521484,7.263043403625488,12,1241,1757441147
6416016-21_A_50_2102_20:00-SETP2025-21-Semaine-40,21,RLA311,43.662750244140625,7.194754600524902,72,5250,1757441147
4669746-62_A_48_6201_19:40-RESEAU2023-62-Semaine-17,62,TCA73927,43.692562103271484,7.24436616897583,338,2828,1757441147
5925337-54_A_50_5401_19:47-PROJET2025-54-Semaine-17,54,TCA73916,43.693443298339844,7.1755194664001465,339,5047,1757441147
6420131-85_A_47_8501_19:10-PROJET2025-85-Semaine-06-1101100,85,SUM1757,43.73899841308594,7.32058572769165,223,7022,1757438655
6428486-61_A_50_6101_20:10-PROJET2025-61-Semaine-24,61,TCA73968,43.67737579345703,7.228453636169434,34,412,1757441147
6403269-36_A_49_3603_19:00-SETP2025-36-Semaine-33,36,RLA13,43.73240661621094,7.28530216217041,178,2826,1757438885
6446626-05_A_99_0502_20:16-SETP2025-05-L-Ma-J-V-38,05,RLA364,43.700523376464844,7.269102573394775,155,1434,1757441147
6368787-09_A_50_0905_20:04-PROJET2025-09-Semaine-35,09,TCA109585,43.7212028503418,7.1097588539123535,124,3239,1757441147
6410651-64_R_99_6403_20:05-SETP2025-64-Semaine-37,64,RLA134,43.73823928833008,7.233674049377441,194,505,1757441147
6252970-14_R_99_1408_19:47-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.73493957519531,7.305165767669678,64,7129,1757441147
5097927-69_R_95_6901_19:55-PROJET2023-69-Semaine-15,69,PDV91,43.76700210571289,7.1986613273620605,244,21736,1757441147
6428331-60_A_50_6003_19:50-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.71531295776367,7.217777252197266,188,354,1757441147
6428478-61_A_50_6102_19:30-PROJET2025-61-Semaine-24,61,TCA73965,43.69040298461914,7.214303016662598,355,1049,1757441147
6416348-51_A_49_5102_19:10-PROJET2025-51-Semaine-10,51,TCA115157,43.67687225341797,7.228180408477783,196,2832,1757437845
5838463-52_R_5_5202_18:15-PROJET2025-52-Semaine-20,52,TCA115114,43.711002349853516,7.195981025695801,262,1235,1757436526
6365986-20_A_50_2007_19:55-SETP2025-20-Semaine-42,20,RLA316,43.65966033935547,7.189824104309082,335,5221,1757441147
6368786-09_A_50_0907_19:34-PROJET2025-09-Semaine-35,09,TCA108952,43.66002655029297,7.155881404876709,120,4108,1757441147
6414777-34_A_26_3401_20:15-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.692562103271484,7.229500770568848,64,270,1757441147
6327171-17_R_99_1707_20:10-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.69111633300781,7.194498538970947,347,2816,1757441147
6416308-51_R_99_5103_17:46-PROJET2025-51-Semaine-10,51,TCA117297,43.676353454589844,7.227856636047363,45,2832,1757436487
6424197-16_A_50_1603_20:00-SETP2025-16-Semaine-35,16,RLA167,43.724891662597656,7.272983551025391,233,376,1757441147
4523348-88_A_49_8801_19:30-RESEAU2023-88-Semaine-83-1101100,88,SUM1750,43.748817443847656,7.284642219543457,135,7045,1757441147
6412313-71_R_99_7101_20:00-PROJET2025-71-Semaine-80,71,TCA117299,43.70391082763672,7.249517917633057,142,1555,1757441147
6409657-57_A_50_5709_19:45-SETP2025-57-Semaine-06,57,RLA606,43.69868087768555,7.272380828857422,344,2656,1757441147
6261666-73_R_95_7302_19:41-PROJET2025-73-Semaine-16,73,PDV70,43.705379486083984,7.177707195281982,2,5226,1757441147
6365993-20_A_50_2005_20:25-SETP2025-20-Semaine-42,20,RLA338,43.6691780090332,7.210518836975098,241,2962,1757441147
6327154-17_A_50_1706_20:10-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.676353454589844,7.227856636047363,195,2712,1757441147
5838824-22_A_45_2209_20:00-PROJET2025-22-Semaine-20,22,PDV94,43.68278121948242,7.198705196380615,347,1521,1757441147
6102513-63_A_48_6303_19:30-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.73482894897461,7.262851238250732,210,414,1757441147
