trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6416357-51_R_99_5101_15:50-PROJET2025-51-Semaine-10,51,TCA115117,43.69801330566406,7.2060699462890625,150,972,1757426721
6414320-07_A_49_0703_15:53-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.733367919921875,7.289313316345215,248,2861,1757426721
5838879-22_A_45_2210_16:00-PROJET2025-22-Semaine-20,22,PDV110805,43.67658615112305,7.2009453773498535,68,1277,1757426721
6414319-07_A_49_0705_15:43-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.711605072021484,7.286502361297607,98,67,1757426721
6409636-57_R_99_5711_15:40-SETP2025-57-Semaine-06,57,RLA615,43.704166412353516,7.256120681762695,179,1297,1757426721
6418982-67_R_96_6701_15:40-PROJET2025-67-Semaine-08-1101100,67,PDV48,43.80221176147461,7.176973819732666,309,21496,1757426721
6253102-14_R_97_14S1_16:40-SETP2025-14-L-Ma-J-V-38,14,RLA296,43.725582122802734,7.287884712219238,308,775,1757426721
6424104-16_A_50_1601_15:50-SETP2025-16-Semaine-35,16,RLA157,43.72554397583008,7.2563066482543945,304,706,1757426721
6365952-20_R_99_2002_16:01-SETP2025-20-Semaine-42,20,RLA335,43.68212127685547,7.187283992767334,132,5244,1757426721
6413115-38_R_99_3803_15:47-SETP2025-38-Semaine-41,38,RLA14,43.698001861572266,7.251823902130127,276,72,1757426721
6253072-14_R_99_1402_16:05-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.70878982543945,7.285992622375488,297,2688,1757426721
6424174-16_A_50_1602_16:14-SETP2025-16-Semaine-35,16,RLA160,43.72248458862305,7.2722697257995605,199,243,1757426721
6428454-61_A_50_6105_15:50-PROJET2025-61-Semaine-24,61,TCA108189,43.69102478027344,7.212709426879883,306,76,1757426721
6429301-15_A_50_1505_15:42-SETP2025-15-Semaine-11,15,RLA318,43.697654724121094,7.288847923278809,175,497,1757426721
6368892-09_R_98_0908_15:40-PROJET2025-09-Semaine-35,09,TCA109468,43.65910720825195,7.148119926452637,285,4304,1757426721
5909233-NVN3_A_90_NVN301_15:45-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.722259521484375,7.114928722381592,206,3005,1757426721
6416442-33_A_50_3305_16:10-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.722599029541016,7.272340297698975,204,243,1757426721
6253022-14_A_50_1406_16:02-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.740909576416016,7.3110222816467285,170,7174,1757426721
6252991-14_A_50_1403_15:51-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.731109619140625,7.288547515869141,245,568,1757426721
6420011-35_A_50_3503_16:23-SETP2025-35-Semaine-35,35,RLA131,43.708534240722656,7.286259651184082,310,2686,1757426721
6410647-64_R_99_6401_16:03-SETP2025-64-Semaine-37,64,RLA102,43.73978805541992,7.23442268371582,179,770,1757426721
6409637-57_R_99_5705_15:53-SETP2025-57-Semaine-06,57,RLA611,43.719905853271484,7.251575946807861,143,326,1757426721
6424145-16_R_97_1604_16:07-SETP2025-16-Semaine-35,16,RLA125,43.73290252685547,7.244128227233887,67,260,1757426721
6414308-07_R_97_0707_15:39-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.733924865722656,7.291890621185303,77,869,1757426721
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.74357604980469,7.241054534912109,32,1243,1757426721
6429230-15_R_99_1503_15:52-SETP2025-15-Semaine-11,15,RLA326,43.70558166503906,7.32037353515625,308,8107,1757426721
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,57,RLA614,43.70248794555664,7.280800819396973,113,148,1757426721
6252528-11_R_98_1102_15:37-SETP2025-11-Semaine-37,11,RLA374,43.710147857666016,7.258230209350586,87,1612,1757426721
5838888-22_R_95_2207_16:10-PROJET2025-22-Semaine-20,22,PDV86,43.77875900268555,7.187436103820801,38,21257,1757426721
6428324-60_R_99_6002_16:00-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.71626663208008,7.219860553741455,165,592,1757426721
4350595-40_R_99_4001_16:10-RESEAU2023-40-Semaine-04,40,TCA115611,43.72100067138672,7.272183895111084,206,2912,1757426721
6252498-11_A_50_1105_16:00-SETP2025-11-Semaine-37,11,RLA363,43.73261260986328,7.271124839782715,132,1342,1757426721
6409623-57_A_50_5701_15:30-SETP2025-57-Semaine-06,57,RLA618,43.7031364440918,7.256193161010742,355,1016,1757426721
6327208-17_R_99_1705_15:45-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.67567443847656,7.220717430114746,348,778,1757426721
5673243-NVN1_R_98_NVN101_15:50-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.720455169677734,7.116028308868408,315,3222,1757426721
5838887-22_R_95_2208_15:40-PROJET2025-22-Semaine-20,22,PDV110809,43.69072341918945,7.195773601531982,183,1158,1757426721
6140100-41_R_98_4102_13:50-PROJET2025-41-Semaine-05,41,TCA73076,43.68634796142578,7.1499199867248535,24,4128,1757421268
6077793-58_R_99_5801_15:39-PROJET2025-58-Semaine-06,58,TCA106087,43.67198944091797,7.1902546882629395,358,5069,1757426721
6420007-35_R_99_3502_15:51-SETP2025-35-Semaine-35,35,RLA124,43.72328567504883,7.290160655975342,2,1427,1757422536
6369703-30_A_50_3003_15:52-SETP2025-30-Semaine-32,30,RLA136,43.708621978759766,7.286129474639893,307,2685,1757426721
6411448-70_A_50_7001_16:00-SETP2025-70-Semaine-35,70,RLA325,43.7078971862793,7.251789093017578,201,305,1757426721
5408570-82_A_50_8201_14:05-PROJET2024-82-Semaine-93,82,SUM1822,43.70872116088867,7.286360263824463,307,2688,1757417524
6413107-38_R_99_3805_16:10-SETP2025-38-Semaine-41,38,RLA44,43.701377868652344,7.274867534637451,297,2977,1757426721
6416441-33_A_50_3304_15:52-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.70337677001953,7.279240131378174,209,148,1757426721
6472688-50_R_99_5003_15:22-PROJET2025-50-Semaine-08,50,TCA106793,43.676429748535156,7.227924346923828,22,2832,1757426721
6252967-14_R_99_1404_15:53-SETP2025-14-L-Ma-J-V-38,14,RLA487,43.72242736816406,7.28999662399292,27,26,1757426721
6424194-16_A_50_1605_16:01-SETP2025-16-Semaine-35,16,RLA151,43.720420837402344,7.275296211242676,40,65,1757426721
6327220-17_R_99_1703_15:33-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.68059158325195,7.230342388153076,215,183,1757426721
5925305-54_R_99_5402_16:17-PROJET2025-54-Semaine-17,54,TCA106736,43.7503547668457,7.14437198638916,273,3119,1757426721
6462558-31_R_97_3102_15:52-PROJET2025-31-Semaine-08,31,TCA117298,43.71342086791992,7.231228828430176,266,585,1757426721
6402562-32_A_48_3201_16:11-SETP2025-32-Semaine-34,32,RLA341,43.67659378051758,7.22796106338501,23,2831,1757426721
4669810-62_A_48_6203_16:00-RESEAU2023-62-Semaine-17,62,TCA73930,43.69556427001953,7.235721111297607,299,144,1757426721
6446565-05_A_98_0506_15:45-SETP2025-05-L-Ma-J-V-38,05,RLA357,43.7175178527832,7.27229642868042,4,1355,1757426721
