trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6472658-50_A_50_5001_10:48-PROJET2025-50-Semaine-08,50,TCA115515,43.67654037475586,7.199762344360352,321,2853,1757408932
6429238-15_R_99_1508_12:55-SETP2025-15-Semaine-11,15,RLA312,43.690128326416016,7.333178520202637,350,8148,1757414846
6252436-11_R_98_1103_12:37-SETP2025-11-Semaine-37,11,RLA375,43.69720458984375,7.256260871887207,359,22,1757414846
6257312-59_R_98_5905_12:56-PROJET2025-59-Semaine-26,59,PDV106,43.8606071472168,7.199294567108154,62,7146,1757414846
6102455-63_R_98_6305_12:20-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.71414566040039,7.248638153076172,219,1056,1757414846
6462523-31_A_47_3101_12:40-PROJET2025-31-Semaine-08,31,TCA74036,43.70841979980469,7.230772018432617,152,958,1757414846
5203680-68_A_50_6803_11:45-PROJET2024-68-Semaine-15,68,PDV46,43.772186279296875,7.204899311065674,36,21566,1757414846
6252481-11_A_49_1108_12:34-SETP2025-11-Semaine-37,11,RLA359,43.71159362792969,7.26320743560791,167,1613,1757414846
6416365-51_R_98_5105_11:17-PROJET2025-51-Semaine-10,51,TCA115514,43.68148422241211,7.230991840362549,112,183,1757412101
6355829-18_A_50_1801_12:51-SETP2025-18-Semaine-39,18,RLA361,43.70533752441406,7.290280818939209,296,1152,1757414846
6368866-09_R_99_0903_12:55-PROJET2025-09-Semaine-35,09,TCA107747,43.669315338134766,7.210031986236572,123,2968,1757414846
6429317-15_A_50_1504_12:18-SETP2025-15-Semaine-11,15,RLA317,43.6941032409668,7.306143283843994,314,8045,1757414846
6419987-35_R_98_3504_12:00-SETP2025-35-Semaine-35,35,RLA16,43.70814514160156,7.2847394943237305,63,2686,1757414846
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.70621871948242,7.291688919067383,208,117,1757414846
6446516-05_R_50_0508_12:40-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.714698791503906,7.271775245666504,186,378,1757414846
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757404647
6355786-18_R_99_1807_12:17-SETP2025-18-Semaine-39,18,RLA616,43.71156311035156,7.288262844085693,195,67,1757414846
4542685-44_A_50_4401_12:00-RESEAU2023-44-Semaine-89,44,TCA108034,43.6857795715332,7.149468898773193,253,4148,1757414577
6419992-35_R_99_3501_12:33-SETP2025-35-Semaine-35,35,RLA133,43.75206756591797,7.266797065734863,68,6041,1757414846
5759388-NVN2_A_50_NVN201_13:10-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.723079681396484,7.108303070068359,342,3257,1757414845
6409611-57_R_99_5708_12:40-SETP2025-57-Semaine-06,57,RLA619,43.72631072998047,7.255556106567383,179,709,1757414846
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,58,TCA106085,43.682579040527344,7.186187267303467,100,5131,1757414846
6355788-18_R_99_1805_12:53-SETP2025-18-Semaine-39,18,RLA609,43.72527313232422,7.248955249786377,64,1249,1757414846
6105151-76_R_97_7602_12:20-PROJET2025-76-Semaine-89,76,TCA73900,43.738712310791016,7.260866165161133,21,54,1757414846
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,62,TCA73934,43.69725036621094,7.248141765594482,17,1619,1757414537
6414277-07_R_97_0704_12:47-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.699005126953125,7.284999370574951,5,701,1757414846
6409583-57_A_50_5713_12:30-SETP2025-57-Semaine-06,57,RLA605,43.70063018798828,7.271197319030762,334,1033,1757414846
6102456-63_R_98_6302_12:40-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.737972259521484,7.258772850036621,268,591,1757414846
5203700-68_R_99_6802_12:31-PROJET2024-68-Semaine-15,68,PDV97,43.81182098388672,7.185889720916748,156,21261,1757414846
