trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
5203708-68_R_99_6803_13:10-PROJET2024-68-Semaine-15,68,PDV46,43.76591110229492,7.201677322387695,113,6020,1757416866
6416362-51_A_49_5105_13:08-PROJET2025-51-Semaine-10,51,TCA115514,43.690311431884766,7.2145819664001465,279,950,1757416866
6355829-18_A_50_1801_12:51-SETP2025-18-Semaine-39,18,RLA361,43.71731185913086,7.280941009521484,191,344,1757416864
6368866-09_R_99_0903_12:55-PROJET2025-09-Semaine-35,09,TCA107747,43.662513732910156,7.149496078491211,196,4001,1757416866
6429244-15_R_99_1504_13:07-SETP2025-15-Semaine-11,15,RLA317,43.70627212524414,7.33148193359375,297,8172,1757416864
5925328-54_A_47_5403_12:56-PROJET2025-54-Semaine-17,54,TCA106737,43.720298767089844,7.165018081665039,0,3106,1757416866
6420000-35_A_50_3504_13:05-SETP2025-35-Semaine-35,35,RLA16,43.72251510620117,7.2756266593933105,18,201,1757416864
6414280-07_R_97_0706_13:15-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.70796203613281,7.292812824249268,2,1457,1757416864
6446515-05_A_99_0508_13:06-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.7097053527832,7.270681858062744,22,1163,1757416864
6355830-18_A_50_1807_13:08-SETP2025-18-Semaine-39,18,RLA616,43.720664978027344,7.293766498565674,342,393,1757416864
4542685-44_A_50_4401_12:00-RESEAU2023-44-Semaine-89,44,TCA108034,43.6857795715332,7.149468898773193,253,4148,1757414577
6420002-35_A_50_3501_13:38-SETP2025-35-Semaine-35,35,RLA133,43.708251953125,7.28720760345459,100,2686,1757416864
5759388-NVN2_A_50_NVN201_13:10-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.724632263183594,7.126741409301758,60,32018,1757416866
6409611-57_R_99_5708_12:40-SETP2025-57-Semaine-06,57,RLA619,43.69871139526367,7.271389484405518,58,14,1757416864
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,58,TCA106085,43.67217254638672,7.162485599517822,116,4042,1757416864
6355788-18_R_99_1805_12:53-SETP2025-18-Semaine-39,18,RLA609,43.72321319580078,7.28216552734375,50,1029,1757416864
6105164-76_A_50_7602_13:05-PROJET2025-76-Semaine-89,76,TCA73900,43.777557373046875,7.2439117431640625,347,6068,1757416864
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,62,TCA73934,43.69725036621094,7.248141765594482,17,1619,1757414537
