trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6409661-57_R_99_5706_20:00-SETP2025-57-Semaine-06,57,RLA622,43.72980880737305,7.248372554779053,184,2826,1757440547
6355851-18_A_50_1806_19:52-SETP2025-18-Semaine-39,18,RLA607,43.70520782470703,7.290146827697754,112,1152,1757440547
6416337-51_R_99_5102_19:50-PROJET2025-51-Semaine-10,51,TCA115117,43.678348541259766,7.219188690185547,269,1109,1757440547
6414504-07_R_97_0703_20:05-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.69905090332031,7.285189151763916,353,701,1757440547
5838896-22_R_95_2210_18:50-PROJET2025-22-Semaine-20,22,PDV110805,43.67671585083008,7.199700832366943,334,2852,1757440547
6414359-07_R_97_0705_19:53-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.69975662231445,7.28742790222168,8,86,1757440547
3541230-39_R_99_3901_19:30-RESEAU2022-39-Mar-Ven-04-0101100,39,TCA117300,43.73143005371094,7.286831855773926,247,568,1757438308
6366006-20_A_50_2002_19:40-SETP2025-20-Semaine-42,20,RLA335,43.66952133178711,7.195150852203369,333,5251,1757440547
6253086-14_R_99_1402_20:00-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.708702087402344,7.286159992218018,308,2688,1757440547
6424113-16_A_46_1602_19:44-SETP2025-16-Semaine-35,16,RLA160,43.72024917602539,7.262622356414795,279,1242,1757440547
6428488-61_R_99_6105_20:00-PROJET2025-61-Semaine-24,61,TCA108189,43.69222640991211,7.244602203369141,345,2829,1757440547
6429262-15_R_99_1505_19:50-SETP2025-15-Semaine-11,15,RLA318,43.70340347290039,7.3302459716796875,49,8070,1757440547
6368893-09_R_98_0908_19:45-PROJET2025-09-Semaine-35,09,TCA109468,43.66007614135742,7.172652721405029,256,4102,1757440520
6416322-51_A_49_5103_19:47-PROJET2025-51-Semaine-10,51,TCA73914,43.68719482421875,7.227080345153809,37,1568,1757440547
6416499-33_R_99_3305_20:00-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.691890716552734,7.300375938415527,351,949,1757440548
6252949-14_A_50_1406_20:05-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.74843215942383,7.320826053619385,153,7233,1757440547
6420024-35_R_99_3503_20:00-SETP2025-35-Semaine-35,35,RLA131,43.72776794433594,7.2519612312316895,339,1427,1757440547
6410657-64_A_50_6401_20:00-SETP2025-64-Semaine-37,64,RLA102,43.707271575927734,7.269345283508301,329,2909,1757440548
6409656-57_A_50_5705_19:30-SETP2025-57-Semaine-06,57,RLA611,43.70378494262695,7.256204128265381,2,1016,1757440547
6414356-07_A_49_0707_19:45-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.732234954833984,7.285151958465576,268,1198,1757440547
6429269-15_A_50_1503_20:00-SETP2025-15-Semaine-11,15,RLA326,43.700599670410156,7.276958465576172,297,2581,1757440547
5422196-75_A_49_7502_19:10-PROJET2024-75-Semaine-86-1101100,75,TCA73928,43.7221565246582,7.227128505706787,140,503,1757439481
6252515-11_A_50_1102_19:40-SETP2025-11-Semaine-37,11,RLA374,43.71012496948242,7.257197380065918,269,2980,1757440547
5838836-22_R_95_2207_20:05-PROJET2025-22-Semaine-20,22,PDV86,43.77877426147461,7.187362194061279,37,21257,1757440547
6409655-57_A_50_5704_19:15-SETP2025-57-Semaine-06,57,RLA610,43.71918869018555,7.252205848693848,342,404,1757440547
6416043-21_R_99_2106_19:20-SETP2025-21-Semaine-40,21,RLA313,43.66552734375,7.203348636627197,66,2971,1757440548
6428332-60_R_99_6002_20:00-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.708168029785156,7.212331771850586,14,300,1757440547
6252529-11_A_49_1105_19:18-SETP2025-11-Semaine-37,11,RLA363,43.70066452026367,7.251251697540283,358,220,1757440547
6409659-57_R_99_5701_19:15-SETP2025-57-Semaine-06,57,RLA618,43.70277786254883,7.279804229736328,113,148,1757440547
5838908-22_R_95_2208_19:25-PROJET2025-22-Semaine-20,22,PDV110809,43.669960021972656,7.20729923248291,324,2852,1757440547
6077800-58_R_99_5801_19:50-PROJET2025-58-Semaine-06,58,TCA106087,43.66544723510742,7.1698784828186035,87,4130,1757440547
6369721-30_A_50_3003_19:35-SETP2025-30-Semaine-32,30,RLA136,43.702579498291016,7.285068511962891,25,1630,1757440547
6411456-70_A_50_7001_19:55-SETP2025-70-Semaine-35,70,RLA325,43.71376419067383,7.2473673820495605,135,1056,1757440547
6413145-38_A_50_3805_20:15-SETP2025-38-Semaine-41,38,RLA44,43.69825744628906,7.249135494232178,33,1138,1757440547
6416498-33_R_99_3304_19:40-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.701194763183594,7.279238700866699,289,463,1757440548
