trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6416282-51_R_99_5103_11:34-PROJET2025-51-Semaine-10,51,TCA115159,43.67823028564453,7.2289509773254395,37,412,1757410523
6414242-07_A_49_0709_11:27-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.73685073852539,7.298573017120361,260,233,1757410523
6414268-07_R_97_0710_11:26-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.7060432434082,7.291650295257568,29,118,1757410523
6369686-30_R_99_3001_11:18-SETP2025-30-Semaine-32,30,RLA135,43.701290130615234,7.294461727142334,15,310,1757410523
6446523-05_A_99_0505_11:38-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.70052719116211,7.269177436828613,156,1434,1757410523
6429315-15_A_50_1502_11:28-SETP2025-15-Semaine-11,15,RLA336,43.70307540893555,7.278000354766846,90,148,1757410523
6253100-14_R_97_14S1_11:40-SETP2025-14-L-Ma-J-V-38,14,RLA292,43.72556686401367,7.287846565246582,307,775,1757410523
6411439-70_A_50_7002_11:30-SETP2025-70-Semaine-35,70,RLA323,43.71018981933594,7.25049352645874,130,691,1757410523
6446548-05_A_98_0507_11:29-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.69886779785156,7.272034168243408,65,14,1757410523
6412123-37_A_50_3701_11:36-SETP2025-37-Semaine-37,37,RLA20,43.70588302612305,7.289750099182129,337,2827,1757410523
4669783-62_R_99_6202_11:35-RESEAU2023-62-Semaine-17,62,TCA73923,43.788021087646484,7.242922306060791,188,6164,1757410523
6428426-61_A_50_6104_11:30-PROJET2025-61-Semaine-24,61,TCA73970,43.679012298583984,7.225520133972168,215,969,1757410523
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.70063018798828,7.269098281860352,157,1434,1757410523
6429246-15_A_50_1507_11:16-SETP2025-15-Semaine-11,15,RLA329,43.68799591064453,7.29632043838501,109,511,1757410523
5203679-68_A_50_6801_11:24-PROJET2024-68-Semaine-15,68,PDV20,43.76829528808594,7.197326183319092,121,21209,1757410513
6414269-07_R_97_0702_11:34-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.69915771484375,7.28633975982666,97,909,1757410523
6252476-11_A_49_1106_11:22-SETP2025-11-Semaine-37,11,RLA365,43.71505355834961,7.262521266937256,198,1443,1757410523
6416464-33_R_99_3303_11:30-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.70518493652344,7.300319194793701,33,263,1757410523
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,09,TCA108671,43.659664154052734,7.170041084289551,261,4102,1757410523
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,32,RLA340,43.678348541259766,7.219611167907715,86,416,1757410523
6415998-21_A_50_2104_11:20-SETP2025-21-Semaine-40,21,RLA328,43.66606903076172,7.186743259429932,257,5028,1757410523
6369776-42_A_5_4202_11:46-PROJET2025-42-Semaine-83,42,TCA108192,43.653446197509766,7.137074947357178,315,4080,1757410523
6018953-55_R_98_5501_11:10-PROJET2025-55-Semaine-08,55,TCA73973,43.67490005493164,7.189064979553223,136,5070,1757410523
