trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
5909232-NVN3_A_90_NVN301_15:10-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.72080993652344,7.12046480178833,24,3262,1757424665
6416476-33_R_99_3305_15:24-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.70620346069336,7.301488399505615,345,1170,1757424665
6252954-14_R_99_1406_15:20-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.72090148925781,7.288254737854004,50,26,1757424665
6253010-14_R_99_1403_15:09-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.73369598388672,7.298584938049316,80,7154,1757424665
6420008-35_R_99_3503_15:18-SETP2025-35-Semaine-35,35,RLA131,43.75222396850586,7.267393112182617,96,6041,1757424665
6410637-64_A_50_6401_15:15-SETP2025-64-Semaine-37,64,RLA102,43.70010757446289,7.249980926513672,280,252,1757424665
6409592-57_A_50_5705_14:42-SETP2025-57-Semaine-06,57,RLA611,43.731868743896484,7.251967906951904,324,526,1757424665
6424142-16_R_97_1604_15:11-SETP2025-16-Semaine-35,16,RLA125,43.72389221191406,7.271989822387695,39,205,1757424665
6414308-07_R_97_0707_15:39-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.69900131225586,7.285123348236084,356,701,1757424665
6102503-63_A_48_6301_15:35-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.71148681640625,7.260913372039795,179,1422,1757424665
6429282-15_A_50_1503_15:06-SETP2025-15-Semaine-11,15,RLA326,43.70278549194336,7.329466342926025,31,8003,1757424665
6409621-57_R_99_5714_15:10-SETP2025-57-Semaine-06,57,RLA614,43.71028137207031,7.255954265594482,168,1349,1757424665
6252528-11_R_98_1102_15:37-SETP2025-11-Semaine-37,11,RLA374,43.70746994018555,7.252266883850098,73,305,1757424665
5838878-22_A_45_2207_15:30-PROJET2025-22-Semaine-20,22,PDV86,43.6754035949707,7.199592113494873,90,1277,1757424665
6428294-60_A_50_6002_15:30-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.691871643066406,7.244488716125488,153,177,1757424665
4350597-40_A_50_4001_15:23-RESEAU2023-40-Semaine-04,40,TCA115611,43.7253303527832,7.2753400802612305,273,200,1757424665
6252448-11_R_97_1105_15:13-SETP2025-11-Semaine-37,11,RLA363,43.70439910888672,7.250622749328613,191,1315,1757424665
6409623-57_A_50_5701_15:30-SETP2025-57-Semaine-06,57,RLA618,43.703853607177734,7.288629531860352,209,314,1757424665
6327139-17_A_50_1705_15:09-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.67530059814453,7.210124969482422,298,836,1757424665
5673242-NVN1_A_48_NVN101_15:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.72269058227539,7.107144355773926,30,3018,1757424665
6140100-41_R_98_4102_13:50-PROJET2025-41-Semaine-05,41,TCA73076,43.68634796142578,7.1499199867248535,24,4128,1757421268
6077793-58_R_99_5801_15:39-PROJET2025-58-Semaine-06,58,TCA106087,43.66501235961914,7.151278495788574,163,4149,1757424665
6420007-35_R_99_3502_15:51-SETP2025-35-Semaine-35,35,RLA124,43.72328567504883,7.290160655975342,2,1427,1757422536
6369706-30_R_99_3003_15:20-SETP2025-30-Semaine-32,30,RLA136,43.7082633972168,7.287158489227295,95,314,1757424665
6411420-70_R_99_7001_15:30-SETP2025-70-Semaine-35,70,RLA325,43.707210540771484,7.269253730773926,329,1124,1757424665
5408570-82_A_50_8201_14:05-PROJET2024-82-Semaine-93,82,SUM1822,43.70872116088867,7.286360263824463,307,2688,1757417524
6413109-38_A_50_3805_15:32-SETP2025-38-Semaine-41,38,RLA44,43.69824981689453,7.249147415161133,30,1138,1757424665
6416475-33_R_99_3304_15:06-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.705078125,7.279715061187744,28,1385,1757424665
6472688-50_R_99_5003_15:22-PROJET2025-50-Semaine-08,50,TCA106793,43.68355178833008,7.202996253967285,346,2876,1757424665
6253061-14_A_50_1404_15:18-SETP2025-14-L-Ma-J-V-38,14,RLA487,43.72597885131836,7.2870073318481445,120,774,1757424665
6403262-36_R_99_3604_15:40-SETP2025-36-Semaine-33,36,RLA15,43.72975158691406,7.248243808746338,275,2826,1757424665
6018949-55_R_98_5501_15:30-PROJET2025-55-Semaine-08,55,TCA108185,43.720802307128906,7.149536609649658,65,3051,1757424665
5838484-52_R_5_5201_14:55-PROJET2025-52-Semaine-20,52,TCA115115,43.70874786376953,7.192461967468262,163,1237,1757424665
6327220-17_R_99_1703_15:33-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.69094467163086,7.194560527801514,167,2816,1757424665
5925322-54_A_50_5402_15:29-PROJET2025-54-Semaine-17,54,TCA106736,43.66849136352539,7.2112627029418945,135,5246,1757424665
6462534-31_A_47_3102_15:27-PROJET2025-31-Semaine-08,31,TCA117298,43.71337890625,7.229498863220215,123,586,1757424665
