trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
3541231-39_R_99_3901_21:00-RESEAU2022-39-Mar-Ven-04-0101100,39,TCA73926,43.73127365112305,7.2877397537231445,231,1227,1757445887
4523348-88_A_49_8801_19:30-RESEAU2023-88-Semaine-83-1101100,88,SUM1750,43.74887466430664,7.284584045410156,135,7045,1757446432
6409685-57_A_50_5709_21:40-SETP2025-57-Semaine-06,57,RLA606,43.705299377441406,7.289681911468506,298,1150,1757446430
6327162-17_R_99_1706_21:40-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.691097259521484,7.194509506225586,350,2816,1757446430
5838839-22_R_95_2213_21:50-PROJET2025-22-Semaine-20,22,PDV94,43.778743743896484,7.187385082244873,37,21257,1757446430
6428363-60_A_50_6001_21:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.69282913208008,7.2442121505737305,44,177,1757444237
6253098-14_R_99_1405_21:30-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.714412689208984,7.284550666809082,239,556,1757446432
6369837-49_R_98_4901_18:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.7291259765625,7.168928623199463,338,3049,1757436814
4669772-62_R_99_6206_21:35-RESEAU2023-62-Semaine-17,62,TCA108188,43.790767669677734,7.243226051330566,357,6164,1757446432
6366000-20_A_50_2006_21:40-SETP2025-20-Semaine-42,20,RLA332,43.66920471191406,7.21028470993042,325,2962,1757446430
6409667-57_R_99_5712_21:40-SETP2025-57-Semaine-06,57,RLA621,43.72992706298828,7.24841833114624,183,2826,1757446430
6416337-51_R_99_5102_19:50-PROJET2025-51-Semaine-10,51,TCA115117,43.67611312866211,7.225467681884766,115,346,1757442207
5838838-22_R_95_2210_21:10-PROJET2025-22-Semaine-20,22,PDV110805,43.682918548583984,7.198417663574219,167,1158,1757446430
6414377-07_R_97_0705_21:15-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.7288818359375,7.2839813232421875,4,655,1757446430
3541230-39_R_99_3901_19:30-RESEAU2022-39-Mar-Ven-04-0101100,39,TCA117300,43.73143005371094,7.286831855773926,247,568,1757438308
6428495-61_R_99_6105_21:40-PROJET2025-61-Semaine-24,61,TCA108189,43.692237854003906,7.244577884674072,349,2829,1757446430
6429338-15_R_99_1505_21:35-SETP2025-15-Semaine-11,15,RLA318,43.69163131713867,7.3328328132629395,351,8148,1757446432
6416322-51_A_49_5103_19:47-PROJET2025-51-Semaine-10,51,TCA73914,43.72188949584961,7.186728000640869,179,2832,1757442388
6429269-15_A_50_1503_20:00-SETP2025-15-Semaine-11,15,RLA326,43.74911117553711,7.318229675292969,336,148,1757446432
5838827-22_A_45_2207_21:30-PROJET2025-22-Semaine-20,22,PDV86,43.68121337890625,7.199124336242676,344,1521,1757446430
6409677-57_A_50_5704_21:20-SETP2025-57-Semaine-06,57,RLA610,43.70103073120117,7.271090507507324,342,1033,1757446430
6416043-21_R_99_2106_19:20-SETP2025-21-Semaine-40,21,RLA313,43.74862289428711,7.317633152008057,332,2971,1757442901
