trip_id,stop_sequence,stop_id,arrival_time,departure_time
5422191-75_A_49_7502_16:40-PROJET2024-75-Semaine-86-1101100,27,1136,1757430166,1757430166
5422191-75_A_49_7502_16:40-PROJET2024-75-Semaine-86-1101100,28,694,1757430265,1757430265
5422191-75_A_49_7502_16:40-PROJET2024-75-Semaine-86-1101100,29,503,1757430300,
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,0,2968,,1757429700
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,1,5246,1757430075,1757430075
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,2,5073,1757430240,1757430240
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,3,5087,1757430372,1757430372
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,4,4105,1757430553,1757430553
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,5,4159,,1757430621
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,6,4102,1757430720,1757430720
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,7,4098,1757430840,1757430840
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,8,4109,1757430991,1757430991
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,9,4061,1757431170,1757431170
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,10,4138,1757431371,1757431371
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,11,4144,,1757431560
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,12,4001,1757431663,1757431663
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,13,4003,1757431736,1757431736
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,14,4304,,1757431783
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,15,4029,1757431840,1757431840
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,16,4023,1757432079,1757432079
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,17,4063,1757432177,1757432177
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,18,4270,1757432268,1757432268
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,19,4269,1757432386,1757432386
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,20,4272,1757432580,1757432580
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,21,3076,1757433079,1757433079
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,22,3022,1757433147,1757433147
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,23,3254,1757433194,1757433194
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,24,3238,1757433263,1757433263
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,25,3233,1757433468,1757433468
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,26,3059,1757433513,1757433513
6368807-09_R_99_0903_16:55-PROJET2025-09-Semaine-35,27,3146,1757433540,
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,10,78,1757429124,1757429124
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,11,1052,1757429152,1757429152
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,12,351,1757429231,1757429231
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,13,744,1757429179,1757429179
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,14,366,1757429288,1757429288
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,15,951,,1757429472
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,16,1049,1757429408,1757429408
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,17,76,1757429558,1757429558
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,18,262,1757429591,1757429591
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,19,238,1757429687,1757429687
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,20,1291,1757429759,1757429759
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,21,994,1757429725,1757429725
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,22,1408,1757429869,1757429869
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,23,158,1757429934,1757429934
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,24,2921,1757429989,1757429989
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,25,1225,1757429888,1757429888
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,26,636,1757430077,1757430077
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,27,355,1757430027,1757430027
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,28,2545,1757430224,1757430224
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,29,611,1757430112,1757430112
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,30,432,1757430366,1757430366
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,31,1323,1757430457,1757430457
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,32,670,1757430529,1757430529
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,33,1319,1757430448,1757430448
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,34,266,1757430441,1757430441
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,35,1162,1757430629,1757430629
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,36,145,1757430581,1757430581
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,37,138,1757430797,1757430797
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,38,178,,1757430766
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,39,2829,1757431030,
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,0,109,,1757429450
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,1,1342,1757429570,1757429570
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,2,753,1757429587,1757429587
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,3,597,1757429633,1757429633
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,4,251,1757429685,1757429685
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,5,799,,1757429873
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,6,982,1757429779,1757429779
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,7,211,1757430007,1757430007
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,8,1258,1757429886,1757429886
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,9,1240,1757429932,1757429932
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,10,1113,1757429997,1757429997
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,11,1343,,1757430075
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,12,1443,,1757430173
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,13,1613,,1757430357
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,14,1616,1757430537,1757430537
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,15,2980,1757430615,1757430615
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,16,1349,,1757430746
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,17,1017,,1757431079
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,18,1298,1757430975,1757430975
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,19,21,,1757431155
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,20,1445,,1757431241
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,21,451,1757431618,1757431618
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,22,60,1757431702,1757431702
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,23,70,1757431787,1757431787
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,24,220,1757431910,1757431910
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,25,1316,1757431751,1757431751
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,26,1015,1757431832,1757431832
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,27,1223,1757431935,
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,0,21642,,1757432400
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,1,21206,1757432459,1757432459
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,2,21207,1757432505,1757432505
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,3,21208,1757432536,1757432536
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,4,21209,1757432580,1757432580
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,5,21506,1757432622,1757432622
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,6,6020,1757432700,1757432700
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,7,902,1757432820,1757432820
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,8,6173,1757432940,1757432940
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,9,21736,,1757433000
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,10,2907,1757433078,1757433078
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,11,21566,1757433105,1757433105
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,12,21567,1757433127,1757433127
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,13,21568,1757433147,1757433147
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,14,21569,1757433168,1757433168
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,15,21570,1757433190,1757433190
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,16,21571,1757433212,1757433212
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,17,21572,1757433311,1757433311
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,18,21573,1757433357,1757433357
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,19,21574,1757433399,1757433399
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,20,21575,1757433448,1757433448
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,21,21576,1757433485,1757433485
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,22,21577,1757433523,1757433523
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,23,21578,1757433568,1757433568
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,24,21579,1757433615,1757433615
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,25,21580,1757433662,1757433662
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,26,21581,1757433693,1757433693
5203731-68_A_50_6806_17:40-PROJET2024-68-Semaine-15,27,21582,1757433720,
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,0,447,,1757429280
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,1,1593,1757429350,1757429350
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,2,1054,1757429453,1757429453
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,3,908,1757429526,1757429526
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,4,233,1757429604,1757429604
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,5,2665,1757429688,1757429688
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,6,1185,1757429754,1757429754
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,7,7129,1757430000,1757430000
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,8,7044,1757430088,1757430088
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,9,7175,1757430120,1757430120
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,10,7167,1757430176,1757430176
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,11,7281,1757430295,1757430295
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,12,7269,1757430376,1757430376
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,13,7109,1757430540,1757430540
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,14,20294,1757430590,1757430590
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,15,7307,1757430616,1757430616
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,16,21759,1757430653,1757430653
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,17,20296,1757430688,1757430688
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,18,20297,1757430714,1757430714
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,19,20298,1757430756,1757430756
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,20,20352,1757430841,1757430841
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,21,21760,1757430960,1757430960
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,22,21761,1757431059,1757431059
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,23,20300,1757431112,1757431112
6420781-81_R_98_8103_16:48-SETP2025-81-Semaine-40,24,20301,1757431140,
6252500-11_A_49_1106_16:10-SETP2025-11-Semaine-37,24,220,1757429111,1757429111
6252500-11_A_49_1106_16:10-SETP2025-11-Semaine-37,25,1316,1757429110,1757429110
6252500-11_A_49_1106_16:10-SETP2025-11-Semaine-37,26,1015,1757429191,1757429191
6252500-11_A_49_1106_16:10-SETP2025-11-Semaine-37,27,1223,1757429294,
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,6,1185,1757429091,1757429091
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,7,7129,1757429400,1757429400
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,8,7044,1757429475,1757429475
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,9,7175,1757429504,1757429504
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,10,7167,1757429554,1757429554
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,11,7281,1757429720,1757429720
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,12,7269,1757429732,1757429732
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,13,7109,1757429877,1757429877
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,14,20294,1757429906,1757429906
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,15,7307,1757429953,1757429953
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,16,21759,1757429969,1757429969
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,17,20296,1757430025,1757430025
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,18,20297,1757430051,1757430051
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,19,20298,1757430156,1757430156
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,20,20352,1757430241,1757430241
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,21,21760,1757430297,1757430297
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,22,21761,1757430414,1757430414
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,23,20300,1757430449,1757430449
6420780-81_R_98_8102_16:34-SETP2025-81-Semaine-40,24,20301,1757430477,
4350556-40_R_99_4001_19:00-RESEAU2023-40-Semaine-04,4,201,,1757437380
4350556-40_R_99_4001_19:00-RESEAU2023-40-Semaine-04,6,1029,,1757437707
6170455-L2_A_49__16:46-JANV2025-L2-Semaine-09,1,2630,1757429280,1757429280
6170455-L2_A_49__16:46-JANV2025-L2-Semaine-09,2,2767,1757429520,1757429520
6170455-L2_A_49__16:46-JANV2025-L2-Semaine-09,3,2771,1757429640,1757429640
6170455-L2_A_49__16:46-JANV2025-L2-Semaine-09,4,2624,1757429794,1757429794
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,0,1434,,1757433000
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,1,1179,1757433120,1757433120
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,2,14,1757433228,1757433228
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,3,1381,1757433297,1757433297
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,5,1031,1757433589,1757433589
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,6,321,1757433720,1757433720
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,7,1159,1757433841,1757433841
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,8,965,1757433923,1757433923
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,9,1163,1757434001,1757434001
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,10,728,1757434108,1757434108
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,11,377,1757434174,1757434174
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,12,1103,1757434210,1757434210
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,17,68,1757434663,1757434663
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,18,1210,1757434724,1757434724
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,19,206,1757434792,1757434792
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,20,298,1757434846,1757434846
6446617-05_A_99_0509_17:50-SETP2025-05-L-Ma-J-V-38,21,1519,1757434920,
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,0,2968,,1757433480
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,1,5246,1757433897,1757433897
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,2,5073,1757434080,1757434080
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,3,5087,1757434212,1757434212
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,4,4105,1757434393,1757434393
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,5,4159,1757434461,1757434461
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,6,4102,1757434560,1757434560
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,7,4098,1757434680,1757434680
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,8,4109,1757434831,1757434831
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,9,4061,1757435010,1757435010
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,10,4138,1757435211,1757435211
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,11,4144,1757435400,1757435400
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,12,4001,1757435503,1757435503
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,13,4003,1757435576,1757435576
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,14,4304,1757435623,1757435623
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,15,4029,1757435680,1757435680
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,16,4023,1757435919,1757435919
6368809-09_R_99_0904_17:58-PROJET2025-09-Semaine-35,17,4063,1757436017,1757436017
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,0,4128,,1757433360
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,1,4112,1757433388,1757433388
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,2,4147,,1757433621
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,3,4001,1757433770,1757433770
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,4,4010,1757433883,1757433883
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,5,4095,1757434032,1757434032
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,6,4050,1757434140,1757434140
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,7,4014,1757434210,1757434210
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,8,4064,1757434307,1757434307
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,9,4100,1757434380,1757434380
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,10,4101,1757434473,1757434473
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,11,4158,,1757434561
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,12,4055,1757434637,1757434637
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,13,4142,1757434726,1757434726
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,14,4130,1757434792,1757434792
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,15,4114,1757434880,1757434880
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,16,4041,1757434936,1757434936
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,17,4024,1757434980,1757434980
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,18,4302,1757435053,1757435053
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,19,4140,1757435090,1757435090
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,20,4011,1757435178,1757435178
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,21,4237,1757435213,1757435213
6140119-41_A_6_4102_17:56-PROJET2025-41-Semaine-05,22,4247,1757435280,
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,0,1342,,1757430780
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,1,753,1757430879,1757430879
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,2,597,1757430961,1757430961
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,3,251,1757431041,1757431041
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,4,799,,1757431083
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,5,982,1757431140,1757431140
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,6,211,1757431217,1757431217
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,7,1258,1757431255,1757431255
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,8,1240,1757431320,1757431320
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,9,1113,1757431422,1757431422
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,10,1343,,1757431500
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,11,1443,,1757431598
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,12,1613,,1757431782
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,13,1616,1757431962,1757431962
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,14,2980,1757432040,1757432040
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,15,1349,,1757432171
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,16,1017,,1757432289
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,17,1298,1757432400,1757432400
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,18,21,,1757432580
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,19,1445,,1757432666
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,20,451,1757432828,1757432828
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,21,60,1757432912,1757432912
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,22,70,1757432997,1757432997
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,23,220,1757433120,1757433120
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,24,1316,1757433176,1757433176
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,25,1015,1757433257,1757433257
6252503-11_A_50_1101_17:13-SETP2025-11-Semaine-37,26,1223,1757433360,
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,0,109,,1757431440
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,1,1342,1757431560,1757431560
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,2,753,1757431659,1757431659
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,3,597,1757431741,1757431741
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,4,251,1757431821,1757431821
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,5,799,,1757431863
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,6,982,1757431920,1757431920
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,7,211,1757431997,1757431997
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,8,1258,1757432035,1757432035
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,9,1240,1757432100,1757432100
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,10,1113,1757432202,1757432202
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,11,1343,,1757432280
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,12,1443,,1757432378
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,13,1613,1757432562,1757432562
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,14,1616,1757432742,1757432742
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,15,2980,1757432820,1757432820
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,16,1349,1757432951,1757432951
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,17,1017,1757433069,1757433069
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,18,1298,1757433180,1757433180
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,19,21,1757433360,1757433360
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,20,1445,1757433446,1757433446
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,21,451,1757433608,1757433608
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,22,60,1757433692,1757433692
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,23,70,1757433777,1757433777
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,26,1015,1757434037,1757434037
6252504-11_A_49_1108_17:24-SETP2025-11-Semaine-37,27,1223,1757434140,
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,0,8148,,1757430540
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,1,8124,1757430575,1757430575
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,2,8095,1757430660,1757430660
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,3,8138,1757430706,1757430706
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,4,8090,1757430776,1757430776
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,5,8144,1757430887,1757430887
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,6,8003,1757430960,1757430960
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,7,8070,1757431032,1757431032
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,8,8172,1757431098,1757431098
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,9,8069,1757431159,1757431159
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,10,8127,1757431250,1757431250
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,11,8001,1757431347,1757431347
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,12,8160,1757431438,1757431438
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,13,8107,1757431611,1757431611
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,14,8072,1757431702,1757431702
6429243-15_R_99_1502_17:04-SETP2025-15-Semaine-11,15,8129,,1757431800
