trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6272269-91_A_50_9101_16:10-PROJET2025-91-Semaine-28,91,TRA233016,43.91145706176758,7.18541145324707,352,21391,1757429389
6420097-85_R_95_8501_16:45-PROJET2025-85-Semaine-06-1101100,85,SUM1829,43.73551559448242,7.316333293914795,216,7312,1757429389
6416008-21_A_50_2101_16:26-SETP2025-21-Semaine-40,21,RLA343,43.66474151611328,7.171999454498291,239,4089,1757429389
6446562-05_A_99_0504_16:45-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.700260162353516,7.2693562507629395,157,1434,1757429389
4523358-88_A_49_8802_16:40-RESEAU2023-88-Semaine-83-1101100,88,SUM1752,43.712554931640625,7.2841877937316895,11,1282,1757429125
6369710-30_A_50_3002_16:40-SETP2025-30-Semaine-32,30,RLA105,43.70112228393555,7.287045955657959,204,2698,1757429389
6412132-37_A_50_3702_16:33-SETP2025-37-Semaine-37,37,RLA18,43.71047592163086,7.268316745758057,202,1447,1757429389
4759141-47_A_50_4701_16:15-PROJET2023-47-Semaine-10,47,TCA106086,43.76386260986328,7.186767578125,31,21220,1757429389
6409624-57_A_50_5703_15:54-SETP2025-57-Semaine-06,57,RLA625,43.72877502441406,7.254757881164551,308,711,1757429389
5422157-75_R_97_7501_16:30-PROJET2024-75-Semaine-86-1101100,75,TCA1295,43.70022964477539,7.248288154602051,112,253,1757429389
6252955-14_R_99_1407_16:53-SETP2025-14-L-Ma-J-V-38,14,RLA483,43.708797454833984,7.285956382751465,304,2688,1757429389
6416303-51_R_99_5104_16:44-PROJET2025-51-Semaine-10,51,TCA115515,43.678565979003906,7.227697372436523,221,602,1757429389
6429255-15_A_50_1508_16:54-SETP2025-15-Semaine-11,15,RLA312,43.70072937011719,7.276682376861572,297,2581,1757429389
6252414-11_A_50_1103_16:37-SETP2025-11-Semaine-37,11,RLA375,43.72663879394531,7.264688968658447,198,799,1757429389
6257299-59_R_98_5901_16:08-PROJET2025-59-Semaine-26,59,PDV106,43.68059539794922,7.199302673339844,159,2853,1757429389
6102505-63_A_48_6305_16:30-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.71565246582031,7.248203277587891,291,107,1757429389
5203745-68_R_99_6804_16:49-PROJET2024-68-Semaine-15,68,PDV76,43.81085205078125,7.183404445648193,51,21583,1757429389
6462565-31_A_47_3101_16:42-PROJET2025-31-Semaine-08,31,TCA74036,43.710872650146484,7.2286057472229,135,1556,1757429389
6252531-11_A_49_1107_16:47-SETP2025-11-Semaine-37,11,RLA366,43.73276901245117,7.26944637298584,347,109,1757429389
5838898-22_A_45_2204_16:20-PROJET2025-22-Semaine-20,22,PDV110808,43.76643753051758,7.201815605163574,239,21231,1757429389
5203702-68_A_50_6803_13:46-PROJET2024-68-Semaine-15,68,PDV46,43.80366897583008,7.193231105804443,54,21580,1757418652
6252453-11_R_98_1108_16:37-SETP2025-11-Semaine-37,11,RLA359,43.6967887878418,7.251485824584961,170,72,1757429389
6416318-51_A_49_5105_16:51-PROJET2025-51-Semaine-10,51,TCA115514,43.676856994628906,7.2281293869018555,20,2832,1757429389
6355841-18_A_50_1801_16:21-SETP2025-18-Semaine-39,18,RLA361,43.71638870239258,7.290016174316406,14,955,1757429389
6368891-09_A_49_0903_16:00-PROJET2025-09-Semaine-35,09,TCA107747,43.66916275024414,7.21116304397583,358,2971,1757429389
6429218-15_R_99_1504_16:16-SETP2025-15-Semaine-11,15,RLA317,43.68978500366211,7.295535564422607,355,769,1757429389
5925344-54_R_98_5403_16:51-PROJET2025-54-Semaine-17,54,TCA106737,43.749752044677734,7.144676208496094,126,3119,1757429389
6420009-35_R_99_3504_16:24-SETP2025-35-Semaine-35,35,RLA16,43.73320770263672,7.276637554168701,233,299,1757429389
6414312-07_R_97_0706_16:14-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.73046875,7.285107135772705,79,466,1757429389
6446571-05_A_98_0508_16:37-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.7030029296875,7.277050971984863,26,1031,1757429389
6355842-18_A_50_1807_16:39-SETP2025-18-Semaine-39,18,RLA616,43.70563507080078,7.289595127105713,199,1152,1757429389
4542703-44_A_50_4401_16:50-RESEAU2023-44-Semaine-89,44,TCA108034,43.66460418701172,7.150677680969238,244,4148,1757429389
6420020-35_R_99_3501_16:57-SETP2025-35-Semaine-35,35,RLA133,43.727500915527344,7.251904010772705,95,1427,1757429389
5759393-NVN2_A_50_NVN201_16:20-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.7225341796875,7.115606784820557,271,3005,1757429389
6409625-57_A_50_5708_16:06-SETP2025-57-Semaine-06,57,RLA619,43.70303726196289,7.256185531616211,5,1016,1757429389
6428922-CE_R_99_CE02_16:40-SETP2025-CE-Semaine-32,CE,RLA281,43.682701110839844,7.233577251434326,39,1267,1757429389
6077775-58_R_98_5802_16:32-PROJET2025-58-Semaine-06,58,TCA106085,43.6729621887207,7.174100399017334,67,5068,1757429389
6355800-18_R_99_1805_16:28-SETP2025-18-Semaine-39,18,RLA609,43.719852447509766,7.274856090545654,159,45,1757429389
6105165-76_A_50_7602_16:45-PROJET2025-76-Semaine-89,76,TCA73900,43.733802795410156,7.287631034851074,278,1206,1757429386
4669803-62_A_48_6202_17:00-RESEAU2023-62-Semaine-17,62,TCA73934,43.69212341308594,7.244693756103516,336,2828,1757429389
6414323-07_A_49_0704_16:26-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.71449661254883,7.284258842468262,182,557,1757429389
6409638-57_R_99_5713_16:06-SETP2025-57-Semaine-06,57,RLA605,43.69937515258789,7.273326873779297,56,1381,1757429389
6102466-63_R_98_6302_16:00-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.70954132080078,7.255824565887451,92,2981,1757429389
5203733-68_A_50_6806_16:40-PROJET2024-68-Semaine-15,68,PDV97,43.75820541381836,7.199146747589111,216,902,1757429389
6365969-20_A_50_2007_14:15-SETP2025-20-Semaine-42,20,RLA327,43.68752670288086,7.181457996368408,196,2962,1757420004
6414301-07_R_97_0708_16:32-SETP2025-07-L-Ma-J-V-41,07,RLA462,43.71498107910156,7.289388656616211,13,2870,1757429389
6368781-09_A_50_0902_17:01-PROJET2025-09-Semaine-35,09,TCA107746,43.723052978515625,7.107295036315918,233,3146,1757429389
5341002-72_R_98_7201_16:25-PROJET2024-72-Semaine-74,72,TCA115742,43.71014404296875,7.258577823638916,274,1616,1757429389
6416443-33_A_50_3301_16:28-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.70120620727539,7.2851643562316895,111,98,1757429389
6252451-11_R_98_1104_16:13-SETP2025-11-Semaine-37,11,RLA370,43.73101043701172,7.270831108093262,41,1538,1757429389
6416009-21_A_50_2103_16:48-SETP2025-21-Semaine-40,21,RLA342,43.66942596435547,7.210623741149902,57,5246,1757429389
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.7238655090332,7.2900800704956055,347,775,1757429389
6366024-20_A_50_2004_17:03-SETP2025-20-Semaine-42,20,RLA321,43.66923141479492,7.2100510597229,320,2962,1757428240
6368805-09_R_98_0904_16:10-PROJET2025-09-Semaine-35,09,TCA108951,43.65884780883789,7.14780330657959,200,4029,1757429389
6327145-17_A_50_1704_16:57-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.67707443237305,7.228294849395752,22,2712,1757429389
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,18,RLA617,43.723236083984375,7.286863803863525,104,1513,1757429389
6472668-50_A_50_5001_16:50-PROJET2025-50-Semaine-08,50,TCA115156,43.67695999145508,7.228224277496338,199,2832,1757429389
6416310-51_R_99_5103_16:23-PROJET2025-51-Semaine-10,51,TCA115159,43.68959426879883,7.219856262207031,88,536,1757429389
6414299-07_R_97_0709_17:00-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.6991081237793,7.284870624542236,10,701,1757429389
6414324-07_A_49_0710_16:37-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.73259353637695,7.287179946899414,242,1198,1757429389
6369708-30_R_99_3001_16:54-SETP2025-30-Semaine-32,30,RLA135,43.70860290527344,7.2861528396606445,308,2685,1757429389
