trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6416310-51_R_99_5103_16:23-PROJET2025-51-Semaine-10,51,TCA115159,43.683074951171875,7.211615085601807,303,930,1757428537
6414321-07_A_49_0709_16:00-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.70320129394531,7.28824520111084,206,87,1757428537
6414324-07_A_49_0710_16:37-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.74078369140625,7.308029651641846,226,447,1757428537
6369709-30_A_50_3001_16:16-SETP2025-30-Semaine-32,30,RLA135,43.68803405761719,7.29652214050293,225,887,1757428537
6446574-05_A_99_0505_16:12-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.72029113769531,7.275137424468994,47,44,1757428537
6429214-15_A_50_1502_16:18-SETP2025-15-Semaine-11,15,RLA336,43.692543029785156,7.293246269226074,170,768,1757428537
6411449-70_A_50_7002_16:30-SETP2025-70-Semaine-35,70,RLA323,43.709625244140625,7.251358509063721,131,305,1757428537
6446570-05_A_98_0507_16:03-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.73936080932617,7.277644157409668,323,825,1757428537
6416515-33_R_97_33S2_16:05-SETP2025-33-L-Ma-J-V-36,33,RLA266,43.700103759765625,7.286584854125977,197,89,1757428537
6412111-37_R_99_3701_16:36-SETP2025-37-Semaine-37,37,RLA20,43.71925735473633,7.267903804779053,217,2649,1757428535
4669773-62_R_99_6202_13:15-RESEAU2023-62-Semaine-17,62,TCA73923,43.69367980957031,7.242734909057617,90,2828,1757418359
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,61,TCA73970,43.678985595703125,7.225505828857422,213,969,1757428537
6446576-05_A_99_0509_16:29-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.70166778564453,7.2761688232421875,26,312,1757428537
6429229-15_A_50_1507_16:06-SETP2025-15-Semaine-11,15,RLA329,43.70073318481445,7.305834770202637,23,8130,1757428537
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,68,PDV20,43.79232406616211,7.207252025604248,140,21273,1757428537
6257331-59_R_98_5903_16:32-PROJET2025-59-Semaine-26,59,PDV107,43.84880065917969,7.197952747344971,203,6007,1757428537
6414311-07_R_97_0702_16:05-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.731475830078125,7.286574363708496,337,466,1757428537
6252500-11_A_49_1106_16:10-SETP2025-11-Semaine-37,11,RLA365,43.702877044677734,7.256198406219482,182,1298,1757428537
6416491-33_R_99_3303_15:58-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.72250747680664,7.275601387023926,19,201,1757428537
6402544-32_A_48_3202_16:23-SETP2025-32-Semaine-34,32,RLA324,43.67813491821289,7.211400985717773,296,1079,1757428537
6368780-09_A_50_0901_16:31-PROJET2025-09-Semaine-35,09,TCA108671,43.71110153198242,7.125516891479492,145,3026,1757428537
6402541-32_A_48_3202_16:35-SETP2025-32-Semaine-34,32,RLA340,43.6778450012207,7.228674411773682,24,412,1757428537
6416036-21_R_99_2104_15:54-SETP2025-21-Semaine-40,21,RLA328,43.66884231567383,7.189366340637207,21,2995,1757428537
6420007-35_R_99_3502_15:51-SETP2025-35-Semaine-35,35,RLA126,43.71976852416992,7.281534671783447,189,344,1757428537
6369760-42_R_94_4202_16:10-PROJET2025-42-Semaine-83,42,TCA108192,43.670902252197266,7.163870811462402,286,4041,1757428537
6018937-55_R_98_5502_16:00-PROJET2025-55-Semaine-08,55,TCA73973,43.66315460205078,7.193877696990967,166,5218,1757428537
6252452-11_R_97_1101_16:25-SETP2025-11-Semaine-37,11,RLA373,43.69716262817383,7.256146430969238,353,22,1757428537
6416038-21_R_99_2102_16:42-SETP2025-21-Semaine-40,21,RLA311,43.66981887817383,7.12609338760376,157,4283,1757428537
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.69907760620117,7.293860912322998,0,1097,1757428537
4669811-62_R_98_6201_16:12-RESEAU2023-62-Semaine-17,62,TCA73927,43.765621185302734,7.223577976226807,275,6033,1757428537
5925323-54_A_50_5401_16:34-PROJET2025-54-Semaine-17,54,TCA73916,43.6693000793457,7.210602283477783,54,2969,1757428537
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,42,TCA108191,43.68211364746094,7.189195156097412,342,5026,1757428537
6414781-34_A_9_3402_16:50-PROJET2025-34-L-Ma-J-V-20,34,TCA73968,43.69264602661133,7.2291717529296875,243,270,1757428537
6446575-05_A_98_0502_16:21-SETP2025-05-L-Ma-J-V-38,05,RLA364,43.710731506347656,7.2711687088012695,20,1163,1757428537
6368779-09_A_50_0905_16:02-PROJET2025-09-Semaine-35,09,TCA109585,43.664825439453125,7.151451110839844,154,4137,1757428537
6355840-18_A_50_1803_16:02-SETP2025-18-Semaine-39,18,RLA612,43.72352981567383,7.283095836639404,269,1502,1757428537
6410645-64_A_50_6403_16:15-SETP2025-64-Semaine-37,64,RLA134,43.71007537841797,7.246994495391846,327,686,1757428537
6253045-14_R_99_1408_17:05-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.748619079589844,7.318813800811768,23,2688,1757428537
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,57,RLA623,43.729915618896484,7.2530035972595215,227,363,1757428537
5097933-69_A_46_6901_16:40-PROJET2023-69-Semaine-15,69,PDV91,43.76893615722656,7.196378231048584,307,21235,1757428537
6428296-60_R_99_6003_16:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.6961784362793,7.240300178527832,331,178,1757428537
6428456-61_A_50_6102_16:10-PROJET2025-61-Semaine-24,61,TCA73965,43.69121170043945,7.212313175201416,295,76,1757428537
6472711-50_A_50_5002_16:25-PROJET2025-50-Semaine-08,50,TCA115157,43.68484878540039,7.22345495223999,301,2864,1757428537
6218536-84_A_46_8403_16:20-PROJET2025-84-Semaine-04,84,SUM1756,43.7170524597168,7.318767070770264,279,8253,1757428537
6218523-84_A_50_8401_15:55-PROJET2025-84-Semaine-04,84,SUM1749,43.70282745361328,7.3295440673828125,33,8003,1757428537
6410641-64_R_99_6402_16:34-SETP2025-64-Semaine-37,64,RLA132,43.740379333496094,7.237325191497803,284,759,1757428537
5838462-52_R_5_5202_16:04-PROJET2025-52-Semaine-20,52,TCA115114,43.7108268737793,7.19437837600708,259,2884,1757428537
5838889-22_R_95_2212_16:30-PROJET2025-22-Semaine-20,22,PDV110806,43.7696418762207,7.195634365081787,176,21208,1757428537
6366075-20_R_99_2007_16:14-SETP2025-20-Semaine-42,20,RLA316,43.65923309326172,7.195315837860107,353,5054,1757428240
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,09,TCA108952,43.669193267822266,7.209911346435547,60,2967,1757428537
6420037-77_A_50_7701_16:45-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.76823425292969,7.197333812713623,124,21235,1757428537
6414771-34_R_27_3401_16:24-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.6890983581543,7.231442928314209,198,218,1757428537
6327143-17_A_50_1707_16:01-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.68910217285156,7.201900959014893,337,487,1757428537
6429281-15_A_50_1506_16:30-SETP2025-15-Semaine-11,15,RLA319,43.702457427978516,7.2808732986450195,113,148,1757428537
6416336-51_A_49_5102_16:18-PROJET2025-51-Semaine-10,51,TCA117297,43.69495391845703,7.206912994384766,313,166,1757428537
6428451-61_R_99_6101_16:00-PROJET2025-61-Semaine-24,61,TCA73926,43.683162689208984,7.222548484802246,161,39,1757428537
6446423-05_A_99_05S1_16:33-SETP2025-05-L-Ma-J-V-38,05,RLA293,43.6984748840332,7.270266532897949,157,1179,1757428537
6424169-16_A_50_1603_16:29-SETP2025-16-Semaine-35,16,RLA167,43.71952819824219,7.273403167724609,29,44,1757428537
4603458-83_A_47_8301_16:10-RESEAU2023-83-Semaine-03,83,SUM1747,43.73362350463867,7.353438854217529,277,8053,1757428537
6409639-57_R_99_5709_16:18-SETP2025-57-Semaine-06,57,RLA606,43.716190338134766,7.253486633300781,162,304,1757428537
6261664-73_R_95_7302_16:05-PROJET2025-73-Semaine-16,73,PDV70,43.697784423828125,7.181884288787842,332,5010,1757428537
6366076-20_R_99_2005_16:27-SETP2025-20-Semaine-42,20,RLA338,43.67770004272461,7.1886115074157715,187,5114,1757428240
5838910-22_A_48_2209_16:45-PROJET2025-22-Semaine-20,22,PDV94,43.7437858581543,7.146083354949951,240,21226,1757428537
6102515-63_A_50_6303_16:10-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.73769760131836,7.252885818481445,214,550,1757428537
6327207-17_R_99_1701_16:17-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.67566680908203,7.220704555511475,350,778,1757428537
6366084-20_A_50_2003_16:12-SETP2025-20-Semaine-42,20,RLA339,43.665958404541016,7.196342468261719,347,5251,1757428240
6368806-09_R_99_0906_16:25-PROJET2025-09-Semaine-35,09,TCA74758,43.66010284423828,7.172679424285889,274,4102,1757428537
6428353-60_R_99_6001_16:40-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.7082405090332,7.212324619293213,6,300,1757428537
6428453-61_R_99_6103_16:20-PROJET2025-61-Semaine-24,61,TCA73931,43.7248420715332,7.2879533767700195,320,177,1757428537
6355839-18_A_50_1802_15:43-SETP2025-18-Semaine-39,18,RLA362,43.72410202026367,7.259554386138916,341,482,1757428537
6253084-14_R_99_1405_16:16-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.730674743652344,7.2867255210876465,78,135,1757428537
6018954-55_A_48_5502_11:00-PROJET2025-55-Semaine-08,55,TCA73967,43.68608474731445,7.149528503417969,245,5069,1757418423
6369834-49_A_49_4901_16:15-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.6680908203125,7.15187406539917,170,4027,1757428537
