trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
5203702-68_A_50_6803_13:46-PROJET2024-68-Semaine-15,68,PDV46,43.77385330200195,7.192734718322754,260,21642,1757417351
6252439-11_R_98_1108_13:25-SETP2025-11-Semaine-37,11,RLA359,43.69853973388672,7.251355171203613,176,69,1757417351
6416362-51_A_49_5105_13:08-PROJET2025-51-Semaine-10,51,TCA115514,43.68210220336914,7.213021278381348,113,82,1757417351
6355829-18_A_50_1801_12:51-SETP2025-18-Semaine-39,18,RLA361,43.71759033203125,7.275060176849365,16,380,1757417351
6368866-09_R_99_0903_12:55-PROJET2025-09-Semaine-35,09,TCA107747,43.660362243652344,7.142328262329102,262,4023,1757417351
6429244-15_R_99_1504_13:07-SETP2025-15-Semaine-11,15,RLA317,43.7015266418457,7.306714057922363,232,8156,1757417351
5925328-54_A_47_5403_12:56-PROJET2025-54-Semaine-17,54,TCA106737,43.74821853637695,7.150568962097168,238,3119,1757417351
6420000-35_A_50_3504_13:05-SETP2025-35-Semaine-35,35,RLA16,43.739479064941406,7.277106285095215,220,1275,1757417351
6414280-07_R_97_0706_13:15-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.71519470214844,7.282783031463623,339,556,1757417351
6446515-05_A_99_0508_13:06-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.72709274291992,7.275819778442383,10,68,1757417351
6355830-18_A_50_1807_13:08-SETP2025-18-Semaine-39,18,RLA616,43.72349166870117,7.281999588012695,258,1028,1757417351
4542685-44_A_50_4401_12:00-RESEAU2023-44-Semaine-89,44,TCA108034,43.6857795715332,7.149468898773193,253,4148,1757414577
6420002-35_A_50_3501_13:38-SETP2025-35-Semaine-35,35,RLA133,43.708534240722656,7.286272048950195,310,2686,1757417351
5759388-NVN2_A_50_NVN201_13:10-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.72978591918945,7.125882625579834,167,3266,1757417351
6409611-57_R_99_5708_12:40-SETP2025-57-Semaine-06,57,RLA619,43.70301055908203,7.278467655181885,88,148,1757417351
6077770-58_A_50_5802_12:57-PROJET2025-58-Semaine-06,58,TCA106085,43.664939880371094,7.152551651000977,254,4149,1757417351
6355788-18_R_99_1805_12:53-SETP2025-18-Semaine-39,18,RLA609,43.71738815307617,7.29437780380249,184,1494,1757417351
6105164-76_A_50_7602_13:05-PROJET2025-76-Semaine-89,76,TCA73900,43.811744689941406,7.2274861335754395,342,6017,1757417351
4669787-62_A_46_6204_13:00-RESEAU2023-62-Semaine-17,62,TCA73934,43.69725036621094,7.248141765594482,17,1619,1757414537
6414255-07_A_49_0704_13:22-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.73708724975586,7.3001322746276855,258,908,1757417351
6409615-57_R_99_5713_13:40-SETP2025-57-Semaine-06,57,RLA605,43.72986602783203,7.248339653015137,185,2826,1757417351
6102497-63_A_48_6302_13:30-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.711517333984375,7.260990619659424,169,1422,1757417351
5203705-68_A_50_6802_13:05-PROJET2024-68-Semaine-15,68,PDV97,43.796443939208984,7.19791316986084,307,21577,1757417351
6365971-20_R_99_2007_13:37-SETP2025-20-Semaine-42,20,RLA327,43.687461853027344,7.181490898132324,222,5059,1757417351
6414282-07_R_97_0708_13:31-SETP2025-07-L-Ma-J-V-41,07,RLA462,43.699066162109375,7.2850661277771,10,701,1757417351
6368848-09_A_50_0902_13:03-PROJET2025-09-Semaine-35,09,TCA107746,43.66498565673828,7.151077747344971,335,4137,1757417351
5340995-72_R_98_7201_13:20-PROJET2024-72-Semaine-74,72,TCA115742,43.71647644042969,7.256539344787598,92,924,1757417351
6416435-33_A_50_3301_13:30-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.72255325317383,7.272324562072754,204,243,1757417351
6252437-11_R_98_1104_13:01-SETP2025-11-Semaine-37,11,RLA370,43.72239685058594,7.263950347900391,40,210,1757417351
6416032-21_R_99_2103_13:34-SETP2025-21-Semaine-40,21,RLA342,43.66979217529297,7.126115798950195,161,4283,1757417351
6414281-07_R_97_0711_13:23-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.70438766479492,7.290371417999268,41,1148,1757417351
6368819-09_A_49_0904_13:00-PROJET2025-09-Semaine-35,09,TCA108951,43.66145706176758,7.192487716674805,64,5221,1757417351
6327183-17_R_99_1704_13:23-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.68935012817383,7.201769828796387,162,540,1757417351
