trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,42,TCA108191,43.66111755371094,7.158703327178955,318,4016,1757431106
6403296-36_R_99_3603_17:20-SETP2025-36-Semaine-33,36,RLA13,43.729801177978516,7.2481608390808105,45,2826,1757431109
6446589-05_R_49_0502_17:05-SETP2025-05-L-Ma-J-V-38,05,RLA364,43.72576141357422,7.275322914123535,202,199,1757431106
6446568-05_A_98_0501_17:11-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.7012825012207,7.275903701782227,27,312,1757431106
6368791-09_R_98_0905_17:10-PROJET2025-09-Semaine-35,09,TCA109585,43.662841796875,7.195890426635742,238,5246,1757431106
6355913-18_R_99_1803_17:13-SETP2025-18-Semaine-39,18,RLA612,43.725242614746094,7.249039649963379,78,1249,1757431106
6410646-64_R_99_6403_17:05-SETP2025-64-Semaine-37,64,RLA134,43.703521728515625,7.246818542480469,255,1007,1757431106
6253045-14_R_99_1408_17:05-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.725765228271484,7.287588119506836,307,1009,1757431106
6409640-57_R_99_5710_16:30-SETP2025-57-Semaine-06,57,RLA623,43.7014274597168,7.275914669036865,27,312,1757431106
5097926-69_R_95_6901_17:05-PROJET2023-69-Semaine-15,69,PDV91,43.77932357788086,7.202775001525879,195,21517,1757431106
4519032-CN_R_99_CN02_16:50-RESEAU2023-CN-Semaine-07,CN,TCA111544,43.72154998779297,7.218162536621094,58,708,1757431106
6428354-60_R_99_6003_17:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.70820617675781,7.212322235107422,13,300,1757431106
6428465-61_R_99_6102_17:00-PROJET2025-61-Semaine-24,61,TCA73965,43.69676208496094,7.232941150665283,298,265,1757431106
6472712-50_R_99_5002_17:01-PROJET2025-50-Semaine-08,50,TCA115157,43.682220458984375,7.204599380493164,155,2876,1757431106
6218554-84_R_99_8403_17:01-PROJET2025-84-Semaine-04,84,SUM1756,43.71114730834961,7.3061089515686035,66,8134,1757431109
6410642-64_A_50_6402_17:15-SETP2025-64-Semaine-37,64,RLA132,43.7054557800293,7.265793323516846,245,52,1757431106
5838473-52_A_6_5202_17:00-PROJET2025-52-Semaine-20,52,TCA115114,43.735042572021484,7.215366840362549,1,224,1757431106
5838902-22_A_45_2212_17:30-PROJET2025-22-Semaine-20,22,PDV110806,43.67637634277344,7.1988935470581055,150,2852,1757431106
6365973-20_A_50_2007_16:50-SETP2025-20-Semaine-42,20,RLA316,43.66947555541992,7.195135593414307,334,5251,1757431106
6368790-09_R_98_0907_16:40-PROJET2025-09-Semaine-35,09,TCA108952,43.660179138183594,7.1369781494140625,282,4023,1757431106
6414757-34_A_31_3401_16:57-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.68913650512695,7.2314581871032715,197,218,1757431109
6327203-17_R_99_1707_16:49-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.68170928955078,7.221261501312256,22,38,1757431106
6429281-15_A_50_1506_16:30-SETP2025-15-Semaine-11,15,RLA319,43.690155029296875,7.332037925720215,354,8148,1757431106
6416331-51_R_99_5102_16:56-PROJET2025-51-Semaine-10,51,TCA117297,43.67683410644531,7.2282023429870605,227,2832,1757429573
6428462-61_A_50_6101_16:50-PROJET2025-61-Semaine-24,61,TCA73926,43.70445251464844,7.221014022827148,167,1323,1757431106
6446760-05_R_50_05S1_17:13-SETP2025-05-L-Ma-J-V-38,05,RLA293,43.72651672363281,7.2756028175354,179,199,1757431106
6424162-16_R_97_1603_17:06-SETP2025-16-Semaine-35,16,RLA167,43.71936798095703,7.2621588706970215,210,1515,1757431106
4523353-88_R_98_8801_16:50-RESEAU2023-88-Semaine-83-1101100,88,SUM1750,43.726600646972656,7.286569118499756,137,1008,1757431106
4603459-83_R_1_8301_16:45-RESEAU2023-83-Semaine-03,83,SUM1747,43.712013244628906,7.336277008056641,221,8194,1757431106
6412292-71_A_50_7101_16:20-PROJET2025-71-Semaine-80,71,TCA117299,43.70409393310547,7.261903285980225,235,1092,1757431106
6409639-57_R_99_5709_16:18-SETP2025-57-Semaine-06,57,RLA606,43.70283508300781,7.279684066772461,113,148,1757431106
6261686-73_A_1_7302_16:56-PROJET2025-73-Semaine-16,73,PDV70,43.72604751586914,7.1772780418396,182,3104,1757431106
6365963-20_A_50_2005_17:17-SETP2025-20-Semaine-42,20,RLA338,43.665260314941406,7.2021002769470215,244,2962,1757431106
6327144-17_A_50_1706_16:42-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.686641693115234,7.202800750732422,337,562,1757431106
5838891-22_R_95_2209_17:05-PROJET2025-22-Semaine-20,22,PDV94,43.766475677490234,7.20244026184082,250,2994,1757431106
