trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6414323-07_A_49_0704_16:26-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.734893798828125,7.296574115753174,160,868,1757428298
6409638-57_R_99_5713_16:06-SETP2025-57-Semaine-06,57,RLA605,43.702354431152344,7.256172180175781,176,1297,1757428298
6102466-63_R_98_6302_16:00-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.71680450439453,7.249544143676758,173,365,1757428298
5203723-68_R_99_6806_16:09-PROJET2024-68-Semaine-15,68,PDV97,43.77357864379883,7.19450569152832,327,21642,1757428298
6365969-20_A_50_2007_14:15-SETP2025-20-Semaine-42,20,RLA327,43.68752670288086,7.181457996368408,196,2962,1757420004
6414301-07_R_97_0708_16:32-SETP2025-07-L-Ma-J-V-41,07,RLA462,43.6990966796875,7.284993648529053,7,701,1757428298
6368789-09_R_99_0902_15:55-PROJET2025-09-Semaine-35,09,TCA107746,43.663002014160156,7.131472587585449,321,4270,1757428298
5341002-72_R_98_7201_16:25-PROJET2024-72-Semaine-74,72,TCA115742,43.71574401855469,7.250633239746094,325,364,1757428298
6416443-33_A_50_3301_16:28-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.71974563598633,7.272040367126465,187,1355,1757428298
6252451-11_R_98_1104_16:13-SETP2025-11-Semaine-37,11,RLA370,43.71013259887695,7.25885009765625,92,1612,1757428298
6416009-21_A_50_2103_16:48-SETP2025-21-Semaine-40,21,RLA342,43.66802215576172,7.209850311279297,263,5246,1757428298
6414296-07_R_97_0711_16:23-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.704654693603516,7.290490627288818,28,118,1757428298
6366024-20_A_50_2004_17:03-SETP2025-20-Semaine-42,20,RLA321,43.66923141479492,7.2100510597229,320,2962,1757428240
6368805-09_R_98_0904_16:10-PROJET2025-09-Semaine-35,09,TCA108951,43.6593017578125,7.161835670471191,283,4109,1757428298
6327184-17_R_99_1704_16:01-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.68316650390625,7.2229461669921875,56,38,1757428298
6355799-18_R_99_1804_16:13-SETP2025-18-Semaine-39,18,RLA617,43.71800994873047,7.274967193603516,171,1105,1757428298
6472667-50_R_99_5001_16:08-PROJET2025-50-Semaine-08,50,TCA115156,43.685115814208984,7.227560043334961,58,616,1757428298
6416310-51_R_99_5103_16:23-PROJET2025-51-Semaine-10,51,TCA115159,43.679447174072266,7.2169108390808105,292,1126,1757428298
6414321-07_A_49_0709_16:00-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.70539093017578,7.291054725646973,211,1153,1757428298
6369709-30_A_50_3001_16:16-SETP2025-30-Semaine-32,30,RLA135,43.698490142822266,7.295294761657715,167,962,1757428298
6446574-05_A_99_0505_16:12-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.7147331237793,7.271877288818359,6,377,1757428298
6429214-15_A_50_1502_16:18-SETP2025-15-Semaine-11,15,RLA336,43.698974609375,7.286413192749023,190,703,1757428298
6411449-70_A_50_7002_16:30-SETP2025-70-Semaine-35,70,RLA323,43.716583251953125,7.2453155517578125,154,1038,1757428298
6446570-05_A_98_0507_16:03-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.730220794677734,7.276115894317627,336,206,1757428298
6416515-33_R_97_33S2_16:05-SETP2025-33-L-Ma-J-V-36,33,RLA266,43.70151901245117,7.294553279876709,17,310,1757428298
6412111-37_R_99_3701_16:36-SETP2025-37-Semaine-37,37,RLA20,43.719268798828125,7.267916679382324,217,2649,1757428298
4669773-62_R_99_6202_13:15-RESEAU2023-62-Semaine-17,62,TCA73923,43.69367980957031,7.242734909057617,90,2828,1757418359
6428458-61_A_50_6104_16:30-PROJET2025-61-Semaine-24,61,TCA73970,43.677608489990234,7.228520393371582,27,412,1757428298
6446576-05_A_99_0509_16:29-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.69834899902344,7.270468235015869,130,14,1757428298
6429229-15_A_50_1507_16:06-SETP2025-15-Semaine-11,15,RLA329,43.68628692626953,7.303295135498047,110,96,1757428298
5203727-68_R_99_6805_16:30-PROJET2024-68-Semaine-15,68,PDV20,43.80899429321289,7.188320636749268,141,21265,1757428289
6257331-59_R_98_5903_16:32-PROJET2025-59-Semaine-26,59,PDV107,43.86069869995117,7.199275970458984,49,7146,1757428298
6414311-07_R_97_0702_16:05-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.72877502441406,7.283985614776611,1,655,1757428298
6252500-11_A_49_1106_16:10-SETP2025-11-Semaine-37,11,RLA365,43.70881271362305,7.256031036376953,179,1349,1757428298
6416491-33_R_99_3303_15:58-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.71416091918945,7.274928092956543,347,1271,1757428298
6402544-32_A_48_3202_16:23-SETP2025-32-Semaine-34,32,RLA324,43.67826461791992,7.2201385498046875,300,196,1757428298
6368780-09_A_50_0901_16:31-PROJET2025-09-Semaine-35,09,TCA108671,43.722740173339844,7.107234954833984,23,3146,1757428298
6402541-32_A_48_3202_16:35-SETP2025-32-Semaine-34,32,RLA340,43.67658996582031,7.228023052215576,22,2831,1757428298
6416036-21_R_99_2104_15:54-SETP2025-21-Semaine-40,21,RLA328,43.66789627075195,7.1832275390625,58,5142,1757428298
6420007-35_R_99_3502_15:51-SETP2025-35-Semaine-35,35,RLA126,43.72261428833008,7.2797346115112305,126,444,1757428298
6369760-42_R_94_4202_16:10-PROJET2025-42-Semaine-83,42,TCA108192,43.66397476196289,7.171782493591309,347,4142,1757428298
6018937-55_R_98_5502_16:00-PROJET2025-55-Semaine-08,55,TCA73973,43.666351318359375,7.192933082580566,163,5121,1757428298
6252452-11_R_97_1101_16:25-SETP2025-11-Semaine-37,11,RLA373,43.698665618896484,7.251202583312988,181,69,1757428298
6416038-21_R_99_2102_16:42-SETP2025-21-Semaine-40,21,RLA311,43.66981887817383,7.126154899597168,157,4283,1757428298
6416478-33_R_99_3302_16:15-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.706214904785156,7.301203727722168,222,1170,1757428298
4669811-62_R_98_6201_16:12-RESEAU2023-62-Semaine-17,62,TCA73927,43.765621185302734,7.223577976226807,275,6033,1757428298
5925323-54_A_50_5401_16:34-PROJET2025-54-Semaine-17,54,TCA73916,43.668724060058594,7.2094550132751465,29,2969,1757428298
6369761-42_R_94_4203_16:40-PROJET2025-42-Semaine-83,42,TCA108191,43.68211364746094,7.189195156097412,342,5026,1757428298
6414781-34_A_9_3402_16:50-PROJET2025-34-L-Ma-J-V-20,34,TCA73968,43.69261932373047,7.229169845581055,243,270,1757428298
6403263-36_R_99_3603_16:12-SETP2025-36-Semaine-33,36,RLA13,43.72954177856445,7.272436618804932,168,1212,1757428298
