trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6252522-11_R_97_1101_19:40-SETP2025-11-Semaine-37,11,RLA373,43.696861267089844,7.251491069793701,171,72,1757440066
6416016-21_A_50_2102_20:00-SETP2025-21-Semaine-40,21,RLA311,43.66891098022461,7.209506034851074,317,5246,1757440066
6416497-33_R_99_3302_19:22-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.70817184448242,7.275548934936523,335,341,1757440066
4669746-62_A_48_6201_19:40-RESEAU2023-62-Semaine-17,62,TCA73927,43.692562103271484,7.24436616897583,338,2828,1757440066
6420131-85_A_47_8501_19:10-PROJET2025-85-Semaine-06-1101100,85,SUM1757,43.73899841308594,7.32058572769165,223,7022,1757438655
6428480-61_R_99_6101_19:20-PROJET2025-61-Semaine-24,61,TCA73968,43.68283462524414,7.2243123054504395,62,859,1757440066
6403269-36_A_49_3603_19:00-SETP2025-36-Semaine-33,36,RLA13,43.73240661621094,7.28530216217041,178,2826,1757438885
6368811-09_R_99_0905_19:00-PROJET2025-09-Semaine-35,09,TCA109585,43.718894958496094,7.113630294799805,343,3233,1757440066
6410653-64_A_50_6403_19:20-SETP2025-64-Semaine-37,64,RLA134,43.732852935791016,7.2315354347229,0,767,1757440066
6252970-14_R_99_1408_19:47-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.70869827270508,7.286172389984131,308,2688,1757440066
5097927-69_R_95_6901_19:55-PROJET2023-69-Semaine-15,69,PDV91,43.790618896484375,7.203394412994385,128,21589,1757440066
6428331-60_A_50_6003_19:50-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.69239044189453,7.2440924644470215,167,2997,1757440066
6428478-61_A_50_6102_19:30-PROJET2025-61-Semaine-24,61,TCA73965,43.678707122802734,7.225274085998535,216,296,1757440066
6416348-51_A_49_5102_19:10-PROJET2025-51-Semaine-10,51,TCA115157,43.67687225341797,7.228180408477783,196,2832,1757437845
6410654-64_R_99_6402_19:35-SETP2025-64-Semaine-37,64,RLA132,43.70022201538086,7.250809192657471,71,220,1757440066
5838463-52_R_5_5202_18:15-PROJET2025-52-Semaine-20,52,TCA115114,43.711002349853516,7.195981025695801,262,1235,1757436526
5838823-22_A_45_2212_19:30-PROJET2025-22-Semaine-20,22,PDV110806,43.766639709472656,7.202203273773193,66,21231,1757440066
6368786-09_A_50_0907_19:34-PROJET2025-09-Semaine-35,09,TCA108952,43.667510986328125,7.126919746398926,153,4273,1757440066
6414789-34_R_22_3401_19:39-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.68232345581055,7.2323079109191895,42,1266,1757440066
6327152-17_A_50_1707_19:26-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.67488098144531,7.214935779571533,244,991,1757440066
6416308-51_R_99_5103_17:46-PROJET2025-51-Semaine-10,51,TCA117297,43.676353454589844,7.227856636047363,45,2832,1757436487
3541230-39_R_99_3901_19:30-RESEAU2022-39-Mar-Ven-04-0101100,39,TCA73926,43.72300720214844,7.289717197418213,280,1227,1757440066
6424182-16_R_97_1603_19:33-SETP2025-16-Semaine-35,16,RLA167,43.72511672973633,7.273609638214111,63,205,1757440066
4523348-88_A_49_8801_19:30-RESEAU2023-88-Semaine-83-1101100,88,SUM1750,43.74052047729492,7.293255805969238,353,7082,1757440066
5408565-82_R_99_8304_19:15-PROJET2024-82-Semaine-93,82,SUM1747,43.7026481628418,7.2801666259765625,300,2583,1757440066
6412311-71_A_50_7101_19:35-PROJET2025-71-Semaine-80,71,TCA117299,43.70742416381836,7.246984004974365,130,537,1757440066
6409657-57_A_50_5709_19:45-SETP2025-57-Semaine-06,57,RLA606,43.705379486083984,7.289737224578857,300,1150,1757440066
6261666-73_R_95_7302_19:41-PROJET2025-73-Semaine-16,73,PDV70,43.662715911865234,7.1945037841796875,75,21543,1757440066
6365994-20_R_99_2005_19:45-SETP2025-20-Semaine-42,20,RLA338,43.67668151855469,7.188599586486816,178,5149,1757440066
6327154-17_A_50_1706_20:10-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.67634201049805,7.227880477905273,195,2712,1757440066
5838824-22_A_45_2209_20:00-PROJET2025-22-Semaine-20,22,PDV94,43.67637634277344,7.198918342590332,338,2852,1757440066
6102513-63_A_48_6303_19:30-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.71574783325195,7.247974872589111,286,677,1757440066
6368804-09_A_49_0906_19:32-PROJET2025-09-Semaine-35,09,TCA74758,43.660221099853516,7.149392127990723,98,4010,1757440066
6428360-60_R_99_6001_19:40-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.70767593383789,7.223860263824463,180,840,1757440066
6428453-61_R_99_6103_16:20-PROJET2025-61-Semaine-24,61,TCA73931,43.73134231567383,7.287881374359131,237,177,1757429815
6253025-14_A_50_1405_19:45-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.74108123779297,7.310935974121094,185,7174,1757440066
6369837-49_R_98_4901_18:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.7291259765625,7.168928623199463,338,3049,1757436814
6429291-15_A_50_1501_19:17-SETP2025-15-Semaine-11,15,RLA334,43.706214904785156,7.3283843994140625,265,8069,1757440066
4669736-62_R_98_6206_20:00-RESEAU2023-62-Semaine-17,62,TCA108188,43.765655517578125,7.223667621612549,113,6033,1757440066
